OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,100001, 203621, 0.5,0.5,0.5,0.5,23119.9885985,24028.6691519,32850.1003952,27302.2248845,24901.7278934,22989.0809614,15733.55913,13944.2281891,18750.9394129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104258.660893,99361.8577242,0.5,0.5,0.5,
29UL,78419, 151406, 0.5,0.5,0.5,0.5,13628.4713005,13981.2000956,13239.1504044,14579.9420892,15917.5882155,16786.4747467,19418.5210152,19632.4034051,24222.1384639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76810.0063717,74595.8833644,0.5,0.5,0.5,
00MA,81709, 152372, 0.5,0.5,0.5,0.5,15638.4382212,17394.4995575,15276.1765965,18294.3047097,19463.0233272,19514.4730504,16013.6412425,14208.9932324,16568.0938018,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78301.1437844,74070.4999548,0.5,0.5,0.5,
00MG,191714, 365904, 0.5,0.5,0.5,0.5,40557.4646911,43392.904855,30779.5955915,41800.4700888,47461.8435258,44719.315823,36124.6157412,35151.2385674,45916.9431996,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,182513.158741,183391.233343,0.5,0.5,0.5,
00MF,119485, 199247, 0.5,0.5,0.5,0.5,18689.0127928,22842.074763,13439.6682362,19503.7032678,25658.0592604,25598.1743277,21949.048912,21079.9429855,30487.5902387,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102921.845404,96325.4293804,0.5,0.5,0.5,
00ME,106152, 196117, 0.5,0.5,0.5,0.5,20201.2566998,22983.5980334,13639.8694105,20754.5512137,24533.5476498,24367.1396402,20493.9045042,19750.3371243,29392.8490343,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97199.8537555,98917.1995546,0.5,0.5,0.5,
00MD,89063, 202303, 0.5,0.5,0.5,0.5,26760.0642032,26581.4705913,23238.4726138,27206.8088909,26818.9822962,24060.0310043,16797.4895212,14481.4355513,16358.3260657,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104269.476218,98033.6045198,0.5,0.5,0.5,
29UD,80941, 152093, 0.5,0.5,0.5,0.5,16634.995576,16851.2386591,15191.6995834,19409.8974956,19928.8418513,18271.1692739,15122.1314995,13569.5323826,17113.3731469,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76277.568387,75815.3110814,0.5,0.5,0.5,
29UE,75719, 147265, 0.5,0.5,0.5,0.5,13613.8356222,14607.1657598,13430.696845,14408.2577433,15217.1592416,15979.0657541,17645.4758762,18455.171557,23908.0009712,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74480.6056326,72784.2237379,0.5,0.5,0.5,
29UG,67285, 153361, 0.5,0.5,0.5,0.5,17174.7338828,18040.953287,15883.0705708,17548.8586086,18342.1517319,17954.5451842,15824.6716564,14822.1812252,17769.8158624,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76625.4137785,76735.5682308,0.5,0.5,0.5,
29UN,96276, 198717, 0.5,0.5,0.5,0.5,19404.609234,21942.2279888,19237.6019521,19380.2596016,20536.6568056,21762.6292529,24247.3742056,25071.0780684,27134.8830519,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99460.0918686,99257.2282922,0.5,0.5,0.5,
29UB,89059, 176403, 0.5,0.5,0.5,0.5,18529.0461171,19624.6141414,15513.5294492,18148.030522,20773.3155979,20674.2853161,20496.3143883,19361.43805,23282.619108,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89464.6662457,86938.5264443,0.5,0.5,0.5,
00ML,174193, 388452, 0.5,0.5,0.5,0.5,36265.8891886,39324.4413994,69692.7369872,53759.5934732,48889.7737134,43898.2811323,34158.5750675,29036.7839417,33425.5121075,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,201520.026433,186931.560578,0.5,0.5,0.5,
00MS,164116, 329084, 0.5,0.5,0.5,0.5,35383.6972857,40586.3528396,67232.5339958,42138.5472512,36134.831876,31088.4994758,24780.1432626,23172.0470635,28567.1603102,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,172692.862835,156390.950525,0.5,0.5,0.5,
42UH,96147, 149696, 0.5,0.5,0.5,0.5,14492.7005494,15209.6640783,13936.5663236,15136.6042723,14998.9948724,14961.5666159,17241.0786971,18604.5578351,25114.0522242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75444.1144607,74251.6710076,0.5,0.5,0.5,
47UF,77427, 145664, 0.5,0.5,0.5,0.5,12450.4856769,13486.6896332,12493.1732432,14265.667886,16538.0025745,17129.130262,18116.9710704,17561.5186332,23622.3103286,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73888.8333453,71775.1159629,0.5,0.5,0.5,
00MW,115840, 182588, 0.5,0.5,0.5,0.5,15477.8342121,16809.3251891,15558.2466994,17247.7804692,18514.8739981,19726.3119539,23255.9213768,24065.8954143,31931.6347201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92683.6001683,89904.2238647,0.5,0.5,0.5,
11UB,116125, 246703, 0.5,0.5,0.5,0.5,24362.9001796,27091.9288562,19282.9215604,25158.250622,29945.3324902,30234.9834351,28130.913503,27050.7284584,35444.5748941,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124399.568543,122302.965456,0.5,0.5,0.5,
SCOT,-1000, 6340608, 0.5,0.5,0.5,0.5,673996.661959,682260.770184,715486.68097,750605.886906,761477.120512,698452.129796,683703.637099,669699.290485,704926.042601,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3158568.1412,3182040.07931,0.5,0.5,0.5,
29UH,106839, 232556, 0.5,0.5,0.5,0.5,23038.2067307,24152.9896681,22035.6881417,25559.729089,27775.3029102,26995.9875743,25256.8439914,25146.7582587,32594.189481,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117371.073858,115184.621987,0.5,0.5,0.5,
42UC,47185, 88642, 0.5,0.5,0.5,0.5,9726.20197807,10222.1126538,10076.1984634,9371.79671899,8768.60332622,8920.7131667,9348.7960206,9793.81158565,12413.402129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43945.321906,44696.3141365,0.5,0.5,0.5,
42UB,62687, 121564, 0.5,0.5,0.5,0.5,10318.7214446,12472.4800711,10105.6592467,11163.26179,13656.7740036,14147.0797214,14690.540893,14514.5197416,20494.6045824,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59367.6783124,62195.963182,0.5,0.5,0.5,
