OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,113117, 224603, 0.5,0.5,0.5,0.5,25507.3619769,26266.3268845,33855.0042116,29999.0050296,27497.4419049,23403.0582429,20220.6295853,16575.6411332,21278.2235784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,114286.698469,110315.994078,0.5,0.5,0.5,
29UL,88987, 173611, 0.5,0.5,0.5,0.5,15393.9911289,15494.5702592,14883.9997718,16590.3817709,17295.1485728,18044.3209331,22718.7612155,22039.7652817,31149.5807904,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88852.2257339,84758.2939903,0.5,0.5,0.5,
00MA,92880, 155399, 0.5,0.5,0.5,0.5,15043.1824494,16873.0770209,13998.7398237,18223.5231735,19248.019492,18866.7524272,18030.3528302,15475.6878511,19639.427883,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81270.2540808,74128.5088701,0.5,0.5,0.5,
00MG,222672, 364625, 0.5,0.5,0.5,0.5,38153.5655729,40745.9661116,24809.624413,40248.6493233,45800.5762307,41024.7713741,40898.1851924,37940.6262092,55003.393668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,183349.981135,181275.37696,0.5,0.5,0.5,
00MF,137697, 193691, 0.5,0.5,0.5,0.5,15704.495994,19951.5598971,9337.39437591,17215.114019,23375.5692969,23399.2222777,23806.975064,22764.5949128,38135.7906724,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103213.300636,90477.4158737,0.5,0.5,0.5,
00ME,121753, 204877, 0.5,0.5,0.5,0.5,20477.8255374,22855.7401821,12082.8778111,20913.6601032,23748.198949,23624.4026499,23280.7505848,21286.6910203,36606.4935003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100876.642006,103999.998332,0.5,0.5,0.5,
00MD,103045, 202394, 0.5,0.5,0.5,0.5,27442.1106024,27055.7394337,21299.1376319,27356.7150722,26624.7085911,21382.2953855,18491.0199488,15131.279558,17610.8557384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103435.158317,98958.7036451,0.5,0.5,0.5,
29UD,95005, 159247, 0.5,0.5,0.5,0.5,16423.0552582,16528.959695,14392.28569,19804.1330672,19884.6650162,18489.1322574,17786.6048813,14291.7667545,21645.9127362,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80158.2346963,79088.2806597,0.5,0.5,0.5,
29UE,84900, 173191, 0.5,0.5,0.5,0.5,15695.6604797,16666.677013,16098.5730028,17488.1377586,17546.7467232,17861.6484988,20827.2671243,20497.153298,30509.229654,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89193.0315005,83998.0620522,0.5,0.5,0.5,
29UG,76032, 174356, 0.5,0.5,0.5,0.5,18933.0484499,19722.4253835,17340.4328002,19902.5155065,19910.5298228,19191.665144,18870.3269773,16311.8846662,24173.2464832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87436.7513422,86919.3238915,0.5,0.5,0.5,
