OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,103052, 208048, 0.5,0.5,0.5,0.5,23631.3290198,24195.1090928,33475.3509353,27917.2781963,24943.0817751,23498.3685077,17223.0990543,13611.1049769,19553.2885524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106430.518632,101617.491479,0.5,0.5,0.5,
29UL,80910, 156251, 0.5,0.5,0.5,0.5,13981.4846029,14250.828992,13689.661579,14923.6686789,16087.7857207,17248.7956604,20114.6237566,20028.0296689,25925.7170805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79456.0921804,76794.5035595,0.5,0.5,0.5,
00MA,84305, 153429, 0.5,0.5,0.5,0.5,15538.9150933,17179.9607746,15214.3312738,18370.992566,19207.4738595,19614.0059815,16748.50764,14162.7406586,17391.9380816,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79181.2181445,74247.6477845,0.5,0.5,0.5,
00MG,198871, 367195, 0.5,0.5,0.5,0.5,40067.4288254,42547.9932229,30322.7371295,41502.6519895,46490.0475716,45027.0917791,38003.2611766,34316.2056172,48917.70297,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,183475.679644,183719.440638,0.5,0.5,0.5,
00MF,123657, 198853, 0.5,0.5,0.5,0.5,18029.1408526,22144.1831386,12945.2490943,18956.0116669,25011.7842331,25620.6452184,22711.8067767,21083.1858684,32351.1051111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103380.518165,95472.5937952,0.5,0.5,0.5,
00ME,109768, 198414, 0.5,0.5,0.5,0.5,20185.2925823,22892.8233995,13639.3475387,20614.7634376,24172.3140827,24691.5910838,21370.1300875,19534.3006221,31313.8691675,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98238.175263,100176.256739,0.5,0.5,0.5,
00MD,92287, 202996, 0.5,0.5,0.5,0.5,26961.3595574,26393.7936677,23278.5756763,27353.3128818,26240.2782575,23995.2561625,17762.8789645,13813.6339822,17197.1909157,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104491.91268,98504.3673858,0.5,0.5,0.5,
29UD,84212, 154278, 0.5,0.5,0.5,0.5,16587.9284351,16759.6480433,15277.7933055,19444.8048869,19876.7517951,18702.5691712,15768.2450464,13371.475983,18488.4870153,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77440.2708671,76837.4328148,0.5,0.5,0.5,
29UE,77890, 152627, 0.5,0.5,0.5,0.5,14025.3116826,15022.0366196,14086.499557,14970.3548275,15608.3146902,16500.9853378,18253.7401769,18726.14625,25434.1028036,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77513.9069093,75113.5850359,0.5,0.5,0.5,
29UG,69327, 158083, 0.5,0.5,0.5,0.5,17537.0995312,18356.9455727,16399.7526226,18012.5196006,18526.6563521,18455.8006295,16520.4321432,14840.1905233,19433.4290381,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79069.6698039,79013.1562093,0.5,0.5,0.5,
