OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,66069, 162034, 0.5,0.5,0.5,0.5,22880.2809277,17884.8747438,28726.2078188,27034.963668,21107.326576,17885.191711,12057.9548086,8538.63113638,5918.53246517,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81569.0755149,80464.8883406,0.5,0.5,0.5,
29UL,49252, 112291, 0.5,0.5,0.5,0.5,12442.169674,11656.6856679,12258.5548067,12156.9692753,13864.640678,15771.6256703,14766.0874494,11851.3716832,7523.26889759,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55743.4557386,56547.9180637,0.5,0.5,0.5,
00MA,52275, 121342, 0.5,0.5,0.5,0.5,16155.40318,14368.6692199,14566.9543469,17480.5547012,17785.8714139,17181.1584776,11554.7176626,7533.17334687,4715.11275324,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60569.5321831,60772.0829191,0.5,0.5,0.5,
00MG,110533, 271501, 0.5,0.5,0.5,0.5,41239.3780827,32659.8302234,31041.8028554,42995.2529477,38585.1439504,34260.6604153,26221.570811,15669.3357734,8827.87086907,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,134293.110269,137207.735659,0.5,0.5,0.5,
00MF,71588, 165424, 0.5,0.5,0.5,0.5,21572.4321337,20296.8936504,15678.4664346,20892.2159492,24714.6499957,23711.6630747,17180.0971147,13155.1974701,8222.75154943,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82055.7693879,83368.5979846,0.5,0.5,0.5,
00ME,64481, 152370, 0.5,0.5,0.5,0.5,19465.6415415,18086.4367542,14972.1364158,20692.4725216,22305.2541158,20797.6030652,15373.2167311,12152.8514182,8524.1974185,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75532.1253006,76837.6846812,0.5,0.5,0.5,
00MD,53367, 151881, 0.5,0.5,0.5,0.5,25688.5792327,19194.6445915,21091.0194786,27629.5352079,21204.5086563,16278.4926957,10751.8780727,6027.95442451,4014.11224399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76741.7437835,75138.9808205,0.5,0.5,0.5,
29UD,43676, 105467, 0.5,0.5,0.5,0.5,14649.1767696,11857.8660729,13660.1599867,15973.1647857,14569.2352689,13664.7957299,9545.12468501,6830.77671396,4716.83112693,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52129.6189568,53337.512183,0.5,0.5,0.5,
29UE,50540, 113704, 0.5,0.5,0.5,0.5,12542.7389346,12259.7664886,11758.6815748,11855.6448942,13765.2547686,16775.9216131,15369.5010981,12052.8028226,7323.79524639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56047.6427391,57656.4647019,0.5,0.5,0.5,
29UG,44155, 107174, 0.5,0.5,0.5,0.5,14248.0424412,12761.5514944,13462.8148322,14065.2450166,14166.5910297,14266.7458203,10450.1888063,8436.31541901,5316.551928,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52933.6899459,54240.3568419,0.5,0.5,0.5,
