OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,77725, 175818, 0.5,0.5,0.5,0.5,20809.5895094,20526.7684492,31431.1132258,24518.5598898,21063.4178476,18852.5219397,16214.109038,12273.6604716,10127.9712574,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89809.5381659,86008.1734627,0.5,0.5,0.5,
29UL,59383, 124490, 0.5,0.5,0.5,0.5,11905.3603748,12715.8840121,11869.1070106,12271.9928147,14374.5663745,13970.2490701,17280.1949375,15867.3295851,14235.4212498,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62041.4740026,62448.6314267,0.5,0.5,0.5,
00MA,62430, 137887, 0.5,0.5,0.5,0.5,15607.0566277,16520.5311238,15790.2794359,17387.2800298,18490.5720182,17099.7562135,15597.485835,12369.8156558,9024.23536614,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69189.2874887,68697.7248172,0.5,0.5,0.5,
00MG,138806, 322146, 0.5,0.5,0.5,0.5,40418.0291747,40451.9689239,35323.9686375,40294.8784297,43101.2747087,39842.8526411,34205.9778067,26944.8604113,21562.3118974,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,159657.612908,162488.509723,0.5,0.5,0.5,
00MF,88256, 185362, 0.5,0.5,0.5,0.5,20909.2822895,23228.0444665,16919.2779948,20517.0995011,24703.1680599,23322.5565213,21430.8622211,18096.1527578,16235.5850633,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92570.4245087,92791.6043667,0.5,0.5,0.5,
00ME,78975, 172407, 0.5,0.5,0.5,0.5,19008.5537036,21225.7075166,15807.2372937,19905.1900654,22999.532923,21718.9502531,19920.8810085,16185.3750499,15636.0545572,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85848.2103449,86559.2720263,0.5,0.5,0.5,
00MD,65723, 178287, 0.5,0.5,0.5,0.5,25011.2802101,23331.3186173,24240.1942423,26318.2764941,24530.2490267,21653.8088557,15809.6874367,10467.7849161,6924.42765965,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91693.5041499,86593.5233087,0.5,0.5,0.5,
29UD,56717, 126420, 0.5,0.5,0.5,0.5,15607.0527486,15219.6467037,14779.4044974,16575.0753214,17685.3880127,14988.3103051,13080.6016068,10058.3248804,8425.75204548,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63052.8365985,63366.7195231,0.5,0.5,0.5,
29UE,59232, 121900, 0.5,0.5,0.5,0.5,11505.2071905,12815.7546676,11370.3562352,11474.5991086,13372.8140281,13669.1538799,17181.3580597,16372.3935462,14138.6124731,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60342.095058,61558.154131,0.5,0.5,0.5,
29UG,52137, 121908, 0.5,0.5,0.5,0.5,14406.4802396,15018.6205994,13878.7441072,14478.1961589,16283.0849872,14279.2976151,13478.1256007,11059.5400931,9026.15065467,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60448.0232188,61460.2168371,0.5,0.5,0.5,
29UN,75545, 163538, 0.5,0.5,0.5,0.5,17607.8606113,19123.1361172,16996.3466068,16098.0199714,18396.0809485,18087.811399,21495.9532952,19884.0805362,15848.9364438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79207.2726503,84330.9532792,0.5,0.5,0.5,
29UB,64737, 147781, 0.5,0.5,0.5,0.5,17207.6742957,17622.164333,14590.3407803,15890.9570903,18587.008616,16784.7744165,18296.3807961,15471.7251419,13330.2907018,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72278.3755518,75502.9406198,0.5,0.5,0.5,
00ML,141611, 321719, 0.5,0.5,0.5,0.5,30013.698889,32939.0297899,58985.0625344,44905.3743743,43408.045475,37048.2039811,32923.1878556,23643.2894089,17853.0116342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,165712.53313,156006.370812,0.5,0.5,0.5,
00MS,127830, 275741, 0.5,0.5,0.5,0.5,30313.8311131,33839.2287093,58487.4125367,35094.443765,31089.7678838,27402.052012,23854.1479837,19512.7463808,16146.916019,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142531.233029,133209.313374,0.5,0.5,0.5,
42UH,71763, 124097, 0.5,0.5,0.5,0.5,11805.3090649,12615.8409419,11471.2187458,11573.5348679,13373.8297897,13268.0547503,17379.8197746,16569.7120495,16039.8165724,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61139.2621717,62957.8743851,0.5,0.5,0.5,
47UF,62150, 127707, 0.5,0.5,0.5,0.5,11705.2642542,12815.8028675,10868.0640657,11773.9643075,14669.4563301,14769.1919262,18491.4416643,16877.1940664,15736.9971009,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63344.7653321,64362.6112508,0.5,0.5,0.5,
