OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,68009, 164442, 0.5,0.5,0.5,0.5,22453.6030491,18993.8364115,28616.406726,26242.7763932,21318.3337495,18494.9083543,12663.9340359,9241.99624841,6416.29585248,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83072.6680892,81369.4227312,0.5,0.5,0.5,
29UL,50936, 113786, 0.5,0.5,0.5,0.5,12427.1868971,11658.8310071,11860.7742698,12660.2799481,12861.2744786,16275.0732772,14765.3569357,13156.1099951,8120.82113034,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56340.4318394,57445.2760996,0.5,0.5,0.5,
00MA,53961, 124945, 0.5,0.5,0.5,0.5,16035.9291564,15173.9393748,14568.3226302,17680.8286323,17686.5775058,17888.0836694,12361.2386109,8436.82717659,5113.63623538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62270.8070431,62674.5759486,0.5,0.5,0.5,
00MG,115232, 282216, 0.5,0.5,0.5,0.5,41290.7586093,35679.946794,30442.5974291,43091.8202963,39897.2732704,35674.4982429,27432.1268036,18680.7203131,10025.9090932,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139598.946181,142616.704671,0.5,0.5,0.5,
00MF,74357, 169324, 0.5,0.5,0.5,0.5,21646.0754636,21303.2691085,15486.498555,21088.5128884,24413.3798787,24219.9397173,17586.1771024,14359.8802848,9220.45611403,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83955.3064172,85368.8826955,0.5,0.5,0.5,
00ME,66888, 156168, 0.5,0.5,0.5,0.5,19442.366503,19292.7134656,14576.1653369,20790.1820005,22105.1632273,21706.7818794,15676.7623605,13256.8521593,9320.63127895,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77530.7563763,78636.8618352,0.5,0.5,0.5,
00MD,55421, 157193, 0.5,0.5,0.5,0.5,25558.4003741,20808.5012294,20987.9751692,27428.9293978,22617.7316953,17387.8425404,11659.7341153,6531.46106517,4212.85065145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79647.8157865,77545.6104516,0.5,0.5,0.5,
29UD,45845, 109571, 0.5,0.5,0.5,0.5,15132.6040804,12563.0120247,13258.7842844,16976.2218617,14470.6723545,14471.1131661,9949.53473904,7533.44825399,5215.5600863,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54330.7897489,55240.1611023,0.5,0.5,0.5,
29UE,51983, 115098, 0.5,0.5,0.5,0.5,12327.1754725,12361.6117191,11562.3470114,12058.3717543,12761.4653482,16878.0376266,15469.746663,13657.849566,8021.6012836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56744.012163,58354.1942816,0.5,0.5,0.5,
29UG,45480, 109574, 0.5,0.5,0.5,0.5,14331.2287938,13365.3786871,12963.6752612,14668.9467067,13866.2849063,14871.6453366,10753.0401198,8938.72701891,5814.71731677,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54232.9599698,55340.6841775,0.5,0.5,0.5,
29UN,66485, 145617, 0.5,0.5,0.5,0.5,17537.6052155,16780.4802584,16081.4432401,15975.295981,15773.6403895,19689.8424189,18180.3045493,16069.6372221,9529.03245044,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70399.0154417,75218.2662836,0.5,0.5,0.5,
29UB,53867, 131253, 0.5,0.5,0.5,0.5,17035.5145615,15577.8255925,13870.9695212,15669.8715204,16276.2046301,18788.8292485,14065.1981164,12551.6646636,7417.26610934,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63767.7495671,67485.5943964,0.5,0.5,0.5,
00ML,127646, 292596, 0.5,0.5,0.5,0.5,30168.2455155,30439.468906,54922.6086227,45435.1942716,40005.2508157,37992.595657,23920.8221588,17680.7729844,12031.4169475,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,148754.08505,143842.290829,0.5,0.5,0.5,
