OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,90166, 191162, 0.5,0.5,0.5,0.5,22903.4006044,22135.5324074,30438.3016049,27749.174096,23684.6618675,18176.9646534,16212.7938104,13789.9134973,16071.0561281,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97996.3931451,93165.4055243,0.5,0.5,0.5,
29UL,70053, 138168, 0.5,0.5,0.5,0.5,12864.7419276,12882.5862228,12164.1357612,14051.151115,14637.205451,15239.7107807,18564.8191741,16540.5413799,21222.6343784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69493.867002,68673.6591886,0.5,0.5,0.5,
00MA,73216, 148114, 0.5,0.5,0.5,0.5,16344.3844479,17161.1796531,14901.9402291,18976.1894019,19301.528478,17471.1445699,15986.6107401,13078.2017981,14892.9488966,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75132.8777738,72981.2504409,0.5,0.5,0.5,
00MG,168498, 355151, 0.5,0.5,0.5,0.5,43118.0081277,42451.8261892,31159.6969821,45356.4548752,46756.8290368,38605.8604889,38182.2707646,33175.7074409,36344.5602677,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,176353.682727,178797.531446,0.5,0.5,0.5,
00MF,105748, 197225, 0.5,0.5,0.5,0.5,20901.7918515,23255.1628622,14643.9141844,21858.6127857,25897.9029015,23523.1278525,21920.6959807,19674.4025871,25549.2717314,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100124.843387,97100.0393498,0.5,0.5,0.5,
00ME,94207, 187505, 0.5,0.5,0.5,0.5,20524.0409972,21816.4901146,14051.3159013,22082.3799716,23914.6294505,21656.1894753,20966.4106635,18271.1357368,24222.7997308,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93174.0354552,94331.3565865,0.5,0.5,0.5,
00MD,78815, 196766, 0.5,0.5,0.5,0.5,27371.5129135,25288.0996777,22186.4916239,28997.0898095,26972.8353054,20713.5826191,18297.2154615,14428.2204009,12511.2208792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101582.065091,95184.2036,0.5,0.5,0.5,
29UD,70346, 143225, 0.5,0.5,0.5,0.5,16871.9620105,16080.298099,14939.1873495,19553.0253006,18573.1073773,16172.7613949,15439.6750443,11495.7267291,14098.9797549,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71624.4313306,71600.2917294,0.5,0.5,0.5,
29UE,68440, 133545, 0.5,0.5,0.5,0.5,12575.1601523,13148.9987035,11861.8759968,13325.6296809,13653.860686,14375.5125647,17214.5597088,16018.0399711,21370.9830218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66777.4213543,66767.1991317,0.5,0.5,0.5,
29UG,60590, 139149, 0.5,0.5,0.5,0.5,16331.036635,16352.1775312,14425.3364119,16917.0136941,16908.7120297,15883.6958205,15650.0019617,12092.1152216,14588.4547604,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69276.8247702,69871.7192959,0.5,0.5,0.5,
