OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,106907, 214037, 0.5,0.5,0.5,0.5,24447.0275259,24692.5606831,33655.6041007,29093.8064765,25369.7492096,23275.569151,19618.7367812,13487.8887638,20395.5771923,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109326.525142,104709.994742,0.5,0.5,0.5,
29UL,84034, 162610, 0.5,0.5,0.5,0.5,14506.1907871,14630.750358,14184.2990164,15521.5294492,16380.1796994,17671.2820216,21265.5646995,20351.3411466,28099.0658008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82911.2489256,79698.954053,0.5,0.5,0.5,
00MA,87598, 154461, 0.5,0.5,0.5,0.5,15433.9020945,16970.8720291,14857.2576605,18502.7345137,18989.9144585,19394.4464035,17841.3391935,14027.4019445,18442.7950646,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80137.1190403,74323.5443222,0.5,0.5,0.5,
00MG,207957, 367415, 0.5,0.5,0.5,0.5,39612.4574387,41558.5495378,28703.0456163,41580.4531,45529.9965336,43715.7373307,41065.1306905,33703.4017894,51946.3007358,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,184023.072731,183392.000041,0.5,0.5,0.5,
00MF,128990, 197568, 0.5,0.5,0.5,0.5,17243.3249471,21230.8592566,11832.8577342,18509.3580419,24176.6508909,24934.3538655,23853.3361448,21092.5186504,34694.650151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103615.364687,93952.5449953,0.5,0.5,0.5,
00ME,114375, 201048, 0.5,0.5,0.5,0.5,20308.6852595,22746.4174907,13290.567641,20790.550672,23732.1968559,24431.5102362,22791.7174514,19373.3814901,33583.3876963,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99376.2434152,101672.171378,0.5,0.5,0.5,
00MD,96398, 203259, 0.5,0.5,0.5,0.5,27343.0004047,26367.1748587,22698.2733143,27751.2021244,25908.6362057,22965.0374682,19292.141533,13178.4342349,17754.8005849,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104410.159404,98848.5413246,0.5,0.5,0.5,
29UD,88353, 156577, 0.5,0.5,0.5,0.5,16580.3282408,16610.1518612,15101.4477832,19661.4910438,19720.7823673,18853.2828887,16975.0650633,12990.6185006,20083.4870725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78676.3100548,77900.3447666,0.5,0.5,0.5,
29UE,80609, 159966, 0.5,0.5,0.5,0.5,14626.9279392,15572.4413813,14888.871276,15865.9848614,16160.7200468,17047.6392785,19376.7105464,18932.3838084,27493.9422529,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81667.4935972,78298.1277938,0.5,0.5,0.5,
29UG,71912, 164178, 0.5,0.5,0.5,0.5,18081.765749,18781.9392015,16856.741194,18779.3677608,18809.6632826,18843.4897237,17728.5346507,14778.8587643,21517.9182122,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82212.8296375,81965.4489014,0.5,0.5,0.5,
