OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,80597, 179763, 0.5,0.5,0.5,0.5,21294.3701122,20590.4324363,32179.9531209,25175.0031337,21093.607831,19148.1507956,16175.2523324,13138.7963027,10967.9209061,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91898.5885159,87864.898455,0.5,0.5,0.5,
29UL,61790, 127935, 0.5,0.5,0.5,0.5,12135.0665034,12668.4086512,12207.2385893,12515.5664485,14510.6425498,14700.8102999,16648.6993237,17022.5894868,15525.5763352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63742.8998201,64191.6983677,0.5,0.5,0.5,
00MA,64877, 141385, 0.5,0.5,0.5,0.5,16012.465572,16631.1245677,16130.542505,17758.9797208,18648.4814629,17409.4860691,15398.7764975,13305.198651,10090.2505773,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70976.6467332,70408.6588901,0.5,0.5,0.5,
00MG,145196, 332587, 0.5,0.5,0.5,0.5,41270.8398677,40789.0118168,36178.8936073,41594.8335934,43432.1679955,41108.3714847,34865.1503251,29157.8451815,24190.3481537,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,164615.100064,167972.361962,0.5,0.5,0.5,
00MF,92100, 190156, 0.5,0.5,0.5,0.5,21125.5912779,23410.5669283,17245.9277021,21027.5214527,25121.7276971,23783.4883897,21440.0658202,19218.4588031,17782.551932,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95244.8717011,94911.0283021,0.5,0.5,0.5,
00ME,82344, 176636, 0.5,0.5,0.5,0.5,19349.3916522,21396.1147748,16239.9078549,20324.1946857,23150.6210677,22212.7657465,19943.4959765,17317.948157,16701.3907599,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87904.3179034,88731.5127717,0.5,0.5,0.5,
00MD,68574, 184079, 0.5,0.5,0.5,0.5,25696.3410835,23445.6554133,24885.0592244,27088.9872923,24834.7998804,22264.0029132,16595.1286337,11440.79541,7827.76243335,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94822.9889222,89255.5433619,0.5,0.5,0.5,
29UD,59580, 130913, 0.5,0.5,0.5,0.5,15924.2869572,15555.6733182,15298.0927228,17146.4233316,17858.4900153,15907.5013905,12941.3644909,11039.6634618,9241.42135228,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65311.8000104,65601.1170302,0.5,0.5,0.5,
29UE,61391, 124844, 0.5,0.5,0.5,0.5,11733.4246872,12779.4761091,11594.6630451,11691.4112515,13586.4496432,14146.3242607,16368.0537875,17489.3228373,15455.3666474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61926.0794974,62918.4127715,0.5,0.5,0.5,
29UG,54090, 126018, 0.5,0.5,0.5,0.5,14835.3120851,15251.1239901,14361.9953737,14890.1135792,16429.5908117,15202.4067205,13191.3089584,11931.9616381,9924.3916907,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62511.0696607,63507.1351869,0.5,0.5,0.5,
