OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,117931, 234402, 0.5,0.5,0.5,0.5,25930.4127827,27629.2285868,34672.8772727,29884.4386017,29069.6014422,24830.9717598,19995.356054,17982.0530011,24407.0230517,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118733.226856,115668.735696,0.5,0.5,0.5,
29UL,92896, 184830, 0.5,0.5,0.5,0.5,16084.1395989,16305.8495729,15631.0625805,17291.2530219,18247.4866655,18798.9078064,23478.7637758,23653.1126265,35338.9439625,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94917.7209331,89911.7986776,0.5,0.5,0.5,
00MA,97114, 155659, 0.5,0.5,0.5,0.5,14381.0869798,16635.1044647,13419.9110312,17354.2704356,19125.0537736,18993.1271186,17631.2285617,16042.984434,22076.4924792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81952.4729201,73706.7863584,0.5,0.5,0.5,
00MG,234812, 358915, 0.5,0.5,0.5,0.5,35497.2490158,39738.6696438,21872.7015578,36781.8131516,45510.0043437,40240.2348826,38352.7028356,39419.8792243,61501.5112519,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181091.255725,177823.510182,0.5,0.5,0.5,
00MF,144993, 188774, 0.5,0.5,0.5,0.5,13738.5874598,18693.9361271,7198.77967031,14938.9681403,22604.4479408,22370.6281163,22575.6019234,23464.4742005,43189.0656132,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102357.615835,86416.8733565,0.5,0.5,0.5,
00ME,127768, 208051, 0.5,0.5,0.5,0.5,20111.4857593,23039.9167156,11144.9840039,20068.5192115,24037.9904545,23299.2318538,22619.2833855,22373.1599267,41356.6607563,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102050.374504,106000.857563,0.5,0.5,0.5,
00MD,108534, 200092, 0.5,0.5,0.5,0.5,26726.1609167,27460.2943492,20673.5526741,25784.6540989,26771.9724948,21343.6170615,16653.8596992,15246.3535042,19431.8569568,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101545.076361,98547.2453939,0.5,0.5,0.5,
29UD,100445, 160577, 0.5,0.5,0.5,0.5,15901.48404,16388.3259336,13768.3073824,19235.439808,20048.9100436,18355.5652762,17630.2952358,15168.164346,24080.5314127,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80970.4261492,79606.5973292,0.5,0.5,0.5,
29UE,88235, 186483, 0.5,0.5,0.5,0.5,16523.5457857,17716.7506941,17243.2094805,18731.3897867,18985.7144485,18968.8294992,21764.7765936,22092.5442281,34455.8877464,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96932.8469395,89549.8013235,0.5,0.5,0.5,
29UG,79301, 183519, 0.5,0.5,0.5,0.5,19422.3533423,20569.9237452,17869.4950284,20392.4974932,20932.1727977,19972.9136468,19301.3516274,17523.8320443,27534.4373424,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92218.0822707,91300.8947971,0.5,0.5,0.5,
29UN,112487, 225088, 0.5,0.5,0.5,0.5,19707.4233739,22793.6322081,20058.7183398,21152.0592392,22402.6397083,22961.9495711,27990.5967641,29503.8666373,38516.7478365,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116001.790788,109085.84289,0.5,0.5,0.5,
