OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,92805, 199477, 0.5,0.5,0.5,0.5,20965.7595903,21109.244098,19803.8335296,20724.9376177,22025.67096,22081.5975343,21506.7461012,19522.596069,31736.3889044,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93856.6538218,105620.120583,0.5,0.5,0.5,
46UF,117001, 224278, 0.5,0.5,0.5,0.5,21541.828606,22582.7084957,19283.838568,23439.5647629,24753.4048353,24091.4470431,24071.4502733,24331.7794528,40182.4147031,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107254.82695,117023.60979,0.5,0.5,0.5,
46UC,123309, 251618, 0.5,0.5,0.5,0.5,27623.1548682,27904.5020399,22173.4727792,26939.3503962,29524.6163454,29401.1678744,27912.2207422,24836.9796138,35302.851979,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,128444.703422,123173.613217,0.5,0.5,0.5,
46UB,60787, 160037, 0.5,0.5,0.5,0.5,16751.2406418,18740.2141342,14934.7013636,16399.9691705,17545.6586668,17953.1853394,18069.4370177,16542.9439797,23099.2376024,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83457.643512,76578.944404,0.5,0.5,0.5,
35UG,47322, 67965, 0.5,0.5,0.5,0.5,5881.19045336,6448.14478342,5298.10698796,6653.50313713,7643.10437396,8301.98068275,8340.50982031,7980.62047982,11418.2071461,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35049.679648,32915.6882169,0.5,0.5,0.5,
23UB,102565, 176708, 0.5,0.5,0.5,0.5,18733.1945408,20908.0402175,23068.4237811,20570.6831845,18133.6420364,16813.4509419,16785.7384186,15697.7953906,25996.6848227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82672.5134867,94035.1398473,0.5,0.5,0.5,
23UC,74057, 148804, 0.5,0.5,0.5,0.5,12160.3076829,13792.6354969,11685.4807845,13273.6052266,16578.6153994,17884.4885849,19141.0045316,18754.6447367,25533.1488984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73382.9149674,75421.0163746,0.5,0.5,0.5,
23UF,91717, 214013, 0.5,0.5,0.5,0.5,20838.5066653,22137.5744943,18549.7706351,23286.9015745,25921.9876253,26397.0864876,24812.0298659,21341.4844249,30727.7055026,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,111846.405105,102166.642171,0.5,0.5,0.5,
23UG,68544, 136985, 0.5,0.5,0.5,0.5,13346.383522,14076.2403308,12307.742108,14942.729163,14602.6205299,14743.4984186,15844.7846694,15509.8319969,21611.3014058,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68905.329065,68079.8030792,0.5,0.5,0.5,
23UD,68593, 139237, 0.5,0.5,0.5,0.5,12715.5162706,14624.695965,13792.1859626,13737.9956592,14981.9519856,15447.3072136,15971.8615025,15014.3160103,22950.8203634,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65136.4163125,74100.2346203,0.5,0.5,0.5,
23UE,103198, 150963, 0.5,0.5,0.5,0.5,16519.8415541,16909.6720718,17433.2193769,18719.0686751,15978.4228416,15647.3109854,15038.3484887,13790.2019503,20926.4842607,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75530.1014278,75432.4687767,0.5,0.5,0.5,
32UH,85224, 131203, 0.5,0.5,0.5,0.5,9501.79455342,12028.8719,6652.65608135,11052.8786337,14930.4012182,16304.3251395,18487.3369662,17890.1607822,24354.0783757,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67167.1503368,64035.3533134,0.5,0.5,0.5,
35UD,54465, 105428, 0.5,0.5,0.5,0.5,10068.1347467,11411.8124311,10463.1791812,13205.8924955,13283.1186955,12938.0055686,11904.3760786,10838.3187894,11314.8350116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51506.4557284,53921.2172698,0.5,0.5,0.5,
18UL,48866, 98451, 0.5,0.5,0.5,0.5,8942.64300139,9824.09205151,6605.41929425,8981.37350144,10853.2908357,10945.2875664,12837.6260614,12934.4745839,16526.769071,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47197.9218917,51253.0540753,0.5,0.5,0.5,
32UB,52247, 111145, 0.5,0.5,0.5,0.5,13072.1899378,13333.6737006,10316.932952,10939.4213329,10507.9601639,10987.5300688,12746.8348828,11520.0840968,17720.3054096,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56213.0581624,54931.8743827,0.5,0.5,0.5,
32UC,131105, 252241, 0.5,0.5,0.5,0.5,18379.0054927,22106.0182879,18303.3673236,21456.2626715,24859.5092876,27675.4278409,37255.4315577,35552.3220385,46653.8109575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,129925.366699,122315.788759,0.5,0.5,0.5,
32UD,60001, 154475, 0.5,0.5,0.5,0.5,15794.8176812,16672.7023966,26711.1687466,18921.5492547,15332.8500025,14834.6214036,14375.1645191,12724.9317016,19107.2686822,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80246.9562904,74228.1180978,0.5,0.5,0.5,
32UE,93382, 177641, 0.5,0.5,0.5,0.5,14152.8382453,16992.7112354,13826.5374809,17975.3150842,19674.7710277,18776.16014,21255.9468045,21636.5461654,33350.2990473,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91309.9392112,86331.1860195,0.5,0.5,0.5,
32UF,77857, 133960, 0.5,0.5,0.5,0.5,9772.46040382,12659.6067788,7861.68405288,10536.2161933,13892.003529,16349.6144987,18130.8774275,17755.4608762,27002.1610338,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67617.0991238,66342.9856702,0.5,0.5,0.5,
32UG,104600, 228778, 0.5,0.5,0.5,0.5,20950.7593658,23109.2462522,18375.5574737,24074.7235318,27219.0472365,26676.525442,26975.6177111,24946.3448194,36450.346956,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116761.796304,112016.372485,0.5,0.5,0.5,
39UC,54883, 74942, 0.5,0.5,0.5,0.5,5676.22253491,6895.25432894,5157.81051801,7359.29951183,7833.71690747,7873.85528697,8850.93631469,8398.5725966,16896.5308111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41851.3811821,33090.8176284,0.5,0.5,0.5,
39UB,32337, 108974, 0.5,0.5,0.5,0.5,12791.7265817,11664.5922028,10509.3985024,11538.4954362,12286.9945098,11512.3468428,11738.0282363,11275.0335735,15657.8540358,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51392.4329219,57582.0369993,0.5,0.5,0.5,
39UF,37436, 71748, 0.5,0.5,0.5,0.5,4957.59293838,5762.39165945,6129.03253096,6306.38914664,7037.05835007,7468.95723329,9426.36639127,9187.7965891,15472.5154412,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39985.1662376,31762.9340427,0.5,0.5,0.5,
39UE,67413, 176343, 0.5,0.5,0.5,0.5,18627.6269759,18954.4455376,17977.925314,20148.7038239,21054.2356081,19602.3190095,18829.3310398,16200.081004,24948.5035207,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92160.246111,84182.9257224,0.5,0.5,0.5,
39UD,36616, 69953, 0.5,0.5,0.5,0.5,5573.8529092,6873.01022383,5360.18487773,6316.51284752,7159.05954877,8330.34045593,8434.16535999,8659.44683678,13246.6999447,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39648.2847483,30304.9882561,0.5,0.5,0.5,
19UG,37649, 84309, 0.5,0.5,0.5,0.5,6759.56893609,8010.09949829,7001.03725475,7582.0824567,7955.19235597,8689.23436053,10004.0055552,9470.22494619,18837.9738214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41719.7531537,42589.6660313,0.5,0.5,0.5,
