OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,77191, 150502, 0.5,0.5,0.5,0.5,15125.5299872,15679.8197883,14389.3234847,15825.7801348,17291.1609425,17649.6604984,17008.4327618,16392.5093624,21139.8112865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72640.9001646,77861.1280821,0.5,0.5,0.5,
46UF,95220, 181783, 0.5,0.5,0.5,0.5,17748.779896,18536.8954961,15335.0513369,19241.6839417,20800.3962632,20635.7567189,20509.7462072,21466.7000187,27507.6286089,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88320.357604,93462.2808836,0.5,0.5,0.5,
46UC,99003, 194507, 0.5,0.5,0.5,0.5,20725.7881452,21157.4312087,16039.3324621,21193.0146199,24060.3711791,24092.1331035,22485.6702438,21006.9080326,23746.7365986,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97660.6947612,96846.6908324,0.5,0.5,0.5,
46UB,50457, 114221, 0.5,0.5,0.5,0.5,11877.4804775,13940.4495154,10003.4761205,11546.0659362,12808.0842599,13332.0528849,13328.0866547,12852.629898,14532.6316576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58068.5609784,56152.3964265,0.5,0.5,0.5,
35UG,40331, 69062, 0.5,0.5,0.5,0.5,6633.41842826,7190.70364709,6414.48692346,7467.34200842,8332.60372322,8645.79899839,7890.32500233,7975.85934844,8511.66443199,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34795.0024375,34267.2000741,0.5,0.5,0.5,
23UB,84106, 152032, 0.5,0.5,0.5,0.5,15514.2841823,17742.3200892,20236.049362,18310.8352519,16798.4720335,15913.3924811,14734.6364967,14518.4706575,18263.3926394,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74700.4157188,77331.4374748,0.5,0.5,0.5,
23UC,61297, 115886, 0.5,0.5,0.5,0.5,9822.39019004,11071.7670314,8744.80227333,10489.1777238,13429.1083752,14484.1517587,15186.5723513,15278.0302122,17380.0662582,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56898.8669525,58987.1992217,0.5,0.5,0.5,
23UF,76191, 156971, 0.5,0.5,0.5,0.5,15563.8696758,16636.9486202,12492.542258,16793.7844899,19449.5695262,19972.6291514,18465.5213675,17315.4984198,20280.443318,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79352.2449306,77618.5618961,0.5,0.5,0.5,
23UG,56906, 111267, 0.5,0.5,0.5,0.5,10895.5923337,11297.7082176,9625.12846036,12235.0553902,12617.769638,12776.927243,13052.2458008,13484.8979986,15281.6977045,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55815.5165269,55451.5062599,0.5,0.5,0.5,
23UD,56891, 109537, 0.5,0.5,0.5,0.5,10228.1789516,11848.8168008,10682.4417238,10605.9393924,12006.1524568,12815.9562049,13129.5190816,12880.6734452,15339.303962,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52625.1146018,56911.8674174,0.5,0.5,0.5,
23UE,84172, 153036, 0.5,0.5,0.5,0.5,17691.7274634,17611.8654764,18532.3705347,19643.2977077,17903.8209174,16992.4253201,14958.2542725,14262.8104119,15439.0630935,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77509.9940612,75525.6411365,0.5,0.5,0.5,
32UH,68496, 124909, 0.5,0.5,0.5,0.5,10759.8532313,12872.4212997,8162.96498563,11591.7170534,14903.8802966,15893.0407726,16623.2892648,16548.0419296,17553.8935508,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62361.1939777,62547.9084066,0.5,0.5,0.5,
35UD,47428, 89713, 0.5,0.5,0.5,0.5,9283.63061391,10152.3547535,9192.79606193,11089.2438417,11214.1645052,10954.0087621,9540.41506037,9621.50255368,8664.3997278,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44082.4306636,45630.0852166,0.5,0.5,0.5,
18UL,39974, 78778, 0.5,0.5,0.5,0.5,7240.26153366,8122.42949558,4989.04426176,7149.53667669,9094.47619151,9386.27534576,10582.0660134,10747.5549312,11466.3813124,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,38336.8016276,40441.2241344,0.5,0.5,0.5,
32UB,43017, 84492, 0.5,0.5,0.5,0.5,9635.70377107,9974.06426188,7780.34138201,8351.8917037,8583.27283026,9194.5177331,9931.85743104,9646.97599046,11393.5488135,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42859.6267434,41632.5471737,0.5,0.5,0.5,
