OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,57597, 123297, 0.5,0.5,0.5,0.5,13000.0836549,13499.5700223,11799.4870689,14299.5803349,13699.5164207,16699.4671836,15899.4873695,13699.6451548,10699.8793057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60398.390518,62898.3259974,0.5,0.5,0.5,
46UF,67597, 143996, 0.5,0.5,0.5,0.5,15300.1177486,15499.4923331,12799.4394122,17199.5998231,16199.4703956,19799.385134,18699.4541191,16399.6161492,12099.8930892,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70398.2997614,73598.1684426,0.5,0.5,0.5,
46UC,68197, 150496, 0.5,0.5,0.5,0.5,17100.1038313,17299.4353238,12499.3775087,18699.6218848,18599.4174371,21999.3238105,19199.3981045,15099.6320108,9999.87978896,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74198.1190454,76298.0706549,0.5,0.5,0.5,
46UB,37398, 86298, 0.5,0.5,0.5,0.5,9500.06152699,11499.6756929,7099.56224096,9299.78046296,9499.69170045,12099.643403,11499.6468201,9499.75266576,6299.93172926,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42898.8904003,43398.855842,0.5,0.5,0.5,
35UG,31999, 65898, 0.5,0.5,0.5,0.5,7200.05776258,7299.73986204,6699.74212998,8299.76703838,7399.72639992,8999.70038445,8499.71547523,6999.79091057,4499.90301616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32399.1003311,33499.0426482,0.5,0.5,0.5,
23UB,61197, 124797, 0.5,0.5,0.5,0.5,13200.0874671,14899.555932,17199.5223271,17399.3439843,14299.4250491,15099.5055418,12899.5672989,10699.7210573,9099.92661181,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62198.3253086,62598.3299609,0.5,0.5,0.5,
23UC,44998, 91898, 0.5,0.5,0.5,0.5,8500.05491712,9599.70386506,7099.65023784,9499.75807107,10499.6962583,13499.6249685,13199.6281241,11599.7242308,8399.91627634,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44998.9493546,46898.8075944,0.5,0.5,0.5,
23UF,56597, 120197, 0.5,0.5,0.5,0.5,12600.098246,13399.5848994,8799.47138079,13599.7123067,14199.5697932,17899.4792045,16299.4609531,13699.6146307,9699.87904698,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58998.5110665,61198.359395,0.5,0.5,0.5,
23UG,42198, 89298, 0.5,0.5,0.5,0.5,9400.05484426,9099.68047762,7699.66359873,10899.7608997,10299.6776849,12299.6261222,11699.666843,10399.7408043,7499.91481845,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43998.9095718,45298.8765214,0.5,0.5,0.5,
23UD,42198, 89998, 0.5,0.5,0.5,0.5,8800.05876488,9999.69738357,8499.66132076,9399.66068401,9299.69276749,13099.6205868,12599.6105039,10899.6886119,7399.90863285,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44198.7997426,45798.7995136,0.5,0.5,0.5,
23UE,61197, 132796, 0.5,0.5,0.5,0.5,17100.1419959,15699.4237213,16899.4900057,19499.4247225,15499.3839012,16799.441345,13999.4959719,9999.69614459,7299.88899851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66698.2037289,66098.1830778,0.5,0.5,0.5,
32UH,47398, 104897, 0.5,0.5,0.5,0.5,10700.0874756,11999.6610869,7899.59570905,11399.7315237,11499.6670599,15199.5874424,15299.5667738,12599.6837021,8299.88755676,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51398.8084234,53498.6599068,0.5,0.5,0.5,
35UD,38998, 83298, 0.5,0.5,0.5,0.5,9300.05713128,9499.67593175,8399.67898778,10999.6788021,9099.65312155,10499.643834,10699.658831,9499.71521167,5299.88844952,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40598.8543686,42698.7959321,0.5,0.5,0.5,
18UL,28599, 60799, 0.5,0.5,0.5,0.5,6000.03664552,6699.8006039,3699.77806651,6199.87924015,6899.82392645,8899.7882406,8999.75061617,7899.8128009,5499.94593457,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,29999.3287594,30799.2873154,0.5,0.5,0.5,
