OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,81466, 160924, 0.5,0.5,0.5,0.5,16296.5963972,16779.4274353,15702.9745702,16763.1744843,18310.3235761,18581.0250892,18143.4200524,16790.0044078,23557.332216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77148.2445684,83776.03366,0.5,0.5,0.5,
46UF,101186, 191777, 0.5,0.5,0.5,0.5,18632.9141938,19474.5443753,16412.1816766,20106.2665525,21713.0442537,21488.6486406,21454.5744367,21626.0095971,30868.7664559,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92817.0311848,98959.9189973,0.5,0.5,0.5,
46UC,105653, 207397, 0.5,0.5,0.5,0.5,22248.481784,22675.4450399,17502.1537074,22306.4592365,25261.4890435,25418.7035742,23872.2972212,21391.9816275,26719.9699596,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104567.844812,102829.136382,0.5,0.5,0.5,
46UB,53293, 124201, 0.5,0.5,0.5,0.5,12936.3968857,14917.0437362,11241.3107079,12645.8942581,13775.948952,14428.3146514,14494.2893346,13289.7227736,16472.5595384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63589.0384053,60612.4424327,0.5,0.5,0.5,
35UG,42217, 69060, 0.5,0.5,0.5,0.5,6428.07047779,6958.92703227,6274.42503685,7337.84994667,8048.07282615,8709.91439717,8256.91122473,7504.75782811,9540.87236971,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35071.4300623,33988.3710771,0.5,0.5,0.5,
23UB,89136, 158114, 0.5,0.5,0.5,0.5,16203.7070816,18443.9781482,21108.4225303,18746.8397921,17025.4728258,16154.4725087,15429.2230003,14337.0853189,20665.2932087,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76824.8954326,81289.598982,0.5,0.5,0.5,
23UC,64815, 123508, 0.5,0.5,0.5,0.5,10379.1034061,11745.4149185,9443.77197164,11025.6687657,14227.4702572,15285.786282,16178.7668653,15862.4927056,19359.8099403,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60677.973345,62830.3117672,0.5,0.5,0.5,
23UF,80450, 169782, 0.5,0.5,0.5,0.5,16744.4352037,17875.3392433,14047.6900306,18209.8818276,20903.6698958,21562.2851275,19958.2636253,17546.2096682,22933.9085684,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86620.3002803,83161.3829101,0.5,0.5,0.5,
23UG,60100, 117351, 0.5,0.5,0.5,0.5,11440.9690121,11973.3916789,10377.3039955,12723.3220997,13085.4773167,13311.5604617,13761.4427436,13556.5719193,17120.782979,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58985.646872,58365.1753345,0.5,0.5,0.5,
23UD,60102, 116234, 0.5,0.5,0.5,0.5,10805.9061904,12494.4200636,11470.4550651,11342.9932781,12687.9763157,13292.8739842,13875.8220161,13123.3720584,17140.4998846,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55426.4561827,60807.8626733,0.5,0.5,0.5,
23UE,89272, 153919, 0.5,0.5,0.5,0.5,17438.2380268,17487.5578453,18701.8614315,19389.3820145,17403.6158021,17101.4673134,15167.4227382,13619.0887121,17610.7748201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77770.5549309,76148.8537732,0.5,0.5,0.5,
32UH,73054, 127440, 0.5,0.5,0.5,0.5,10508.4818903,12726.9128826,8026.55734646,11507.146853,14885.8901675,16323.7801332,17432.1595072,16313.31766,19715.2895787,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64083.9491209,63355.5868982,0.5,0.5,0.5,
35UD,49338, 93205, 0.5,0.5,0.5,0.5,9470.65235457,10342.3736677,9647.98446912,11639.2397976,11420.5374618,11573.0566425,10380.7245752,9073.88409291,9656.86820396,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45827.5928566,47377.7284088,0.5,0.5,0.5,
18UL,42419, 83554, 0.5,0.5,0.5,0.5,7626.0372561,8527.66790593,5472.46039285,7532.4759967,9479.35281674,9864.07164208,11116.592027,11030.3830462,12904.8226913,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40465.5108555,43088.3529194,0.5,0.5,0.5,
