OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,91736, 195131, 0.5,0.5,0.5,0.5,20457.1637137,20602.2868507,19317.6894948,20318.6576785,21587.9097849,21649.8427606,21214.6942281,19180.5628403,30801.7660728,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91954.9391359,103175.634289,0.5,0.5,0.5,
46UF,115507, 220838, 0.5,0.5,0.5,0.5,21261.5864576,22253.1545153,18968.0338341,23129.5798839,24407.335874,23756.0066308,23915.3331836,23995.0025131,39152.1260461,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105725.146587,115113.012351,0.5,0.5,0.5,
46UC,121636, 246776, 0.5,0.5,0.5,0.5,27056.2805702,27323.3435462,21651.7443636,26455.4430476,29025.3032975,28910.3723792,27573.2974132,24456.643852,34323.5287951,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,125791.391888,120984.565377,0.5,0.5,0.5,
46UB,60082, 156024, 0.5,0.5,0.5,0.5,16338.5132384,18317.3609413,14501.2263292,16017.6266137,17152.3073732,17527.0978041,17701.5917082,16192.6193621,22275.7070438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81221.1445589,74802.905855,0.5,0.5,0.5,
35UG,46833, 68157, 0.5,0.5,0.5,0.5,5938.70176622,6500.52611269,5382.7526852,6758.03202044,7710.92937424,8326.64789602,8385.9761894,7998.92971728,11154.9537289,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35116.1638416,33041.2856488,0.5,0.5,0.5,
23UB,101292, 174745, 0.5,0.5,0.5,0.5,18482.2672159,20632.4990601,22839.6136481,20430.880813,17996.1873025,16686.8332693,16745.8695983,15542.6347844,25388.1199745,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82071.6401731,92673.2654929,0.5,0.5,0.5,
23UC,73191, 146112, 0.5,0.5,0.5,0.5,11983.5046901,13578.9732896,11456.1321832,13036.9415299,16306.8767258,17603.0055395,18873.7672764,18415.2360965,24857.3620472,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72010.4545699,74101.3448083,0.5,0.5,0.5,
23UF,90657, 209172, 0.5,0.5,0.5,0.5,20413.9097587,21671.0929795,18059.3069118,22779.9120316,25372.7200932,25862.195616,24330.160701,20898.4652873,29784.3059236,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109071.430308,100100.638995,0.5,0.5,0.5,
23UG,67748, 134895, 0.5,0.5,0.5,0.5,13163.0657201,13847.2024476,12102.2657423,14741.1365892,14405.0733303,14562.6291943,15733.4934324,15247.4899473,21092.1601854,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67862.1301345,67032.3864544,0.5,0.5,0.5,
23UD,67795, 136754, 0.5,0.5,0.5,0.5,12519.1691835,14400.3820713,13545.101365,13496.0162617,14742.733775,15196.0179837,15765.2707775,14787.6654147,22301.1778589,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64076.2984141,72677.2362773,0.5,0.5,0.5,
