OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,74488, 145063, 0.5,0.5,0.5,0.5,14547.4775481,15019.4696276,13729.3459915,15440.9404651,16694.2250997,16763.7162713,17091.8916352,15218.0874652,20558.2832733,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70278.2413,74785.196077,0.5,0.5,0.5,
46UF,91447, 176159, 0.5,0.5,0.5,0.5,17269.3524296,17913.8856294,14753.5162225,18922.6166067,20138.9388435,19765.2030756,20934.147607,19985.1213732,26475.8805093,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85785.309888,90373.3524087,0.5,0.5,0.5,
46UC,94808, 187481, 0.5,0.5,0.5,0.5,19891.0122323,20269.6329567,15271.1582284,20668.498526,23326.6424364,22956.9400255,22588.2325774,19459.0489009,23050.2938804,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93866.8168403,93614.6429238,0.5,0.5,0.5,
46UB,48661, 108921, 0.5,0.5,0.5,0.5,11366.1578803,13344.7952074,9327.85602447,11002.7860358,12230.6789358,12548.9429696,13165.7832249,11907.129903,14026.7830205,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55129.537707,53791.3754948,0.5,0.5,0.5,
35UG,39144, 69035, 0.5,0.5,0.5,0.5,6790.77241039,7243.93092152,6523.62828291,7611.62964612,8438.82379913,8155.55677621,8353.61735578,7406.71834806,8510.14557004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34606.0257737,34428.7973365,0.5,0.5,0.5,
23UB,80945, 148386, 0.5,0.5,0.5,0.5,15163.2498088,17209.2358473,19773.8907775,18180.8165128,16602.0290313,15165.4764571,15397.6868012,13490.602435,17403.4667155,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73344.1393446,75042.3150419,0.5,0.5,0.5,
23UC,59065, 111716, 0.5,0.5,0.5,0.5,9489.46875717,10693.8955737,8381.86839158,10198.5015781,12945.7760616,13921.2885023,15054.9446981,14245.312053,16785.2476633,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54828.1656223,56888.1376566,0.5,0.5,0.5,
23UF,73492, 150074, 0.5,0.5,0.5,0.5,14932.349501,15870.8331562,11734.9248973,15963.6271362,18565.9517313,18737.0408214,18658.3648465,15980.4620616,19630.0344686,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75450.5850242,74623.003596,0.5,0.5,0.5,
23UG,54884, 107829, 0.5,0.5,0.5,0.5,10583.0521081,10846.2896124,9279.15727229,12053.7259492,12186.2490809,12189.5791647,13368.8858543,12633.5692137,14688.4743648,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54000.1860035,53828.7966169,0.5,0.5,0.5,
23UD,54861, 105975, 0.5,0.5,0.5,0.5,9907.5099028,11466.9699908,10224.6399416,10238.4441058,11662.1583216,12228.373565,13382.2544927,11886.1254052,14978.8016759,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51152.4303075,54822.8470939,0.5,0.5,0.5,
23UE,80982, 151985, 0.5,0.5,0.5,0.5,17848.2029384,17420.4383596,18485.9196761,19847.335795,17922.828926,16322.741676,16038.0505998,13093.4004265,15006.1284139,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77044.9245871,74940.1222242,0.5,0.5,0.5,
32UH,65620, 123143, 0.5,0.5,0.5,0.5,10890.3464847,12819.3689568,8277.1344529,11689.5832698,14654.2535707,15192.0620069,17101.263703,15497.4538397,17021.7299702,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61218.8752022,61924.3210522,0.5,0.5,0.5,
35UD,46208, 87969, 0.5,0.5,0.5,0.5,9255.22262345,9956.90263568,8883.2003464,10946.2728402,11069.5327352,10092.0418986,10140.1222431,8910.35303949,8715.46297214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43188.1442573,44780.9670769,0.5,0.5,0.5,
18UL,38423, 76026, 0.5,0.5,0.5,0.5,7031.06449766,7820.57074738,4744.70034945,7071.40831828,8659.32007702,9010.08444088,10664.8296419,10043.6968567,10980.2351709,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37112.6332187,38913.2768815,0.5,0.5,0.5,
32UB,41434, 81256, 0.5,0.5,0.5,0.5,9240.51694409,9518.74779526,7470.95097454,8119.55709378,8388.87052437,8475.76657865,10101.5616768,9024.75242307,10915.5994736,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41174.7384785,40081.5850057,0.5,0.5,0.5,
32UC,102838, 199295, 0.5,0.5,0.5,0.5,15227.6280184,18138.3245856,14226.666164,16544.1766683,19940.0672528,22699.8860137,31300.5044734,29213.6563578,32004.3393222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100344.545555,98950.7033009,0.5,0.5,0.5,
32UD,50433, 111969, 0.5,0.5,0.5,0.5,12074.3071377,12977.2678624,21335.1188768,13842.71912,11366.8161498,9860.86792403,10416.9835272,8573.59328004,11521.3757721,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56925.0167556,55044.0328945,0.5,0.5,0.5,
32UE,73644, 149014, 0.5,0.5,0.5,0.5,13345.5028242,15268.9288313,12317.9986853,15945.2253668,17230.3157352,16370.1145702,18967.4039363,18138.6027638,21429.5145305,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73917.7281747,75095.879069,0.5,0.5,0.5,
32UF,61253, 118838, 0.5,0.5,0.5,0.5,10179.1351165,12302.8525517,8482.49876923,10871.1808961,13498.9198018,14626.4431242,16217.3584267,14752.7544312,17907.2264235,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59612.0434309,59226.32611,0.5,0.5,0.5,
32UG,84768, 176285, 0.5,0.5,0.5,0.5,17292.7655778,18890.7334104,14115.9679479,18841.2212881,21454.7821064,20388.3773632,21676.3891095,19541.1848803,24083.8351039,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87327.9318162,88957.3249713,0.5,0.5,0.5,
39UC,42604, 72871, 0.5,0.5,0.5,0.5,6715.03707231,7721.45177096,5927.51348407,7257.70995383,8088.26938079,7982.96406765,9063.56558491,8210.85880453,11903.4535802,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37825.0919888,35045.7317104,0.5,0.5,0.5,
39UB,27696, 65012, 0.5,0.5,0.5,0.5,6044.66763084,6171.02945881,5487.94949315,6361.3121897,7529.88316602,7353.78722823,8123.60339809,7724.85988273,10214.5170866,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,31395.7569458,33615.8525884,0.5,0.5,0.5,
39UF,30021, 53726, 0.5,0.5,0.5,0.5,4164.55861792,4647.02601229,3725.71514945,4210.98593922,4992.99958301,5836.32970911,7942.20532085,7792.62726832,10413.3566474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,27577.5586527,26148.2455949,0.5,0.5,0.5,
39UE,56560, 117165, 0.5,0.5,0.5,0.5,11737.651885,12619.9104758,10500.8156975,13253.4111865,13786.4827842,13051.5971213,13700.9078828,11996.5734505,16517.8070794,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59018.0479506,58147.1096124,0.5,0.5,0.5,
39UD,29018, 57453, 0.5,0.5,0.5,0.5,5008.44648767,5957.19235002,4674.69202905,5536.07462286,6314.33713133,6982.82124813,7397.4004685,7033.09108876,8548.98225382,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,30273.2160951,27179.8215851,0.5,0.5,0.5,
19UG,29970, 59446, 0.5,0.5,0.5,0.5,5104.81495015,6106.27238881,5109.13753825,5742.102,6160.47100734,6611.10978439,8037.57111326,7346.55524261,9228.37240488,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,29204.5957059,30241.8107238,0.5,0.5,0.5,
00GA,117797, 220589, 0.5,0.5,0.5,0.5,20828.3499403,20949.8248017,17911.1644732,22362.8701923,23474.0628218,24169.2326928,28763.8302194,27206.2966222,34923.4448903,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107674.896865,112914.179789,0.5,0.5,0.5,
00GF,90390, 185171, 0.5,0.5,0.5,0.5,20973.8554486,21498.0405615,20682.5571284,22230.6322186,21619.5359972,20781.6016234,20226.9675113,16370.0759789,20787.3628183,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92584.1007022,92586.5285838,0.5,0.5,0.5,
