OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,87930, 181025, 0.5,0.5,0.5,0.5,18779.3765816,18929.3379,17823.6304786,18949.1953872,20076.8003341,20423.6778147,19985.8135518,18253.1581947,27803.901175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85814.1221565,95210.769261,0.5,0.5,0.5,
46UF,110203, 209342, 0.5,0.5,0.5,0.5,20271.4591825,21110.5653561,17953.4209503,22040.1093623,23158.629703,22878.0050089,23026.3284487,23041.8530136,35861.4389554,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100614.573152,108727.236829,0.5,0.5,0.5,
46UC,115710, 230854, 0.5,0.5,0.5,0.5,25140.5012545,25391.1913712,19974.713574,24824.8537494,27330.4204574,27537.069332,26212.6484341,23189.9775814,31252.9231854,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117137.353647,113716.945293,0.5,0.5,0.5,
46UB,57570, 142972, 0.5,0.5,0.5,0.5,14987.7542199,16891.5715692,13128.0146085,14763.5948035,15721.1912291,16228.3283126,16499.3968542,14989.4484217,19762.3835591,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73964.2073164,69007.4762615,0.5,0.5,0.5,
35UG,45106, 68695, 0.5,0.5,0.5,0.5,6139.18537651,6657.46138137,5701.44302535,7094.47515664,7811.29425495,8380.91852336,8565.78173919,7884.76227685,10459.3261719,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35238.6343713,33456.0135348,0.5,0.5,0.5,
23UB,96772, 168203, 0.5,0.5,0.5,0.5,17616.5943211,19682.7171146,22151.010775,19900.921221,17431.2600663,16458.6142735,16378.7340075,15112.9236475,23470.6726515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80046.8850649,88156.5630132,0.5,0.5,0.5,
23UC,70095, 137120, 0.5,0.5,0.5,0.5,11361.5843678,12850.9030209,10680.4327543,12222.955735,15398.7649261,16760.4200349,17805.853359,17389.2673131,22650.1007051,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67458.3346802,69661.9475361,0.5,0.5,0.5,
23UF,86881, 193243, 0.5,0.5,0.5,0.5,18969.2730174,20105.9505368,16457.2831288,21050.7556116,23445.4234605,24176.2712288,22725.5758546,19421.6359634,26890.9398132,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99957.8561795,93285.2524357,0.5,0.5,0.5,
23UG,64917, 127927, 0.5,0.5,0.5,0.5,12508.3998665,13065.1696791,11447.0096866,14005.9553171,13698.0995737,14130.4221045,15054.5108836,14550.2755318,19467.6488514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64364.2200879,63563.2714064,0.5,0.5,0.5,
23UD,64946, 128524, 0.5,0.5,0.5,0.5,11851.3284389,13632.0633397,12722.3022713,12678.1981776,13890.4219556,14414.457531,14989.813355,14161.5225856,20184.3658126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60589.2922004,67935.1812671,0.5,0.5,0.5,
