OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,76651, 149356, 0.5,0.5,0.5,0.5,15003.0100229,15545.4945645,14238.548225,15767.7174276,17146.7832759,17433.2131825,17119.8766493,16030.7281429,21070.659375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72142.3751226,77213.655743,0.5,0.5,0.5,
46UF,94465, 180632, 0.5,0.5,0.5,0.5,17648.2939746,18414.4667507,15199.3157367,19202.6512506,20649.9093744,20412.2036204,20699.8624104,21039.8860559,27365.721374,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87800.5420548,92831.7684928,0.5,0.5,0.5,
46UC,98163, 193049, 0.5,0.5,0.5,0.5,20551.5159582,20974.2267412,15869.1995271,21099.5102329,23900.4410429,23804.83033,22626.2046738,20547.2435896,23675.7142072,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96872.2998305,96176.5864723,0.5,0.5,0.5,
46UB,50097, 113109, 0.5,0.5,0.5,0.5,11766.01302,13820.665457,9861.73487541,11423.2622684,12698.2294931,13142.5819547,13345.8047048,12583.6310453,14467.290277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57449.8933822,55659.3197135,0.5,0.5,0.5,
35UG,40095, 69060, 0.5,0.5,0.5,0.5,6663.16980921,7208.78399754,6432.08392579,7505.3973139,8368.16117787,8491.17761138,8062.87495451,7795.99503999,8532.17470963,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34757.5542157,34302.2643241,0.5,0.5,0.5,
23UB,83475, 151298, 0.5,0.5,0.5,0.5,15442.0646774,17640.6146395,20119.7271491,18311.589388,16739.3542994,15715.1702651,14986.6027974,14222.4019102,18120.2934488,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74432.0100134,76865.8085613,0.5,0.5,0.5,
23UC,60851, 115021, 0.5,0.5,0.5,0.5,9753.76849875,10991.8747375,8666.00837885,10445.5694458,13308.4782654,14353.1829547,15218.6966486,14989.354365,17294.0019173,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56468.6284974,58552.3067145,0.5,0.5,0.5,
23UF,75650, 155530, 0.5,0.5,0.5,0.5,15430.2050102,16482.7855671,12330.6118729,16631.3370043,19258.86451,19658.6631677,18615.6463386,16928.0973058,20193.7169013,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78533.3814534,76996.5462244,0.5,0.5,0.5,
23UG,56503, 110561, 0.5,0.5,0.5,0.5,10831.8635253,11208.1952349,9541.65387275,12216.9519798,12524.2833754,12605.6788374,13202.153161,13243.4429111,15187.1415289,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55443.3796299,55117.9847967,0.5,0.5,0.5,
23UD,56486, 108791, 0.5,0.5,0.5,0.5,10160.8040209,11770.8789246,10581.3316118,10546.0859684,11917.4531927,12664.4742341,13267.7811734,12578.9422399,15302.9876834,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52315.1057091,56475.6333399,0.5,0.5,0.5,
23UE,83535, 152860, 0.5,0.5,0.5,0.5,17727.0495392,17591.545927,18498.4404819,19729.5699087,17905.8591191,16762.4171941,15342.5986757,13911.8952633,15390.2922345,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77436.8471048,75422.8212387,0.5,0.5,0.5,
32UH,67921, 124573, 0.5,0.5,0.5,0.5,10787.9802344,12869.8773652,8176.45093764,11637.4820031,14857.3893569,15687.8177185,16830.2687353,16246.2899783,17479.3703571,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62137.4319789,62435.4947075,0.5,0.5,0.5,
35UD,47184, 89336, 0.5,0.5,0.5,0.5,9270.96195989,10120.6525717,9116.68771215,11064.3103799,11207.7436146,10707.6020261,9748.66498989,9422.9417084,8676.51829203,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43889.9764584,45446.1067962,0.5,0.5,0.5,
18UL,39663, 78218, 0.5,0.5,0.5,0.5,7197.55760243,8062.96905708,4933.12650359,7147.82409865,9000.28574014,9273.93359334,10653.4071769,10560.4253373,11388.6137545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,38086.6093307,40131.5335333,0.5,0.5,0.5,
