OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,87398, 179148, 0.5,0.5,0.5,0.5,18553.2543704,18713.7198967,17634.7962658,18759.7685047,19877.3371273,20306.3675942,19799.2234803,18031.2132726,27472.2158317,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85002.5702696,94145.3260741,0.5,0.5,0.5,
46UF,109461, 207753, 0.5,0.5,0.5,0.5,20131.4462381,20957.7342142,17821.347471,21883.6947992,22983.3128261,22819.7296694,22872.0613204,22807.6237563,35476.1834153,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99907.7270028,107845.406707,0.5,0.5,0.5,
46UC,114884, 228707, 0.5,0.5,0.5,0.5,24879.9939389,25137.5674998,19753.9735852,24602.4247318,27104.1467636,27385.2133149,26015.4315726,22909.5086341,30918.2820232,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115979.180669,112727.361395,0.5,0.5,0.5,
46UB,57219, 141233, 0.5,0.5,0.5,0.5,14805.7105791,16701.8295169,12953.6664594,14588.6844583,15533.2519644,16057.0122678,16339.7518098,14775.2790754,19478.1740688,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73003.5328818,68229.8273181,0.5,0.5,0.5,
35UG,44865, 68753, 0.5,0.5,0.5,0.5,6167.11944725,6678.98052813,5752.00821731,7133.73981275,7829.09867309,8412.20772237,8591.23278823,7740.16986236,10448.422097,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35243.2012742,33509.7778743,0.5,0.5,0.5,
23UB,96137, 167302, 0.5,0.5,0.5,0.5,17494.7970004,19558.9049459,22068.5977519,19816.5167321,17348.2791261,16480.4479239,16300.0129022,14915.8202085,23318.7194651,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79762.9742049,87539.1218513,0.5,0.5,0.5,
23UC,69662, 135886, 0.5,0.5,0.5,0.5,11275.3286548,12753.2693833,10572.4909818,12113.5465999,15278.9917761,16663.3435891,17637.7768622,17217.7377921,22373.8416704,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66838.06976,69048.2575497,0.5,0.5,0.5,
23UF,86355, 191098, 0.5,0.5,0.5,0.5,18770.8583669,19898.9010143,16244.5696811,20807.7760868,23206.0651952,23950.8914015,22490.4420681,19115.2065164,26612.8708266,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98736.4824853,92361.0986716,0.5,0.5,0.5,
23UG,64523, 126971, 0.5,0.5,0.5,0.5,12415.3237129,12962.5081427,11359.5035899,13898.9900529,13610.1721766,14109.8950983,14930.1635022,14362.4901132,19321.9757232,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63879.715606,63091.306506,0.5,0.5,0.5,
23UD,64549, 127408, 0.5,0.5,0.5,0.5,11760.0344035,13528.9626173,12611.4483703,12566.7025726,13768.5600926,14335.7276005,14877.9554519,13991.4700661,19967.2381634,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60117.8727063,67290.2266319,0.5,0.5,0.5,
