OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,58072, 123885, 0.5,0.5,0.5,0.5,12998.930811,13498.3192358,11798.4152314,14298.2555141,13798.2657195,16397.9531767,16297.968685,13798.3638327,10998.8744521,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60592.830764,63292.5158942,0.5,0.5,0.5,
46UF,68271, 145383, 0.5,0.5,0.5,0.5,15298.7567603,15698.0421643,12598.2896454,17397.9855767,16497.9805199,19597.5759502,19197.669339,16498.0755963,12598.7358077,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71091.7695722,74291.3417876,0.5,0.5,0.5,
46UC,68951, 152182, 0.5,0.5,0.5,0.5,17098.5868857,17397.822147,12598.2182749,18697.9024399,18897.7076599,21597.3260325,19997.5312874,15198.2182113,10698.9074832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75191.2191413,76991.0012804,0.5,0.5,0.5,
46UB,37715, 86990, 0.5,0.5,0.5,0.5,9499.21992457,11498.617599,6998.91367772,9398.90958975,9598.82613381,11698.5650762,11898.540353,9598.85354724,6799.31388203,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43294.9169113,43694.842872,0.5,0.5,0.5,
35UG,32196, 65992, 0.5,0.5,0.5,0.5,7199.41782448,7299.06683813,6699.12773165,8299.00211474,7499.04627658,8698.89990808,8698.90821515,6999.13340183,4599.48813674,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32496.1223797,33495.9680677,0.5,0.5,0.5,
23UB,61752, 125985, 0.5,0.5,0.5,0.5,13198.9155109,14998.170625,17397.9495802,17497.7118229,14498.093325,14698.1525814,13298.3275194,10898.7073128,9499.05298307,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62892.550087,63092.5311736,0.5,0.5,0.5,
23UC,45394, 92989, 0.5,0.5,0.5,0.5,8699.28236114,9598.82173506,7098.99512973,9398.88704103,10798.7238673,13298.3989105,13598.3633297,11798.6252756,8699.12116393,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45494.7696529,47494.4491611,0.5,0.5,0.5,
23UF,57072, 121086, 0.5,0.5,0.5,0.5,12598.9763712,13498.3418429,8598.67995125,13698.4440236,14398.2719598,17697.8539105,16697.9098292,13798.3247313,10098.9561212,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59393.0622224,61692.6965185,0.5,0.5,0.5,
23UG,42554, 89890, 0.5,0.5,0.5,0.5,9399.22121282,9198.82854407,7698.95751224,10998.7453409,10598.7156819,11898.5328748,11998.5493119,10398.775874,7699.21244703,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44194.8573899,45694.6814098,0.5,0.5,0.5,
23UD,42554, 90389, 0.5,0.5,0.5,0.5,8799.27825631,9998.77627061,8498.88131332,9498.77991429,9598.83041817,12698.4471436,12898.4178428,10698.6900981,7699.20316323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44394.7266084,45994.577812,0.5,0.5,0.5,
