OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,51839, 117600, 0.5,0.5,0.5,0.5,13099.9602074,13799.9285916,12399.9448752,12899.9276205,17499.9404795,15499.930463,14699.9404391,10299.9605189,7399.99050624,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57699.7562129,59899.7674886,0.5,0.5,0.5,
46UF,59439, 131200, 0.5,0.5,0.5,0.5,14899.9582249,15599.9301814,13099.9642736,14799.9342909,19899.9321553,16999.9283408,16899.9349709,11299.9584558,7699.99203028,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64199.7802136,66999.7527103,0.5,0.5,0.5,
46UC,59079, 136800, 0.5,0.5,0.5,0.5,16599.9401067,16799.9181628,12999.9682456,16199.9218896,22699.9332553,18699.9314089,16399.9635237,9999.96185651,6399.97600745,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67599.7651416,69199.7493149,0.5,0.5,0.5,
46UB,33560, 80000, 0.5,0.5,0.5,0.5,9599.95152266,10999.9412218,7399.98194043,8499.95111688,11899.9535739,10999.961915,10099.9670517,6299.97307705,4200.00210754,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40099.8422627,39899.8412643,0.5,0.5,0.5,
35UG,29600, 62800, 0.5,0.5,0.5,0.5,6999.9732385,6799.97805191,7599.97331751,6899.96996627,9599.96676541,8699.9667082,7899.97814905,5099.9826155,3199.98028282,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,30799.9053887,31999.8637065,0.5,0.5,0.5,
23UB,54479, 116100, 0.5,0.5,0.5,0.5,12299.9524584,14199.936355,18099.9263592,14699.934171,16299.9487116,13499.9464665,11699.9611724,8299.97364611,6999.97833382,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57499.7806802,58599.7769939,0.5,0.5,0.5,
23UC,40199, 85400, 0.5,0.5,0.5,0.5,8499.97365484,9799.95848812,7299.97421381,8399.96362376,13099.9486552,12299.9483683,12199.9612006,8099.97958278,5699.98380026,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41799.8523528,43599.8392349,0.5,0.5,0.5,
23UF,50839, 112100, 0.5,0.5,0.5,0.5,12399.9654528,13599.9301495,9499.9601369,11499.9305886,17999.9302829,16099.9337006,15099.9390638,9499.96934737,6399.98401654,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55199.7766497,56899.7660893,0.5,0.5,0.5,
23UG,37879, 81900, 0.5,0.5,0.5,0.5,8899.95201664,8699.95856957,8299.97723376,9299.95686832,12399.9527684,11199.9601613,10899.9632883,7299.95388278,4899.99009242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40099.8352254,41799.8296561,0.5,0.5,0.5,
23UD,37879, 84500, 0.5,0.5,0.5,0.5,8599.97328937,10499.966266,8999.96190956,7799.96086559,12699.9444561,11799.9477937,11999.950234,7399.97469958,4699.9932977,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41599.8219506,42899.850861,0.5,0.5,0.5,
