OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,69444, 136952, 0.5,0.5,0.5,0.5,13584.1761576,13987.6707158,13084.3508168,14547.5578133,15655.8381642,16464.5042355,15695.950343,14498.014293,19433.6068303,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66604.9801716,70346.6891978,0.5,0.5,0.5,
46UF,84344, 166860, 0.5,0.5,0.5,0.5,16383.375407,16827.4362592,14304.5104331,17837.8187768,18931.9722088,19824.3935348,19583.8612274,18996.3878867,24170.4042924,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81359.5895963,85500.5704299,0.5,0.5,0.5,
46UC,86883, 176169, 0.5,0.5,0.5,0.5,18500.3765487,18838.7061928,14481.6374163,19554.4174799,21752.1913645,22518.2979051,20840.9845108,18259.5694359,21422.3368124,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87534.068176,88634.4494903,0.5,0.5,0.5,
46UB,45302, 100651, 0.5,0.5,0.5,0.5,10545.2271796,12266.3018751,8430.93989454,10103.4049776,11101.769371,12006.9545957,12147.9971755,11052.0737272,12996.7705695,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50419.5674994,50231.8718664,0.5,0.5,0.5,
35UG,36998, 69058, 0.5,0.5,0.5,0.5,7019.22720776,7239.06821853,6763.09154322,7964.98102478,7967.6565119,8535.98972972,8167.71693624,6713.75825121,8686.78859724,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34252.9763439,34805.3016767,0.5,0.5,0.5,
23UB,75044, 142050, 0.5,0.5,0.5,0.5,14403.6726816,16234.3530372,19386.0777015,17693.4772882,15750.4009999,15874.9727524,14435.2471798,11984.7215399,16286.9242973,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70725.3699445,71324.4775332,0.5,0.5,0.5,
23UC,54878, 105164, 0.5,0.5,0.5,0.5,8954.81763428,10142.6150256,7954.86351538,9540.34518208,12203.705818,13507.5933216,13889.2801622,13291.720028,15679.1320345,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51429.1254451,53734.9472766,0.5,0.5,0.5,
23UF,68453, 139259, 0.5,0.5,0.5,0.5,13841.2909727,14650.3456513,10583.5939529,14604.2294844,16743.5193638,18370.4679169,17191.2261585,14706.8297295,18567.6217347,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69164.588696,70094.5362686,0.5,0.5,0.5,
23UG,51103, 102200, 0.5,0.5,0.5,0.5,9965.89446097,10113.8602276,9029.76249421,11215.335315,11508.3452252,12421.8883656,12584.5829133,11471.116456,13889.1663926,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50866.0517843,51333.9000662,0.5,0.5,0.5,
23UD,51079, 100511, 0.5,0.5,0.5,0.5,9392.69371574,10794.7396141,9582.12551592,9619.069786,10956.5780789,12300.371851,12342.3935645,11270.0883182,14253.3539108,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48837.3594801,51674.054875,0.5,0.5,0.5,
