OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,71964, 140781, 0.5,0.5,0.5,0.5,14055.2109289,14428.2052319,13338.7107084,14949.6951332,16357.5248514,16242.0438197,16876.9897968,14040.5293742,20491.8051823,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68335.6902647,72445.0247621,0.5,0.5,0.5,
46UF,87893, 171473, 0.5,0.5,0.5,0.5,16839.5403854,17325.458314,14449.09861,18379.7988763,19737.9033221,19300.4443212,21004.3003822,18410.1247175,26026.5121339,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83550.8361653,87922.3448972,0.5,0.5,0.5,
46UC,90842, 181684, 0.5,0.5,0.5,0.5,19168.7453437,19493.8702213,14831.7667349,20076.8575873,22696.9016328,22272.4627642,22442.7453646,17689.0878435,23011.3679644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90589.4212065,91094.3842504,0.5,0.5,0.5,
46UB,46981, 104586, 0.5,0.5,0.5,0.5,10953.3333412,12753.0882235,8831.23510267,10538.3077628,11726.0072032,12003.9483445,13053.8735951,10813.4384026,13912.5957997,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52638.7730508,51947.0547244,0.5,0.5,0.5,
35UG,38069, 69141, 0.5,0.5,0.5,0.5,6944.13160953,7214.59985208,6598.2834764,7836.30952505,8406.65248671,8024.37122294,8750.21031297,6435.56531757,8931.3019049,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34461.279039,34680.1466692,0.5,0.5,0.5,
23UB,77992, 145271, 0.5,0.5,0.5,0.5,14821.379718,16665.1870546,19529.0526983,17944.0018541,16477.5245074,15028.4732358,15500.0092772,12128.5680054,17176.5644805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72085.5110665,73185.2497648,0.5,0.5,0.5,
23UC,56971, 108319, 0.5,0.5,0.5,0.5,9200.51197541,10387.8544816,8166.0118386,9845.98606879,12616.764775,13456.9416782,14848.2517865,13158.7671504,16637.9622539,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53051.9835126,55267.0684958,0.5,0.5,0.5,
23UF,70971, 144404, 0.5,0.5,0.5,0.5,14383.3126744,15159.180535,11149.2255478,15287.6555975,17781.0691169,18023.5809281,18568.3090924,14283.6781702,19767.9449926,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72130.5367541,72273.419901,0.5,0.5,0.5,
23UG,52992, 104967, 0.5,0.5,0.5,0.5,10283.2836853,10419.3732805,9110.47841563,11664.7005632,12016.2858443,11937.5956067,13408.0497161,11496.727915,14630.1767697,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52397.5860169,52569.0857795,0.5,0.5,0.5,
23UD,52969, 103127, 0.5,0.5,0.5,0.5,9640.23344495,11110.5303331,9866.5053885,9887.64148848,11468.5940866,11918.0496279,13293.6308991,10775.5846177,15166.0857462,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49943.9019699,53182.9536626,0.5,0.5,0.5,
23UE,78018, 150909, 0.5,0.5,0.5,0.5,17921.0881443,17101.1745755,18633.1740036,19924.7772538,17825.3252304,16394.490442,16399.3006097,11414.1961167,15295.2242506,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76464.8581886,74443.8924382,0.5,0.5,0.5,
32UH,62904, 121599, 0.5,0.5,0.5,0.5,10982.0809078,12686.7641506,8425.74615429,11788.253405,14378.0382864,14801.3039331,17357.8528609,13826.7523315,17352.7030322,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60121.896314,61477.5987476,0.5,0.5,0.5,
35UD,45121, 86817, 0.5,0.5,0.5,0.5,9275.66219,9671.65469447,8756.5641852,10955.5330847,10694.3998601,9683.21553018,10615.8911779,7743.54425444,9420.27192843,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42544.0532474,44272.6836579,0.5,0.5,0.5,
18UL,36961, 73668, 0.5,0.5,0.5,0.5,6809.18398867,7541.78343458,4607.91094393,6829.64110756,8428.74053336,8843.12864808,10627.7919331,9104.02295367,10876.0520463,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,36008.323085,37659.9325042,0.5,0.5,0.5,
32UB,39962, 78532, 0.5,0.5,0.5,0.5,8916.59242862,9011.65152024,7228.33609122,7976.23338221,8082.59724734,8177.05262741,10103.5073956,8245.94856158,10790.014969,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39702.7148988,38829.2193244,0.5,0.5,0.5,
32UC,98876, 193985, 0.5,0.5,0.5,0.5,14936.1436566,17515.2823739,13892.4996367,16144.3493067,19112.6361237,22247.3151645,31439.7048851,26713.2208096,31983.5276684,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97224.2327999,96760.4468253,0.5,0.5,0.5,
32UD,49137, 107991, 0.5,0.5,0.5,0.5,11766.9135612,12374.7788038,20766.4399034,13557.5247933,10671.8497887,9617.10659365,10354.6992592,7256.97026328,11624.2344854,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54583.2593608,53407.2580911,0.5,0.5,0.5,
32UE,70920, 145518, 0.5,0.5,0.5,0.5,13212.7588806,14858.2830948,12163.0104284,15698.8929658,16888.0801026,15978.0485117,19196.0406629,16354.8044904,21167.9878892,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71770.8969746,73747.0100518,0.5,0.5,0.5,
32UF,58950, 116537, 0.5,0.5,0.5,0.5,10210.6169446,12112.6010142,8441.36293791,10902.1213601,13353.7831773,14253.6004449,16163.2355426,13645.5225775,17454.2307775,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58322.600072,58214.4747047,0.5,0.5,0.5,
32UG,82027, 171347, 0.5,0.5,0.5,0.5,17018.7578299,18302.1449733,13683.303145,18365.6238647,20682.7851152,19712.4501203,21749.0091396,17731.1358051,24101.3707401,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84423.5214606,86923.0592726,0.5,0.5,0.5,
