OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,64472, 130833, 0.5,0.5,0.5,0.5,12866.0278116,13723.0458357,12395.0287072,13825.6145358,15685.6508148,15203.2689603,15102.7338537,16244.8012056,15786.368304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63764.5353054,67068.0047233,0.5,0.5,0.5,
46UF,77318, 158113, 0.5,0.5,0.5,0.5,15552.7474149,16479.46673,13503.2850193,16780.4779159,19083.1023771,18453.3511097,18962.0047304,20122.2045111,19176.0978479,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77058.4026088,81054.3350475,0.5,0.5,0.5,
46UC,79046, 165949, 0.5,0.5,0.5,0.5,17417.3129165,18204.841315,13649.9280818,18297.777764,21640.4613983,20841.4389563,19746.6369093,19689.5778618,16460.869744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81947.2707011,84001.5742458,0.5,0.5,0.5,
46UB,41985, 94032, 0.5,0.5,0.5,0.5,9788.34604239,11697.7997136,7778.02280522,9205.20979744,10845.501998,11221.4657488,11462.6969615,11792.2433803,10240.4798364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46752.7751271,47278.9911565,0.5,0.5,0.5,
35UG,34892, 68427, 0.5,0.5,0.5,0.5,7029.46642427,7279.71555218,7132.07471273,7499.03095669,8438.50930733,8367.52493875,7495.45900257,8146.86326055,7038.8350675,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,33696.4832496,34730.9959729,0.5,0.5,0.5,
23UB,69225, 135660, 0.5,0.5,0.5,0.5,13597.179613,15822.8741427,18799.2411556,16649.2531882,16494.8170375,15081.3526806,12894.2955609,13025.0330901,13295.6513777,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67740.1558,67919.5420463,0.5,0.5,0.5,
23UC,50732, 99666, 0.5,0.5,0.5,0.5,8623.96864752,9908.23999606,7425.39432799,9101.53312272,12052.8070313,12584.4141261,13184.1713784,14045.8771935,12739.2706113,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48613.6712486,51052.0051862,0.5,0.5,0.5,
23UF,63477, 130734, 0.5,0.5,0.5,0.5,12997.8547623,13941.4144032,9700.84403664,13100.5002237,16738.2743213,17035.2536903,15965.6101832,16196.7917229,15057.3117935,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64286.6678728,66447.1872642,0.5,0.5,0.5,
23UG,47364, 97131, 0.5,0.5,0.5,0.5,9453.66307289,9907.20231295,8347.59745397,10446.8690194,11885.4264323,11837.0569384,11530.9641829,12451.6251132,11270.4079444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48013.7132833,49117.099187,0.5,0.5,0.5,
23UD,47352, 96039, 0.5,0.5,0.5,0.5,8944.74966175,10385.6143439,9093.17495158,9013.70843209,11158.9513362,11389.096768,11958.7560178,12662.4111353,11432.076937,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46870.6150721,49167.9245114,0.5,0.5,0.5,
23UE,69232, 144071, 0.5,0.5,0.5,0.5,17270.1754496,16819.7322218,18548.1982781,18495.8218486,18449.0491691,16589.637504,13619.6646923,13236.7732103,11041.9078539,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72793.6796832,71277.2805445,0.5,0.5,0.5,
32UH,54826, 114898, 0.5,0.5,0.5,0.5,10772.1093961,12544.3158113,8744.47392682,10765.7480316,13891.4135666,14669.0794069,14810.2123567,15551.657232,13149.3098919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56135.3821096,58762.9375102,0.5,0.5,0.5,
35UD,41911, 84843, 0.5,0.5,0.5,0.5,8905.4302634,9334.79744821,9063.19483294,9886.64215152,10325.368547,10156.2125525,9012.57336057,9310.37979776,8847.90902413,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41378.6538311,43463.8541469,0.5,0.5,0.5,
18UL,32606, 67075, 0.5,0.5,0.5,0.5,6111.81713672,7184.28474212,4125.38920876,5939.32840762,8123.09010567,8647.68791705,9178.3911982,9414.57391602,8350.14302671,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32903.3673764,34171.3382825,0.5,0.5,0.5,
32UB,35600, 71518, 0.5,0.5,0.5,0.5,7849.25626661,8136.9568665,6948.29069707,6773.75572611,7600.08523112,8142.95062134,8803.92141762,8980.63138587,8281.8388633,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35850.8982397,35666.7888359,0.5,0.5,0.5,
32UC,87064, 178639, 0.5,0.5,0.5,0.5,13832.3248088,16563.2167993,13157.1981039,13886.2099084,18163.5351876,22289.1819561,27835.5790236,28748.334216,24163.5902017,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88547.3755403,90091.7946651,0.5,0.5,0.5,
32UD,45290, 98409, 0.5,0.5,0.5,0.5,10433.2579712,11642.4545225,19831.0048701,11174.5232789,10289.57616,9425.33318687,8116.69140559,8560.40156678,8936.21552672,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48938.247656,49471.2108326,0.5,0.5,0.5,
