OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,61918, 127998, 0.5,0.5,0.5,0.5,12800.1308458,13500.1916216,12299.61774,13599.6346313,15699.694938,13999.6660794,16999.5827356,14599.7141378,14499.9181846,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62499.1048419,65499.046072,0.5,0.5,0.5,
46UF,73717, 153398, 0.5,0.5,0.5,0.5,15400.1535257,16100.2472007,13299.5634411,16399.6297601,19199.721167,16799.6513002,20999.5426035,17799.7173876,17399.9251969,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74799.1054839,78599.046099,0.5,0.5,0.5,
46UC,75037, 160598, 0.5,0.5,0.5,0.5,17200.1721543,17800.217014,13299.4728247,17899.6036402,21699.7858703,18899.595058,21799.4716661,17199.670389,14799.9251058,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79198.9724768,81398.9412455,0.5,0.5,0.5,
46UB,40279, 90999, 0.5,0.5,0.5,0.5,9600.09757762,11500.1476624,7499.69651382,8899.65147292,10999.8563957,10199.8037262,12599.7301355,10499.7978299,9199.93308325,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45199.3596145,45799.3547828,0.5,0.5,0.5,
35UG,33799, 67699, 0.5,0.5,0.5,0.5,7000.0637718,7400.10744106,7099.78582775,7399.82869864,8899.80912163,7299.81302679,8799.74272604,7499.8046589,6299.92500835,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,33299.4575897,34399.4226913,0.5,0.5,0.5,
23UB,66237, 132098, 0.5,0.5,0.5,0.5,13400.1358021,15500.2043657,18499.7255128,16399.5655151,16699.4501275,13599.5941311,14099.6251188,11599.7617277,12299.9519169,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65999.0238316,66098.990386,0.5,0.5,0.5,
23UC,48598, 96899, 0.5,0.5,0.5,0.5,8600.08954126,9700.13926566,7299.75402047,8899.73883191,12099.872434,11599.7981959,14499.7156511,12499.815053,11699.955256,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47299.5041177,49599.3741316,0.5,0.5,0.5,
23UF,60918, 126798, 0.5,0.5,0.5,0.5,12800.1300825,13700.2335084,9299.59131459,12699.6402167,16899.8297838,15199.7266961,17899.5928665,14499.6908069,13799.8884462,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62199.2202254,64599.1034962,0.5,0.5,0.5,
23UG,45438, 94499, 0.5,0.5,0.5,0.5,9400.0941038,9600.12899271,8199.70928074,10199.8038781,12099.8284939,10699.7844945,12799.7344488,11099.8234436,10399.9399448,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46599.4540532,47899.3930278,0.5,0.5,0.5,
23UD,45438, 93799, 0.5,0.5,0.5,0.5,8800.08943541,10200.1378512,8999.75364042,8799.69948903,11199.7684496,10299.817565,13799.712358,11299.7890132,10399.9039006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45899.3827487,47899.2889537,0.5,0.5,0.5,
