OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,64700, 130813, 0.5,0.5,0.5,0.5,12850.631976,13698.4259339,12380.4680485,13839.5601932,15639.2665758,15224.1316276,14968.9150344,16175.4453992,16036.2016677,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63753.8318494,67059.214607,0.5,0.5,0.5,
46UF,77698, 158296, 0.5,0.5,0.5,0.5,15541.3804041,16456.8575203,13511.2027284,16808.6160013,18998.9518507,18512.6783213,18791.5671313,20142.4784586,19532.6139244,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77168.207302,81128.1390383,0.5,0.5,0.5,
46UC,79500, 166241, 0.5,0.5,0.5,0.5,17421.9842728,18198.6334454,13660.2769049,18319.6352304,21590.7380238,20896.5553387,19612.5389825,19700.9525845,16839.9452681,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82145.6976857,84095.5623653,0.5,0.5,0.5,
46UB,42143, 94230, 0.5,0.5,0.5,0.5,9802.38945116,11684.2538303,7815.38051464,9237.21996047,10822.3566629,11243.7557902,11379.5136265,11795.7894581,10448.8663867,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46884.0263585,47345.4993225,0.5,0.5,0.5,
35UG,34958, 68236, 0.5,0.5,0.5,0.5,6987.94047201,7247.03120994,7088.88592935,7500.99962241,8371.70708021,8379.47988205,7408.21000886,8084.73300571,7167.37148021,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,33622.2367504,34614.1219403,0.5,0.5,0.5,
23UB,69519, 135728, 0.5,0.5,0.5,0.5,13589.6356369,15814.317502,18760.377777,16697.1192278,16378.0105532,15115.9754381,12881.9099046,12986.6091979,13504.4028232,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67778.1174578,67950.2406028,0.5,0.5,0.5,
23UC,50936, 99757, 0.5,0.5,0.5,0.5,8607.84312592,9904.16352622,7422.59870296,9098.20637752,12025.9578232,12605.5408191,13105.0789668,14041.4057018,12945.9033055,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48673.2491755,51083.4491736,0.5,0.5,0.5,
23UF,63711, 130943, 0.5,0.5,0.5,0.5,12993.9324417,13958.7505894,9739.18320852,13156.2238223,16674.4473243,17094.7978321,15840.021554,16176.1614774,15309.0514683,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64452.801127,66489.7685911,0.5,0.5,0.5,
23UG,47541, 97204, 0.5,0.5,0.5,0.5,9437.52771048,9897.99432885,8380.83953281,10461.1272452,11813.684743,11853.0020608,11488.7453147,12414.5932028,11456.3458204,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48089.5286317,49114.3313274,0.5,0.5,0.5,
23UD,47527, 96048, 0.5,0.5,0.5,0.5,8938.65412179,10389.0506047,9077.50074393,9037.31899064,11112.0273769,11406.1006136,11813.2492225,12642.5997007,11631.0239976,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46864.1329169,49183.3924554,0.5,0.5,0.5,
