OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,50399, 116400, 0.5,0.5,0.5,0.5,12900.0,14400.0,11900.0,13800.0,17700.0,14900.0,14000.0,9900.0,6900.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56900.0,59500.0,0.5,0.5,0.5,
46UF,57399, 127600, 0.5,0.5,0.5,0.5,14700.0,15800.0,12300.0,15900.0,19400.0,16200.0,15700.0,10500.0,7100.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62200.0,65400.0,0.5,0.5,0.5,
46UC,56799, 133400, 0.5,0.5,0.5,0.5,16400.0,17400.0,12400.0,17200.0,22400.0,17300.0,15100.0,9300.0,5900.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65900.0,67500.0,0.5,0.5,0.5,
46UB,32600, 78800, 0.5,0.5,0.5,0.5,9600.0,11500.0,7200.0,9100.0,12100.0,10300.0,9300.0,6000.0,3700.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39600.0,39200.0,0.5,0.5,0.5,
35UG,29000, 61700, 0.5,0.5,0.5,0.5,6700.0,7200.0,7100.0,7300.0,9700.0,8400.0,7400.0,5000.0,2900.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,30100.0,31600.0,0.5,0.5,0.5,
23UB,52799, 113700, 0.5,0.5,0.5,0.5,11900.0,15100.0,16600.0,14800.0,16300.0,13000.0,11200.0,8100.0,6700.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55900.0,57800.0,0.5,0.5,0.5,
23UC,38999, 84100, 0.5,0.5,0.5,0.5,8500.0,10100.0,7000.0,9100.0,13200.0,11800.0,11400.0,7600.0,5400.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41000.0,43100.0,0.5,0.5,0.5,
23UF,49399, 110700, 0.5,0.5,0.5,0.5,12500.0,14000.0,9100.0,12600.0,17700.0,15700.0,14000.0,9000.0,6100.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54400.0,56300.0,0.5,0.5,0.5,
23UG,36799, 80200, 0.5,0.5,0.5,0.5,8700.0,9100.0,7900.0,9400.0,12600.0,10800.0,10300.0,6800.0,4600.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39200.0,41000.0,0.5,0.5,0.5,
23UD,36800, 83400, 0.5,0.5,0.5,0.5,8600.0,10800.0,8300.0,8700.0,12600.0,11700.0,11300.0,7000.0,4400.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40900.0,42500.0,0.5,0.5,0.5,
