OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,84129, 168644, 0.5,0.5,0.5,0.5,17246.2755531,17558.6749233,16549.6902476,17627.0175142,18858.4821135,19415.6422998,18893.4142944,17084.2877493,25410.8618839,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80468.2747478,88176.0718312,0.5,0.5,0.5,
46UF,104905, 198732, 0.5,0.5,0.5,0.5,19283.050765,20094.6004589,17048.1627318,20901.6191145,22135.1688232,22184.6169852,22093.0435161,21870.4132533,33121.3640723,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95907.613633,102824.426087,0.5,0.5,0.5,
46UC,109803, 216568, 0.5,0.5,0.5,0.5,23368.1312225,23716.1974044,18480.3547014,23298.2281689,25936.4060514,26351.4483652,24879.8560406,21769.3640003,28767.5350742,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109459.426948,107108.094081,0.5,0.5,0.5,
46UB,55058, 131463, 0.5,0.5,0.5,0.5,13740.8679228,15646.802285,11984.0503765,13518.3875143,14471.610872,15179.6787964,15300.0635155,13782.0455555,17839.1413131,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67593.0005941,63869.6475569,0.5,0.5,0.5,
35UG,43398, 68991, 0.5,0.5,0.5,0.5,6314.8895073,6812.44610433,6058.1566509,7278.94032276,7908.92627896,8602.31574886,8552.81559436,7357.05518477,10105.0303646,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35192.4961524,33798.0796044,0.5,0.5,0.5,
23UB,92275, 162145, 0.5,0.5,0.5,0.5,16756.9880273,18888.3385762,21564.2833472,19237.7838472,17041.9836491,16426.7337788,15894.848164,14197.1475912,22136.9130995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78136.6724824,84008.3475983,0.5,0.5,0.5,
23UC,66995, 128875, 0.5,0.5,0.5,0.5,10765.2518915,12186.0512423,9933.74353107,11487.2242099,14641.4650505,15930.9523966,16808.8274198,16350.5971985,20771.2096697,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63335.0873997,65540.2352101,0.5,0.5,0.5,
23UF,83104, 178945, 0.5,0.5,0.5,0.5,17610.177271,18730.2677297,15019.8169475,19336.9351849,21865.8524338,22619.7901905,21130.1111397,17881.8441132,24750.5498159,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91814.8915039,87130.4533223,0.5,0.5,0.5,
23UG,62086, 121538, 0.5,0.5,0.5,0.5,11856.3260758,12391.5536541,10827.9897227,13235.5750296,13220.0279698,13783.8946509,14281.373316,13662.415312,18278.385556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61126.328092,60411.2131949,0.5,0.5,0.5,
23UD,62099, 121049, 0.5,0.5,0.5,0.5,11218.4597378,12936.9697931,11966.1142777,11895.3632945,13114.3306765,13762.2188952,14344.2726555,13297.7569189,18513.5877395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57445.9955553,63603.0784334,0.5,0.5,0.5,
23UE,92482, 153948, 0.5,0.5,0.5,0.5,17336.3704803,17301.4631729,18539.8795972,19460.7184762,16836.2432309,17012.2804111,15531.4258823,13089.6113989,18839.8048225,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77612.63537,76335.1621024,0.5,0.5,0.5,
32UH,75904, 128767, 0.5,0.5,0.5,0.5,10344.3166378,12574.1505793,7780.81541377,11538.0970558,14801.0918861,16441.5908316,17965.6001124,16339.7586411,20981.7848266,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65043.5294843,63723.6765001,0.5,0.5,0.5,
35UD,50536, 95766, 0.5,0.5,0.5,0.5,9641.21554831,10526.4600253,9791.17154153,12140.230219,11667.1389653,11768.4571803,11049.1772835,9048.04698143,10134.4430462,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47057.5950998,48708.745691,0.5,0.5,0.5,
