OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,58561, 124505, 0.5,0.5,0.5,0.5,13001.123244,13500.460875,11800.276499,14400.5375198,14100.5046079,15800.4745799,16700.585472,13800.577414,11400.7892651,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61002.6043343,63502.7251424,0.5,0.5,0.5,
46UF,68962, 146507, 0.5,0.5,0.5,0.5,15401.3476503,15700.5349743,12600.2667178,17400.7552447,16800.6493844,19100.6177763,19700.7653749,16500.7170354,13300.964689,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71603.257444,74903.3614033,0.5,0.5,0.5,
46UC,69722, 153007, 0.5,0.5,0.5,0.5,17101.4708249,17400.5753668,12600.1730227,18800.9252091,19200.7639617,21000.6574483,20500.723245,15300.6609557,11100.7636843,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75603.3294033,77403.3843152,0.5,0.5,0.5,
46UB,38041, 87304, 0.5,0.5,0.5,0.5,9500.82458625,11400.4445699,7100.00091039,9400.39238222,9800.39599119,11400.3879484,12100.4350946,9600.38112576,7000.47385036,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43401.858438,43901.8780212,0.5,0.5,0.5,
35UG,32401, 66203, 0.5,0.5,0.5,0.5,7200.63007952,7400.23736708,6600.17379421,8200.30384161,7800.27428824,8300.2330556,8700.27169083,7100.24725678,4900.2860819,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32501.3265367,33701.3309191,0.5,0.5,0.5,
23UB,62321, 126805, 0.5,0.5,0.5,0.5,13301.1509232,15100.5859148,17200.7168204,17400.4077203,14900.4222165,14400.4467746,13700.460036,10900.459493,9900.73615445,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63102.6532527,63702.7328005,0.5,0.5,0.5,
23UC,45801, 93404, 0.5,0.5,0.5,0.5,8700.75125833,9700.37289347,7100.08348586,9400.38273053,10900.4878797,12900.4595735,13800.5307501,11800.5147338,9100.62151721,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45702.1137143,47702.0911082,0.5,0.5,0.5,
23UF,57561, 121905, 0.5,0.5,0.5,0.5,12801.1305647,13500.489505,8700.01717322,13700.6384607,14700.625131,17000.5766894,17200.5989922,13800.5198246,10500.6976245,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59902.6562991,62002.6376663,0.5,0.5,0.5,
23UG,42921, 90704, 0.5,0.5,0.5,0.5,9500.82172697,9300.29777796,7700.16733971,10900.4918573,10800.421813,11700.402501,12200.466463,10400.4493392,8200.58623344,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44802.0618006,45902.0432509,0.5,0.5,0.5,
23UD,42921, 90504, 0.5,0.5,0.5,0.5,8800.763579,10000.378005,8500.20698875,9400.25064198,9700.39525751,12200.4039762,13200.4937022,10700.3870492,8000.50777454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44501.8564496,46001.9305247,0.5,0.5,0.5,
23UE,62322, 134506, 0.5,0.5,0.5,0.5,17201.4945045,16000.4673004,16800.677342,19500.6648088,16400.4847753,15900.4663675,14800.4240479,10200.3754899,7700.48191642,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67802.8337208,66702.7028318,0.5,0.5,0.5,
32UH,48441, 106405, 0.5,0.5,0.5,0.5,10800.9463534,12200.487381,8000.08371765,11200.4834295,12100.5196942,14300.5432106,16000.6289917,12800.5252073,9000.57217615,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52002.3799874,54402.410174,0.5,0.5,0.5,
35UD,39401, 83803, 0.5,0.5,0.5,0.5,9300.8021966,9600.30653008,8300.25047677,10800.3770766,9700.31416182,9900.29988373,10800.3568355,9500.31440956,5900.34720256,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40801.6220215,43001.7467517,0.5,0.5,0.5,
18UL,29161, 61903, 0.5,0.5,0.5,0.5,6000.51805982,6800.25536501,3699.98809242,6100.29660833,7200.33946486,8600.36870131,9500.38850786,7900.33874705,6100.43719566,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,30601.4507004,31301.480042,0.5,0.5,0.5,
