OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,55678, 120798, 0.5,0.5,0.5,0.5,12800.0512977,13099.7309618,12399.701665,13699.7455255,14299.6944095,17499.6556004,14499.721149,13199.8280652,9300.05623826,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59199.0872667,61599.0976457,0.5,0.5,0.5,
46UF,64878, 139298, 0.5,0.5,0.5,0.5,15000.0632444,15099.7080283,13299.6930774,16199.7609388,16899.6769857,20099.6217045,17099.7107799,15399.8111102,10200.0893179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68099.103421,71199.0317661,0.5,0.5,0.5,
46UC,65158, 145998, 0.5,0.5,0.5,0.5,16700.0644131,16899.6336952,13099.6835987,17799.77918,19099.6272687,22599.5947132,17199.6828747,14099.8402531,8500.03157812,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71998.979971,73998.9576037,0.5,0.5,0.5,
46UB,36119, 83999, 0.5,0.5,0.5,0.5,9500.04095503,11199.7940552,7299.76281957,8899.87163933,9999.8058345,12399.774907,10499.8035231,8799.89718895,5400.01820724,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41899.3733472,42099.3957828,0.5,0.5,0.5,
35UG,31199, 64899, 0.5,0.5,0.5,0.5,7200.01496017,6899.84304399,6999.88013831,8199.83664989,7599.85089622,9399.817287,8099.83237361,6499.89996314,3999.97785246,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,31899.4900641,32999.4631007,0.5,0.5,0.5,
23UB,58958, 122098, 0.5,0.5,0.5,0.5,13000.0386623,14199.7693188,18099.664277,16599.609537,14199.6792417,15699.7077103,11799.7690601,10199.8794735,8300.07530886,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60799.0819226,61299.110667,0.5,0.5,0.5,
23UC,43399, 89499, 0.5,0.5,0.5,0.5,8400.03908597,9399.81523834,7399.79040983,8999.88544115,10899.8096022,13899.7640042,12199.7833885,11099.8736757,7200.0264711,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43799.4284325,45699.3588845,0.5,0.5,0.5,
23UF,54678, 117098, 0.5,0.5,0.5,0.5,12400.0688936,13199.7306733,9199.70581905,12899.8279885,14599.7395662,18399.6508602,15199.6915585,12999.8170556,8200.04475213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57399.1956884,59699.0814785,0.5,0.5,0.5,
23UG,40759, 86699, 0.5,0.5,0.5,0.5,9200.03340617,8799.77602754,7999.85534173,10299.8490611,10499.8044266,12699.789711,10799.815661,9999.88404565,6400.02940607,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42499.416323,44199.4207638,0.5,0.5,0.5,
23UD,40759, 87999, 0.5,0.5,0.5,0.5,8700.03692446,9799.83328372,8999.75826608,8899.82658599,9799.81331504,13599.7602139,11799.7786789,10299.8523661,6100.04448333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43399.3400554,44599.3640621,0.5,0.5,0.5,
