OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,70886, 139035, 0.5,0.5,0.5,0.5,13850.2564198,14209.6797135,13253.5363864,14735.2635701,16006.3158993,16458.3602604,16175.7148948,14288.8531481,20057.4082931,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67546.1706449,71489.2179406,0.5,0.5,0.5,
46UF,86391, 169425, 0.5,0.5,0.5,0.5,16644.1159197,17078.1357483,14417.5195108,18116.205401,19325.8097283,19651.9766064,20185.8063568,18757.2904189,25247.9907025,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82582.894777,86841.9556157,0.5,0.5,0.5,
46UC,89172, 179246, 0.5,0.5,0.5,0.5,18875.6152073,19184.3910413,14698.9748248,19828.1143627,22211.3052403,22530.0248044,21517.9107067,18046.7161881,22352.5560542,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89248.7543007,89996.8541292,0.5,0.5,0.5,
46UB,46264, 102850, 0.5,0.5,0.5,0.5,10781.6278714,12532.2040031,8643.79874024,10362.0565618,11419.0629284,12069.1020727,12542.313363,10963.9978527,13536.1133823,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51665.5639737,51184.7128019,0.5,0.5,0.5,
35UG,37601, 69050, 0.5,0.5,0.5,0.5,6978.6423705,7208.92581033,6673.46480024,7898.40001835,8140.46101472,8341.52272293,8399.15359066,6564.19661879,8845.72860674,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34347.3911571,34703.1043961,0.5,0.5,0.5,
23UB,76734, 143827, 0.5,0.5,0.5,0.5,14647.7091376,16444.6441745,19492.6130167,17790.2248799,16098.5578555,15537.008132,14902.0827994,12101.8974333,16812.2553481,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71475.8009916,72351.1917852,0.5,0.5,0.5,
23UC,56081, 106907, 0.5,0.5,0.5,0.5,9087.4258238,10269.4859828,8095.66967231,9678.89433697,12415.1897777,13553.4345651,14307.763268,13262.9382686,16236.4021099,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52329.4329901,54577.770815,0.5,0.5,0.5,
23UF,69896, 142123, 0.5,0.5,0.5,0.5,14152.6289821,14921.8248174,10922.0392193,14978.4142531,17253.0559547,18312.9470693,17795.778173,14521.0302232,19265.4904812,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70828.4775007,71294.7316726,0.5,0.5,0.5,
23UG,52186, 103730, 0.5,0.5,0.5,0.5,10147.6982587,10263.8819847,9099.58838634,11461.1989356,11722.0867477,12252.9508926,12941.8594295,11517.5779221,14322.7381861,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51721.7777138,52007.8030295,0.5,0.5,0.5,
23UD,52161, 101937, 0.5,0.5,0.5,0.5,9530.33579377,10959.3543939,9763.78548284,9738.39165534,11206.2507775,12192.8361101,12727.810272,11030.6651997,14787.6506367,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49437.6309581,52499.4493638,0.5,0.5,0.5,
23UE,76755, 150115, 0.5,0.5,0.5,0.5,17870.4205097,16965.0966741,18754.0991678,19821.3345489,17406.655759,17101.7175163,15674.6450514,11571.5592117,14949.481571,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76054.6695676,74060.3404424,0.5,0.5,0.5,
32UH,61761, 120735, 0.5,0.5,0.5,0.5,10976.878365,12626.4881408,8540.36398267,11715.766644,13992.5883447,15199.9266407,16750.8489377,13945.7021769,16986.453541,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59584.1194485,61150.897325,0.5,0.5,0.5,
35UD,44641, 86325, 0.5,0.5,0.5,0.5,9257.46476441,9528.46534821,8770.00520126,10954.8887089,10262.6056505,10073.7901927,10237.6902299,7789.07796453,9450.69843053,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42279.1063845,44045.5801064,0.5,0.5,0.5,
18UL,36343, 72650, 0.5,0.5,0.5,0.5,6703.10751641,7430.01699895,4626.029189,6663.13215089,8217.78125728,9014.11803714,10287.2481349,9103.31814008,10605.394645,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35534.5241357,37115.6219339,0.5,0.5,0.5,
32UB,39333, 77403, 0.5,0.5,0.5,0.5,8772.84421053,8838.53590452,7188.12361532,7899.91342354,7741.29741542,8386.71394142,9754.83995876,8325.55465051,10495.0005699,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39097.5007018,38305.3229881,0.5,0.5,0.5,
32UC,97198, 191656, 0.5,0.5,0.5,0.5,14780.3050514,17289.0150894,13795.6641167,15967.97807,18481.2316789,22673.2366468,30606.3768712,26879.7821985,31182.2334505,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95911.7210804,95744.1020931,0.5,0.5,0.5,
32UD,48567, 106371, 0.5,0.5,0.5,0.5,11600.2379511,12152.7434034,20648.7451677,13375.8609441,10066.1291434,10061.0010276,9783.83423936,7295.41377686,11387.4325275,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53647.5868048,52723.8113763,0.5,0.5,0.5,
32UE,69764, 143897, 0.5,0.5,0.5,0.5,13117.842622,14689.9402204,12165.4273103,15521.717435,16477.8495893,16380.8089077,18519.8536298,16557.8978612,20465.7988337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70833.9665343,73063.1698752,0.5,0.5,0.5,
32UF,57974, 115391, 0.5,0.5,0.5,0.5,10204.8064737,12025.7796919,8453.22749566,10917.9385802,13008.8887277,14438.9224777,15632.6035951,13818.5336117,16890.5903765,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57707.7110433,57683.5799869,0.5,0.5,0.5,
32UG,80852, 169232, 0.5,0.5,0.5,0.5,16880.2800641,18062.9536485,13590.5632038,18109.2377175,20035.1249926,20092.6792279,20982.9836873,18066.3732086,23411.9810857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83229.4086275,86002.7682084,0.5,0.5,0.5,
39UC,40219, 72343, 0.5,0.5,0.5,0.5,6888.56325876,7706.42145007,5915.97753829,7323.28120013,7869.23938554,8230.42549681,8976.94288837,7751.06414425,11681.0676835,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37117.4487258,35225.5343199,0.5,0.5,0.5,
39UB,26774, 60813, 0.5,0.5,0.5,0.5,5363.50778122,5697.72068208,4975.1837374,5885.67396168,6885.04527862,6951.14889612,7682.2506325,7274.18763255,10098.3758848,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,29491.2584349,31321.8360521,0.5,0.5,0.5,
39UF,28538, 51834, 0.5,0.5,0.5,0.5,4015.63147888,4336.82635518,3543.23043021,3857.8517708,4699.67068076,5916.304652,7743.05213693,7423.35976743,10298.1949171,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,26196.0179146,25638.1042747,0.5,0.5,0.5,
39UE,54423, 111107, 0.5,0.5,0.5,0.5,10985.1111402,11874.0663734,9881.56844953,12096.2813153,12702.2323035,12997.7852923,13029.1268916,11280.3584827,16260.7875841,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55445.2808754,55662.0369572,0.5,0.5,0.5,
39UD,27525, 55435, 0.5,0.5,0.5,0.5,4914.69099744,5784.62733104,4572.6521981,5424.10083908,6103.38454628,6861.27648899,7148.2524182,6492.48217577,8133.79936727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,28721.796845,26713.4695172,0.5,0.5,0.5,
19UG,28481, 56659, 0.5,0.5,0.5,0.5,4909.2306251,5814.70537756,4919.64706347,5420.80155156,5756.0525362,6643.5681905,7593.78724636,6786.83173073,8814.41785981,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,27895.2553562,28763.7868251,0.5,0.5,0.5,
00GA,112389, 212848, 0.5,0.5,0.5,0.5,19707.926097,19776.4165315,17207.0465969,21171.3271661,22247.7621028,24645.2676915,27965.3225809,25511.9639007,34614.722946,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104002.472157,108845.283457,0.5,0.5,0.5,
00GF,87266, 181704, 0.5,0.5,0.5,0.5,20710.6620565,20837.2049884,20616.1478411,21775.5017936,20722.197081,20942.2471982,19571.6011615,15346.8399142,21181.5883239,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90661.8886405,91042.101718,0.5,0.5,0.5,
00GL,131951, 272995, 0.5,0.5,0.5,0.5,34986.9955427,32653.3431519,35329.3840322,36300.0762754,31023.0428761,29257.9743684,28235.4005398,20965.2523778,24243.9015857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,136158.459757,136836.910993,0.5,0.5,0.5,
34UB,32567, 71264, 0.5,0.5,0.5,0.5,9481.94015086,9504.92083033,7249.96011778,8353.27008215,7949.15065508,7949.39954014,7997.05981814,5652.82457525,7125.96758575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34928.7140857,36335.7792698,0.5,0.5,0.5,
34UC,51044, 106166, 0.5,0.5,0.5,0.5,11203.7799391,11419.9867021,9049.27226232,11899.3326612,13095.4748526,13424.8633677,13036.4174125,10576.4970055,12460.2842007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53868.5933221,52297.3150816,0.5,0.5,0.5,
34UF,159543, 297775, 0.5,0.5,0.5,0.5,34558.100887,31212.3802509,39008.870906,41438.6281337,35584.6831558,33058.4561275,31424.0320031,23989.8964425,27499.720386,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,148577.920963,149196.847329,0.5,0.5,0.5,
