OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,52319, 117900, 0.5,0.5,0.5,0.5,13100.0092086,13699.983704,12499.989485,12699.9735096,17300.0027044,15699.9847421,14699.9939922,10599.9988072,7600.01551059,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57999.9691641,59899.9824996,0.5,0.5,0.5,
46UF,60119, 131600, 0.5,0.5,0.5,0.5,14800.0140415,15499.9905628,13300.0092678,14499.9882279,19600.0057741,17399.9885872,16999.9948662,11700.0018979,7800.01571557,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64300.0159307,67299.9930103,0.5,0.5,0.5,
46UC,59839, 137600, 0.5,0.5,0.5,0.5,16600.0021172,16699.9825136,13200.0113733,15999.9842133,22300.013894,19199.9984163,16600.0213932,10300.0016285,6700.00257028,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68000.0142357,69600.003884,0.5,0.5,0.5,
46UB,33880, 80500, 0.5,0.5,0.5,0.5,9799.99173586,10799.9806243,7600.00672184,8399.98424882,11899.9934612,11100.0032289,10200.0005319,6499.99966264,4200.01342557,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40299.98755,40199.9860911,0.5,0.5,0.5,
35UG,29800, 63400, 0.5,0.5,0.5,0.5,7100.00150162,6900.00065946,7700.00476305,6899.99327332,9300.00150113,8799.99810676,8100.00528985,5300.00442845,3299.99384776,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,31000.0200312,32399.9833402,0.5,0.5,0.5,
23UB,55039, 117000, 0.5,0.5,0.5,0.5,12399.9983312,14199.9923814,18399.9940783,14799.9841668,16100.008056,13899.9961571,11700.0023853,8400.00355699,7100.00846333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57999.9935584,58999.994018,0.5,0.5,0.5,
23UC,40599, 85600, 0.5,0.5,0.5,0.5,8600.00591188,9699.99599072,7399.99963976,8199.99293802,12899.9992595,12399.9903354,12100.0043816,8400.01189024,5900.00579521,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41900.0066686,43699.9994738,0.5,0.5,0.5,
23UF,51319, 112900, 0.5,0.5,0.5,0.5,12500.014356,13299.9794059,9599.99116367,11299.9731836,17799.9994013,16499.9921409,15199.9921658,9900.00380703,6800.01099954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55499.9812159,57399.9754078,0.5,0.5,0.5,
23UG,38239, 82500, 0.5,0.5,0.5,0.5,8999.98784309,8599.98931457,8400.00669482,9099.98984905,12199.9992117,11400.0004653,11000.0013097,7699.98533704,5100.00587576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40299.9819008,42199.9840002,0.5,0.5,0.5,
23UD,38240, 85000, 0.5,0.5,0.5,0.5,8600.00546236,10300.006475,9099.99345219,7799.98904424,12399.9922483,11999.9873156,12099.9954942,7800.00152832,4900.01032242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41799.9745549,43200.0067877,0.5,0.5,0.5,
