OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,91199, 193011, 0.5,0.5,0.5,0.5,20208.4021235,20352.1944741,19084.8555939,20118.7993207,21368.7858691,21447.1379394,21054.8398871,19025.5455998,30350.6565849,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91029.2805295,101981.936863,0.5,0.5,0.5,
46UF,114758, 219144, 0.5,0.5,0.5,0.5,21121.2676545,22087.6343929,18814.1235609,22975.559449,24230.6198843,23602.9921146,23818.7304549,23836.8246054,38655.7842326,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104971.522489,114172.01386,0.5,0.5,0.5,
46UC,120797, 244403, 0.5,0.5,0.5,0.5,26776.0269706,27036.3228227,21398.3206024,26216.6526513,28777.2103929,28678.3770584,27393.9523757,24272.0228321,33854.5391001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124495.264419,119908.160387,0.5,0.5,0.5,
46UB,59728, 154065, 0.5,0.5,0.5,0.5,16137.4264984,18107.7450338,14290.5878254,15831.5845945,16953.2681187,17320.9138342,17527.2526243,16012.7291791,21883.8924198,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80130.665202,73934.7349261,0.5,0.5,0.5,
35UG,46589, 68247, 0.5,0.5,0.5,0.5,5967.79344751,6525.29936102,5425.31531047,6810.31115392,7738.02168016,8343.08269669,8400.93539241,7999.41784735,11037.2805803,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35144.3267939,33103.1306759,0.5,0.5,0.5,
23UB,100652, 173780, 0.5,0.5,0.5,0.5,18358.0938782,20494.062169,22730.4886854,20360.857032,17921.9790968,16637.9911631,16706.0288984,15481.7363445,25088.3936452,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81774.7637284,92004.8671843,0.5,0.5,0.5,
23UC,72754, 144785, 0.5,0.5,0.5,0.5,11894.7033231,13472.6076538,11342.8633379,12918.7192075,16172.7234589,17467.0140483,18730.2097113,18259.583145,24526.9502122,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71335.7990989,73449.574999,0.5,0.5,0.5,
23UF,90126, 206800, 0.5,0.5,0.5,0.5,20203.8269805,21439.8509216,17819.4224376,22529.6004836,25096.4661731,25604.0760333,24085.3238266,20683.8288896,29337.2946514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107712.379213,99087.3111844,0.5,0.5,0.5,
23UG,67348, 133865, 0.5,0.5,0.5,0.5,13070.885089,13732.562444,12002.866484,14639.292976,14304.5616215,14483.4746853,15664.0774394,15120.0433736,20847.7075641,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67347.521771,66517.949906,0.5,0.5,0.5,
23UD,67394, 135534, 0.5,0.5,0.5,0.5,12421.9426612,14288.5638397,13423.5068413,13376.4074049,14622.5423327,15076.8156629,15652.2830659,14688.107953,21983.9268736,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63557.0325007,71977.0641345,0.5,0.5,0.5,
23UE,101168, 151886, 0.5,0.5,0.5,0.5,16764.7351995,17011.739644,17628.0395986,18992.5155703,16187.968826,15826.3580479,15313.6378601,13784.9818166,20375.621654,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76095.9078607,75789.6903563,0.5,0.5,0.5,
32UH,83481, 130966, 0.5,0.5,0.5,0.5,9710.46602068,12160.0416432,6874.91185717,11216.3779189,14951.0172654,16297.082879,18489.6186896,17698.4402116,23568.4140337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66901.6515558,64064.7189634,0.5,0.5,0.5,
35UD,53757, 103456, 0.5,0.5,0.5,0.5,10000.5748775,11254.5002944,10289.7161865,13025.0459791,13029.8566139,12579.3545256,11737.8391152,10675.944981,10863.1531442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50615.063034,52840.9226833,0.5,0.5,0.5,
18UL,47952, 96136, 0.5,0.5,0.5,0.5,8763.01530493,9612.56887554,6417.02093095,8802.56528476,10607.5972378,10738.6961168,12701.8574054,12559.6917478,15933.2201775,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46135.1152815,50001.1178,0.5,0.5,0.5,
32UB,51292, 107745, 0.5,0.5,0.5,0.5,12681.3384493,12916.0108871,9969.71295693,10649.0891633,10241.9679286,10727.9767518,12512.5822097,11300.5818287,16745.5410888,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54543.2828913,53201.5183729,0.5,0.5,0.5,
32UC,128641, 246701, 0.5,0.5,0.5,0.5,18076.1421073,21682.9659409,17898.5978394,21022.1643979,24308.7307462,27192.1689274,36680.8180268,34932.1756376,44906.8489407,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,126832.082313,119868.530251,0.5,0.5,0.5,
