OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,75584, 147155, 0.5,0.5,0.5,0.5,14773.4895127,15284.1900814,13967.6334131,15626.5474838,16899.414596,17067.7346096,17197.4759424,15503.2763022,20835.3246391,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71187.570214,75967.5163662,0.5,0.5,0.5,
46UF,92976, 178358, 0.5,0.5,0.5,0.5,17461.0461196,18170.4024816,14957.6749304,19093.5910318,20381.2866328,20048.0598922,20918.5479745,20385.5126313,26942.288711,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86772.9824694,91585.4279358,0.5,0.5,0.5,
46UC,96505, 190213, 0.5,0.5,0.5,0.5,20220.7642168,20621.6623563,15552.6477441,20903.5662581,23608.3065243,23331.1085991,22720.5637334,19856.1429533,23398.4894184,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95341.3515475,94871.9002563,0.5,0.5,0.5,
46UB,49390, 110968, 0.5,0.5,0.5,0.5,11561.6403718,13587.999212,9584.94991018,11202.6948142,12473.642499,12819.7517064,13304.9848317,12167.789895,14264.3673158,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56264.5238263,54703.2967299,0.5,0.5,0.5,
35UG,39627, 69055, 0.5,0.5,0.5,0.5,6728.78544801,7236.20148582,6472.34804271,7571.21464245,8417.29496728,8272.96639042,8285.10981145,7539.07214081,8532.09277581,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34684.9595172,34370.1261876,0.5,0.5,0.5,
23UB,82224, 149837, 0.5,0.5,0.5,0.5,15305.5498643,17434.4335375,19930.6925189,18276.9088701,16648.4237676,15398.8982742,15307.4948672,13769.6497419,17764.921223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73888.912701,75948.0599637,0.5,0.5,0.5,
23UC,59971, 113332, 0.5,0.5,0.5,0.5,9623.30470346,10841.6058523,8517.4902929,10338.2832777,13108.7017858,14125.483536,15192.7016969,14537.0664294,17047.0774301,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55628.7799572,57702.9350473,0.5,0.5,0.5,
23UF,74587, 152744, 0.5,0.5,0.5,0.5,15180.1019327,16180.0890138,12019.9810998,16307.4565149,18905.3387489,19140.4170729,18742.4973085,16338.5847156,19929.3068951,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76957.7343845,75786.0389178,0.5,0.5,0.5,
23UG,55705, 109173, 0.5,0.5,0.5,0.5,10711.0048046,11030.4941618,9395.68753313,12158.3357297,12350.7051609,12349.6520945,13368.4902296,12869.6700021,14938.6554449,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54708.3393373,54464.3558238,0.5,0.5,0.5,
23UD,55684, 107351, 0.5,0.5,0.5,0.5,10034.1544389,11621.1129862,10394.9665006,10407.2590402,11771.6817121,12421.4663679,13409.4751418,12134.1764466,15157.1538238,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51718.1187511,55633.3277071,0.5,0.5,0.5,
