OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,93336, 201704, 0.5,0.5,0.5,0.5,21226.3417488,21365.6661778,20056.6436811,20932.628164,22244.5938741,22309.8311347,21637.3676254,19710.1343417,32220.9967967,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94833.1575104,106871.046034,0.5,0.5,0.5,
46UF,117743, 226023, 0.5,0.5,0.5,0.5,21682.1509209,22746.285593,19445.5383842,23597.7242374,24922.4493276,24270.7517979,24131.5432149,24511.5344007,40715.4047164,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108030.517665,117992.864928,0.5,0.5,0.5,
46UC,124139, 254088, 0.5,0.5,0.5,0.5,27910.1156408,28198.0565278,22441.9372487,27186.021416,29776.0758118,29654.9498391,28073.3138049,25036.4693445,35810.7969636,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,129802.051893,124285.684704,0.5,0.5,0.5,
46UB,61138, 162091, 0.5,0.5,0.5,0.5,16963.4874956,18953.2447734,15157.0012247,16598.1235534,17742.5644547,18167.494384,18262.9312017,16714.539472,23531.4011269,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84604.1351438,77486.6525426,0.5,0.5,0.5,
35UG,47565, 67863, 0.5,0.5,0.5,0.5,5852.94946691,6420.55251602,5255.75954944,6603.08652322,7603.06630048,8290.96959553,8311.19481076,7960.74747359,11565.1000461,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35011.4159351,32852.0103469,0.5,0.5,0.5,
23UB,103198, 177705, 0.5,0.5,0.5,0.5,18860.8685676,21044.6986051,23187.5408924,20641.1256205,18197.2461797,16894.7488138,16785.2144922,15785.4535782,26308.1474836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82976.2222149,94728.8220181,0.5,0.5,0.5,
23UC,74487, 150169, 0.5,0.5,0.5,0.5,12248.2244063,13899.7042294,11801.6886202,13393.3553385,16716.5922593,18027.7169005,19263.0543153,18940.5868026,25878.0002312,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74080.4091962,76088.5139071,0.5,0.5,0.5,
23UF,92243, 216481, 0.5,0.5,0.5,0.5,21053.3686845,22372.2225148,18800.5027308,23545.7560394,26195.2155319,26668.4615042,25050.1194399,21573.183267,31222.370795,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113262.194382,103219.006126,0.5,0.5,0.5,
23UG,68938, 138046, 0.5,0.5,0.5,0.5,13437.7598813,14190.1394863,12413.9282995,15044.5102957,14699.3015369,14842.4342379,15887.937814,15645.2499395,21884.9232546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69433.6354661,68612.5492797,0.5,0.5,0.5,
23UD,68991, 140500, 0.5,0.5,0.5,0.5,12814.7224272,14737.0888741,13917.631057,13860.8905698,15102.0113787,15578.6641591,16063.513524,15140.0608872,23285.6198517,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65677.2017666,74823.0009624,0.5,0.5,0.5,
