OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,60957, 126597, 0.5,0.5,0.5,0.5,12800.1715001,13499.95331,11999.4145118,13799.5264835,15299.5851201,14199.519757,17299.4383227,13999.6295533,13699.8962655,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61798.5990759,64798.535748,0.5,0.5,0.5,
46UF,72357, 151497, 0.5,0.5,0.5,0.5,15400.2027206,15999.9638282,12999.3261937,16799.5288674,18599.5754545,17199.4587652,21099.3762199,16899.6191056,16499.9111526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73698.5275449,77798.4347629,0.5,0.5,0.5,
46UC,73517, 158597, 0.5,0.5,0.5,0.5,17200.2233298,17699.9096397,13099.1967626,18299.5223437,21099.6326514,19199.3764782,21899.2805734,16099.592149,13999.8917974,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78098.3417562,80498.283969,0.5,0.5,0.5,
46UB,39638, 89698, 0.5,0.5,0.5,0.5,9600.12380892,11399.9756932,7299.51060317,8999.60643967,10599.7943922,10299.6963408,12699.6261686,9999.73254852,8799.90830566,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44398.9909144,45298.9833863,0.5,0.5,0.5,
35UG,33398, 67298, 0.5,0.5,0.5,0.5,6900.092862,7399.97015703,6899.67524582,7599.77330311,8699.73450229,7399.73131417,9199.66515762,7199.75768282,5999.90213036,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,33099.1770935,34199.1252618,0.5,0.5,0.5,
23UB,65117, 130497, 0.5,0.5,0.5,0.5,13400.1870279,15299.9378338,18099.5381407,16699.3320368,16299.3170595,13499.4899815,14399.4939482,11099.7125248,11699.9405946,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65298.4825676,65198.4665802,0.5,0.5,0.5,
23UC,47798, 96198, 0.5,0.5,0.5,0.5,8600.11315626,9599.98636535,7399.6094894,9199.66147127,11799.8131124,11699.6706297,14499.5907683,11999.7326537,11399.9168495,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46899.1230332,49298.9714627,0.5,0.5,0.5,
23UF,59957, 125397, 0.5,0.5,0.5,0.5,12800.1650907,13500.0100342,8999.37759954,13099.5915496,16399.7120734,15299.5610403,18099.431285,13999.5959417,13199.8607131,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61598.7210897,63798.5842379,0.5,0.5,0.5,
23UG,44718, 93098, 0.5,0.5,0.5,0.5,9400.12254107,9399.96315461,7999.56002363,10399.7413387,11799.7306435,10799.6752501,12899.6207476,10499.7587244,9899.92279811,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45899.0896898,47199.0055318,0.5,0.5,0.5,
23UD,44718, 93098, 0.5,0.5,0.5,0.5,8800.11579827,10199.96879,8799.62421905,8999.5874243,10899.7235759,10499.7052522,13999.5874757,10799.7122535,10099.8650599,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45798.9880094,47298.9018394,0.5,0.5,0.5,
