Region,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012,2013,2013,2013,2014,2014,2014,2015,2015,2015,2016,2016,2016,2017,2017,2017,2018,2018,2018,2019,2019,2019,2020,2020,2020,2021,2021,2021,2022,2022,2022,2023,2023,2023,2024,2024,2024,2025,2025,2025,2026,2026,2026,2027,2027,2027,2028,2028,2028,2029,2029,2029,2030,2030,2030,2031,2031,2031,2032,2032,2032,2033,2033,2033,2034,2034,2034,2035,2035,2035,2036,2036,2036,2037,2037,2037,2038,2038,2038,2039,2039,2039,2040,2040,2040,2041,2041,2041,2042,2042,2042,2043,2043,2043,2044,2044,2044,2045,2045,2045,2046,2046,2046,2047,2047,2047,2048,2048,2048,2049,2049,2049,2050,2050,2050,2051,2051,2051,2052,2052,2052,2053,2053,2053,2054,2054,2054,2055,2055,2055,2056,2056,2056,2057,2057,2057,2058,2058,2058,2059,2059,2059,2060,2060,2060,2061,2061,2061,2062,2062,2062,2063,2063,2063,2064,2064,2064,2065,2065,2065,2066,2066,2066,2067,2067,2067,2068,2068,2068,2069,2069,2069,2070,2070,2070,2071,2071,2071,2072,2072,2072,2073,2073,2073,2074,2074,2074,2075,2075,2075,2076,2076,2076,2077,2077,2077,2078,2078,2078,2079,2079,2079,2080,2080,2080,2081,2081,2081,2082,2082,2082,2083,2083,2083,2084,2084,2084,2085,2085,2085,2086,2086,2086,2087,2087,2087,2088,2088,2088,2089,2089,2089,2090,2090,2090,2091,2091,2091,2092,2092,2092,2093,2093,2093,2094,2094,2094,2095,2095,2095,2096,2096,2096,2097,2097,2097,2098,2098,2098,2099,2099,2099,2100,2100,2100,2101,2101,2101,2102,2102,2102,2103,2103,2103,2104,2104,2104,2105,2105,2105,2106,2106,2106,2107,2107,2107,2108,2108,2108,2109,2109,2109,2110,2110,2110,
00MC,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,
50-54,8.6,4.5,4.1,8.6,4.5,4.1,8.6,4.5,4.1,8.6,4.5,4.1,8.6,4.5,4.1,8.9,4.6,4.3,8.95294568339,4.56128033051,4.39166535288,9.27070994462,4.65477473719,4.61593520743,9.45463126614,4.74775495985,4.70687630629,9.63788938427,4.84034821219,4.79754117208,9.68774475292,4.93273781539,4.75500693753,
55-59,7.1,3.6,3.5,7.1,3.6,3.5,7.1,3.6,3.5,7.1,3.6,3.5,7.1,3.6,3.5,7.2,3.6,3.6,7.37010856253,3.80986978201,3.56023878052,7.53937073029,4.01928486746,3.52008586283,7.84093018925,4.09534140851,3.74558878074,8.00886167877,4.17105111702,3.83781056175,8.17639137513,4.24656812592,3.92982324921,
60-64,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.0,3.0,3.0,5.94113940233,2.97262449646,2.96851490587,6.14713456888,3.07755386653,3.06958070234,6.08643660288,3.04911632945,3.03732027344,6.29111017896,3.15331736619,3.13779281277,6.49536280633,3.25727759272,3.23808521361,
65-69,5.4,2.6,2.8,5.4,2.6,2.8,5.4,2.6,2.8,5.4,2.6,2.8,5.4,2.6,2.8,5.7,2.8,2.9,5.84270458661,2.80435056858,3.03835401803,5.84853091479,2.80637466786,3.04215624693,5.9844315779,2.93976805294,3.04466352496,5.58607513819,2.67292754669,2.9131475915,5.4519736903,2.67114864869,2.78082504161,
70-74,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.2,2.0,2.2,4.40464432127,2.10211922577,2.3025250955,4.34138204998,2.07023284301,2.27114920697,4.40978199773,2.03772454303,2.37205745471,4.87637077317,2.27085056466,2.60552020852,5.21001437441,2.50416591432,2.70584846009,
75-79,3.5,1.6,1.9,3.5,1.6,1.9,3.5,1.6,1.9,3.5,1.6,1.9,3.5,1.6,1.9,3.6,1.7,1.9,3.47947498169,1.57659668132,1.90287830038,3.61802639757,1.71532345241,1.90270294516,3.61905547382,1.71875853234,1.90029694148,3.61655166185,1.72026423523,1.89628742661,3.61155482823,1.72039428473,1.89116054349,
80-84,2.7,1.1,1.6,2.7,1.1,1.6,2.7,1.1,1.6,2.7,1.1,1.6,2.7,1.1,1.6,2.6,1.1,1.5,2.73561247707,1.09530037311,1.64031210396,2.7305693542,1.08773755995,1.64283179425,2.85375040236,1.21199150905,1.64175889331,2.84136387489,1.20304278221,1.63832109268,2.96095339765,1.32747246658,1.63348093107,
85-89,1.8,0.7,1.1,1.8,0.7,1.1,1.8,0.7,1.1,1.8,0.7,1.1,1.8,0.7,1.1,1.8,0.7,1.1,1.69909613122,0.712533870772,0.986562260448,1.85291461449,0.720749385772,1.13216522872,1.86671614254,0.726345535021,1.14037060752,2.00875422879,0.863371919745,1.14538230904,2.01518469209,0.866843650721,1.14834104136,
90+,1.0,0.3,0.7,1.0,0.3,0.7,1.0,0.3,0.7,1.0,0.3,0.7,1.0,0.3,0.7,1.0,0.3,0.7,1.12702196343,0.293598042896,0.833423920534,1.26838241755,0.427243511583,0.84113890597,1.28420321217,0.432612595439,0.85159061673,1.30273949294,0.439596684025,0.863142808916,1.45530907266,0.580255841816,0.875053230843,
Total,157.3,78.8,78.5,157.3,78.8,78.5,157.3,78.8,78.5,157.3,78.8,78.5,157.3,78.8,78.5,157.9,79.2,78.7,159.096615288,79.9973336481,79.09928164,160.287547752,80.6504090605,79.6371386918,161.726573935,81.4300860669,80.2964878685,162.352237694,81.8046212348,80.5476164589,163.633109012,82.973794299,80.659314713,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2.99,1.495,1.495,2.875,1.495,1.38,2.875,1.495,1.38,2.875,1.495,1.38,2.875,1.495,1.38,
