OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,64174, 127299, 0.5,0.5,0.5,0.5,14368.4226613,13768.092197,13723.325182,13069.9689566,13898.7594494,12288.5164861,12108.1388374,15125.2345406,18948.2911391,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62921.0229746,64377.7264747,0.5,0.5,0.5,
46UF,69277, 142561, 0.5,0.5,0.5,0.5,16179.4058489,16068.9964155,16000.428479,14959.3195617,15475.9701809,13061.5799688,13421.8573255,16931.4853284,20462.3673184,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70132.6062362,72428.8041911,0.5,0.5,0.5,
46UC,74692, 153176, 0.5,0.5,0.5,0.5,17757.2106087,17219.8135182,16568.1871496,16287.6259978,17123.5909621,13405.9864313,14176.3678747,19223.7263515,21413.694774,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77504.3184165,75671.8852516,0.5,0.5,0.5,
46UB,41752, 87854, 0.5,0.5,0.5,0.5,9891.25782795,9205.59506584,9147.23395565,9425.13136073,10482.7499908,8699.55731559,7623.07099522,10275.6727747,13104.17415,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44391.2806411,43463.1627954,0.5,0.5,0.5,
35UG,40617, 71575, 0.5,0.5,0.5,0.5,7955.04734797,8024.20869825,8459.36890307,7501.53976537,6840.06208703,7074.48361139,6599.93935232,8236.58891696,10883.8695892,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,36965.3653451,34609.7429265,0.5,0.5,0.5,
23UB,69489, 133639, 0.5,0.5,0.5,0.5,15106.3171486,16059.6231803,15598.0001418,12925.3021812,13229.5428055,16581.7558905,14241.9169813,13993.5289705,15902.664341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66359.1309269,67279.520714,0.5,0.5,0.5,
23UC,44891, 82395, 0.5,0.5,0.5,0.5,7349.03556545,8050.25950656,8005.38835849,8287.30701089,9768.45601641,7876.64580714,7395.45544547,10979.7006155,14682.9747967,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42185.9789586,40209.244164,0.5,0.5,0.5,
23UF,60360, 116868, 0.5,0.5,0.5,0.5,12004.1681357,12182.0655951,11773.4996686,12107.967275,13634.3635601,10370.4219916,10268.1520998,14986.8219185,19540.7993019,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58721.8288349,58146.4307113,0.5,0.5,0.5,
23UG,43280, 85289, 0.5,0.5,0.5,0.5,9054.81320032,9185.48432586,9150.46090427,8784.7051336,8960.58816965,7982.06916742,8227.74189828,10579.4323111,13363.2656743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41816.3313678,43472.229417,0.5,0.5,0.5,
23UD,47534, 87783, 0.5,0.5,0.5,0.5,8884.7834675,9192.53915578,9157.069824,8614.27961964,9974.95848873,9362.03691203,7363.82183486,10643.2024548,14590.5454964,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43189.0369598,44594.200294,0.5,0.5,0.5,
23UE,75534, 155840, 0.5,0.5,0.5,0.5,21630.7452209,20610.1703611,20245.2803164,16408.9991733,14324.5130629,15827.2646814,14493.9171538,15734.7574089,16564.1346961,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77526.4907524,78313.2913224,0.5,0.5,0.5,
32UH,46330, 94622, 0.5,0.5,0.5,0.5,9963.21478786,10348.5741156,9949.31150455,9145.54979923,10669.3411809,9090.21450375,7906.79905837,11501.9999796,16046.732897,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48077.9310407,46543.8067862,0.5,0.5,0.5,
35UD,47967, 90014, 0.5,0.5,0.5,0.5,8771.15393087,9180.47133788,10065.0144757,9770.93261733,9344.38611953,9529.42437296,9092.2180483,10064.0214556,14196.1158775,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44409.9223883,45603.8158473,0.5,0.5,0.5,
18UL,26455, 50926, 0.5,0.5,0.5,0.5,4624.05083846,4955.64802488,4689.96509512,5041.15230757,6089.5470552,4711.84680711,4338.18703912,6621.01590666,9854.28258947,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25720.1544531,25205.5412105,0.5,0.5,0.5,
32UB,35919, 72723, 0.5,0.5,0.5,0.5,10387.5290197,9172.41436046,9136.45918641,7473.81034463,6556.72491026,6588.85514038,5767.4004999,7122.10729506,10517.7297582,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35985.2693658,36737.7611493,0.5,0.5,0.5,
32UC,68028, 136527, 0.5,0.5,0.5,0.5,13480.0852828,13799.3719,13733.4810294,12841.0027521,14685.5881505,13765.7428802,11339.9341402,16207.3531065,26674.4420086,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67051.5910425,69475.4102078,0.5,0.5,0.5,
