OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,53640, 118968, 0.5,0.5,0.5,0.5,13748.8169244,13108.5558348,13979.2597058,12496.6497083,12624.858357,16677.1299886,14735.3146189,12462.6761668,9134.63916543,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58562.3694187,60405.5310512,0.5,0.5,0.5,
46UF,59161, 132152, 0.5,0.5,0.5,0.5,16040.2100029,14996.1464226,15547.0144123,13274.1177285,13998.4126548,18686.2144634,15905.0024716,13966.1438685,9739.09138264,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64841.0620304,67311.2913768,0.5,0.5,0.5,
46UC,60635, 140300, 0.5,0.5,0.5,0.5,16625.4283721,16334.3096782,17184.4358775,13622.6112508,14821.2425338,21312.3032195,17723.6616194,13830.7940626,8844.91758269,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69588.2863639,70711.4178327,0.5,0.5,0.5,
46UB,34991, 81821, 0.5,0.5,0.5,0.5,9175.61099198,9476.56863852,10533.6790098,8828.5750468,7935.34655417,11313.9808361,10293.7099873,8517.37427635,5746.56405296,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41178.8669262,40642.5424678,0.5,0.5,0.5,
35UG,32183, 66219, 0.5,0.5,0.5,0.5,8475.5443826,7520.05543609,6879.94065697,7192.37334645,6866.53350908,9049.38903702,8261.77326564,6967.96196631,5005.24023576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32722.2222336,33496.5896023,0.5,0.5,0.5,
23UB,59534, 120059, 0.5,0.5,0.5,0.5,15566.4876064,12947.9189656,13363.2673669,16917.0101188,14901.4013268,15544.9197488,13061.1346042,10235.1225531,7522.17326144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60052.3245508,60007.1110013,0.5,0.5,0.5,
23UC,39574, 82728, 0.5,0.5,0.5,0.5,8027.70205571,8320.1693618,9803.76620483,7982.24570607,7704.33079628,12137.0006364,11494.0556809,10122.9723788,7135.59627371,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40965.6064996,41762.2325949,0.5,0.5,0.5,
23UF,51094, 112201, 0.5,0.5,0.5,0.5,11818.2531931,12147.4554989,13672.5720653,10506.4026687,10699.2620869,16531.3252281,15230.3348865,12952.5826976,8642.62283424,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55619.7219337,56581.0892256,0.5,0.5,0.5,
23UG,37322, 81619, 0.5,0.5,0.5,0.5,9171.98984079,8801.60744052,9002.20347421,8117.43129139,8588.18294364,11725.3946716,10622.1244094,9160.97660376,6429.50934715,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40055.3004476,41564.1195748,0.5,0.5,0.5,
23UD,39134, 84575, 0.5,0.5,0.5,0.5,9166.77484299,8651.288983,10037.2754689,9499.08492722,7658.40576423,11732.3212789,11067.3140809,10106.3472336,6655.6993974,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41665.5842975,42908.9276797,0.5,0.5,0.5,
23UE,59695, 131620, 0.5,0.5,0.5,0.5,20263.6102867,16433.6859545,14446.1964184,16154.4496901,15177.3762275,17512.3756332,14108.6557571,10312.7933529,7210.55303413,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65875.2219123,65744.4744423,0.5,0.5,0.5,
