OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,56326, 121278, 0.5,0.5,0.5,0.5,13760.8787196,13638.097903,13032.1754794,14029.5895083,11798.9965155,13977.8205667,16280.4972387,12719.2698919,12041.0630676,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59722.8859948,61555.5028959,0.5,0.5,0.5,
46UF,61845, 135654, 0.5,0.5,0.5,0.5,16058.7428849,15862.3424846,14797.890025,15359.5428742,12323.7125377,16072.8248884,17808.6346608,13954.2350755,13415.8780626,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66547.0614462,69106.7420476,0.5,0.5,0.5,
46UC,63509, 144351, 0.5,0.5,0.5,0.5,17211.2440363,16283.0833299,16475.4837922,16729.7661494,12516.7468526,17558.9235879,20473.5663731,14669.073032,12433.3882501,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71951.0860652,72400.1893382,0.5,0.5,0.5,
46UB,36579, 83439, 0.5,0.5,0.5,0.5,9184.42462073,9225.30327671,9628.21254525,11105.9344605,7148.65483431,9276.56945191,11197.0125788,8809.48293292,7863.41789211,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41998.8037834,41440.2088098,0.5,0.5,0.5,
35UG,33533, 67870, 0.5,0.5,0.5,0.5,8023.33910275,8706.74375464,6683.21985679,7185.56983564,6946.25432738,7435.64181591,8980.3190121,7250.74059034,6657.87918527,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,33920.8572597,33948.8502211,0.5,0.5,0.5,
23UB,62415, 124384, 0.5,0.5,0.5,0.5,16035.0939868,14865.0802083,11983.2441803,15454.6990116,16107.0524231,14544.1952807,14875.4301369,10952.0873063,9567.11012707,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62197.8382282,62186.1544327,0.5,0.5,0.5,
23UC,40863, 82994, 0.5,0.5,0.5,0.5,8037.90122351,8139.49960886,8699.19506247,9752.30442287,6927.04065328,9417.87130141,12235.0160827,10125.8940137,9659.52410222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41536.5517375,41457.6947335,0.5,0.5,0.5,
23UF,53111, 113951, 0.5,0.5,0.5,0.5,12510.1565284,11635.1908701,12645.1792679,13412.8375457,9140.33876474,13015.7112521,16355.4462081,13416.9607815,11819.1587961,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56839.2036773,57111.7763375,0.5,0.5,0.5,
23UG,38284, 82732, 0.5,0.5,0.5,0.5,9179.96781473,9104.04699158,8724.63220757,8900.93988903,7884.19919261,9577.50210692,11592.2294943,9207.72042241,8560.47908449,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40584.9450162,42146.7721874,0.5,0.5,0.5,
23UD,41456, 85848, 0.5,0.5,0.5,0.5,9175.9258261,9073.46350468,8774.05177185,10637.7371856,7977.51663896,9047.51372344,11668.2723068,10073.4747261,9420.38085311,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42291.8367461,43556.4997906,0.5,0.5,0.5,
