OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,86205, 156385, 0.5,0.5,0.5,0.5,13619.1407229,14087.9296781,14315.7042106,14372.4489871,14476.7702884,14332.0945916,13711.9569809,13495.4279805,43973.0608961,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78276.0540875,78108.4802488,0.5,0.5,0.5,
46UF,93211, 169573, 0.5,0.5,0.5,0.5,13729.1837452,14690.1051403,15335.2915086,15965.380382,16310.1260342,16165.5478087,15961.3994456,15699.8402257,45715.7284842,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83536.7578498,86035.8449248,0.5,0.5,0.5,
46UC,106594, 179432, 0.5,0.5,0.5,0.5,14159.7958141,15448.2291614,16512.4345522,17140.139782,17448.8470419,17746.4401387,17109.6912157,16129.0735142,47737.6261851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100105.497783,79326.7796223,0.5,0.5,0.5,
46UB,49523, 98825, 0.5,0.5,0.5,0.5,6299.88578393,7392.4208414,8287.11597809,8753.43159642,9312.46990842,9882.49608839,9174.84771585,9026.73833143,30695.2225813,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51529.1078995,47295.5209258,0.5,0.5,0.5,
35UG,119855, 74718, 0.5,0.5,0.5,0.5,3405.25709403,4700.10001329,5795.91960826,6787.64775685,7858.18971835,7921.31982973,7941.73054308,8356.89171338,21951.4008352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45841.8372249,28876.6198873,0.5,0.5,0.5,
23UB,107151, 209853, 0.5,0.5,0.5,0.5,33840.1243036,27517.3827932,22504.8868792,20461.2665005,17843.0266835,15035.9889859,15864.1969746,15009.2925015,41776.5530473,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96052.1161541,113800.602515,0.5,0.5,0.5,
23UC,46986, 72946, 0.5,0.5,0.5,0.5,2682.92057357,3519.74809419,4571.05911459,5461.4991313,6201.89363388,7541.02107287,8049.64740811,7915.3841726,27002.6051888,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41153.6776141,31792.1007759,0.5,0.5,0.5,
23UF,73139, 123984, 0.5,0.5,0.5,0.5,7910.26512441,8966.51488539,10023.2680515,10782.8135758,11319.2850818,12070.5017085,12269.6501904,11501.0691706,39140.6334692,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65858.931195,58125.0700625,0.5,0.5,0.5,
23UG,58169, 99790, 0.5,0.5,0.5,0.5,9202.32888043,9258.71381624,9216.90007984,9338.0940406,9311.94668031,9057.38729545,9131.10860047,8967.92102417,26305.1051737,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49042.2357867,50747.2698046,0.5,0.5,0.5,
23UD,65676, 99451, 0.5,0.5,0.5,0.5,7856.99934148,8179.10047133,8467.80009762,8814.21324738,8908.2111865,8944.10039382,9151.41101054,9002.88401371,30126.1214733,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48849.6637811,50601.1774546,0.5,0.5,0.5,
