OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,85839, 155653, 0.5,0.5,0.5,0.5,13666.0647736,14125.1884636,14319.014433,14381.4488083,14472.8418338,14268.0257363,13704.1688421,13479.1069674,43236.9972612,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77904.2988573,77748.558262,0.5,0.5,0.5,
46UF,92714, 168998, 0.5,0.5,0.5,0.5,13836.052665,14766.6544845,15393.7735084,16020.927761,16302.0318728,16152.8755068,15952.5285189,15680.8024035,44892.3750993,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83270.9919045,85727.0299158,0.5,0.5,0.5,
46UC,105864, 178923, 0.5,0.5,0.5,0.5,14289.1368452,15572.225481,16593.2131608,17173.4932752,17477.0931181,17707.7276318,17099.6474179,15998.8866963,47011.4483591,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99623.8106758,79299.0613097,0.5,0.5,0.5,
46UB,49488, 98675, 0.5,0.5,0.5,0.5,6398.30344906,7502.45564393,8345.81140378,8791.77206366,9385.99618154,9829.63363303,9168.82132496,9015.3747003,30237.1563627,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51423.4792503,47251.8455126,0.5,0.5,0.5,
35UG,114537, 74844, 0.5,0.5,0.5,0.5,3533.92799614,4822.23984526,5893.83873243,6901.64700255,7917.19969652,7916.8501727,7938.26248659,8459.78190288,21459.9266354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45773.8371218,29069.8373487,0.5,0.5,0.5,
23UB,105925, 206990, 0.5,0.5,0.5,0.5,33216.2809922,26888.5170329,22200.5321239,20292.4820819,17484.9929541,15055.3129189,15855.6268561,14880.2553894,41115.8252647,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94946.6485862,112043.177028,0.5,0.5,0.5,
23UC,47001, 73169, 0.5,0.5,0.5,0.5,2755.56526001,3616.70664823,4676.16969841,5525.81670112,6300.76459209,7665.08463102,8044.23197657,7904.77299563,26679.5164047,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41207.8715234,31960.7573845,0.5,0.5,0.5,
23UF,72863, 123842, 0.5,0.5,0.5,0.5,8008.78265135,9077.32616292,10113.2135053,10831.2861534,11385.5524141,12051.0445454,12374.038533,11375.6636616,38625.4263606,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65719.1554283,58123.1785594,0.5,0.5,0.5,
23UG,57689, 99356, 0.5,0.5,0.5,0.5,9214.28533505,9253.60544309,9220.96732259,9348.18575803,9287.5146671,9061.66290425,9125.73810769,8956.55805736,25887.4978643,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48835.9084542,50520.1070053,0.5,0.5,0.5,
23UD,65333, 99135, 0.5,0.5,0.5,0.5,7894.81046852,8202.67895247,8503.26541649,8840.08153973,8893.03640335,8982.61558492,9146.05251634,8992.5244724,29679.6139818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48708.1068165,50426.5725196,0.5,0.5,0.5,
