OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,50240, 116176, 0.5,0.5,0.5,0.5,12972.6013802,14275.572955,12111.9536762,13446.5126824,17484.0718658,15101.8895143,14025.3966869,9907.58159367,6850.31537158,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56850.0910168,59325.8047093,0.5,0.5,0.5,
46UF,57071, 127527, 0.5,0.5,0.5,0.5,14800.3847183,15736.7274826,12632.0898937,15306.7197287,19302.3603734,16381.2896036,15732.1999055,10614.9133689,7020.23359776,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62275.6871598,65251.2315126,0.5,0.5,0.5,
46UC,56702, 133744, 0.5,0.5,0.5,0.5,16455.4696447,17355.1920081,12809.9844914,16448.3208087,22199.3100719,17753.3283243,15281.4564947,9461.83509956,5979.11767447,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66104.0980653,67639.9165526,0.5,0.5,0.5,
46UB,32433, 78852, 0.5,0.5,0.5,0.5,9555.63451496,11197.0157238,7751.07423905,8733.1091638,11919.2946989,10468.9415968,9391.39888739,6068.54333481,3767.40993604,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39631.9691399,39220.4529556,0.5,0.5,0.5,
35UG,29280, 62089, 0.5,0.5,0.5,0.5,6974.97846424,7099.60799618,7138.72844277,7174.77222516,9545.01609933,8487.80586277,7531.16823245,5077.95703484,3058.51834957,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,30292.3122182,31796.2404891,0.5,0.5,0.5,
23UB,53353, 113803, 0.5,0.5,0.5,0.5,12245.0837959,14520.1548746,16737.1430827,14883.9464146,16169.3212393,13255.1868547,11326.5888367,8086.84758979,6579.19886299,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56074.1824609,57729.2890903,0.5,0.5,0.5,
23UC,38987, 83839, 0.5,0.5,0.5,0.5,8515.02261305,10018.3008879,7333.62392263,8653.71948058,12934.269331,11900.9742266,11422.0856553,7650.82029553,5410.53317274,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40850.8025884,42988.546997,0.5,0.5,0.5,
23UF,49281, 110588, 0.5,0.5,0.5,0.5,12458.9050657,13914.4129602,9571.37842211,11991.5671231,17427.3706934,15803.5196717,14197.7332841,9116.8325741,6106.18541316,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54456.6842788,56131.2209288,0.5,0.5,0.5,
23UG,36463, 80089, 0.5,0.5,0.5,0.5,8734.92296342,9077.03393149,7976.24961973,9154.78695935,12397.6511375,10927.47301,10320.1087723,6902.92278372,4598.01068026,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39186.4442004,40902.7156574,0.5,0.5,0.5,
23UD,36845, 83269, 0.5,0.5,0.5,0.5,8615.10266689,10557.7548953,8715.47179381,8372.16884758,12396.5183848,11682.5080766,11347.4738843,7153.91908748,4427.97144591,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40876.9161153,42391.9729674,0.5,0.5,0.5,
