OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,55364, 120467, 0.5,0.5,0.5,0.5,13758.1877929,13448.2176511,13385.6951077,13479.7793829,11875.4036982,15138.8521026,15750.5679072,12713.778611,10916.1656273,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59373.1759328,61093.4719481,0.5,0.5,0.5,
46UF,60859, 134600, 0.5,0.5,0.5,0.5,16053.8402206,15532.9617105,15112.1614522,14653.8794402,12591.6860604,17314.5582165,17099.761613,14124.5313534,12117.0004508,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66037.7152508,68562.6652668,0.5,0.5,0.5,
46UC,62435, 142933, 0.5,0.5,0.5,0.5,17090.9918698,16196.3532708,16789.2279567,15589.5903945,12940.0756242,19259.4246917,19570.6545744,14481.1432717,11015.2172718,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71115.7718861,71816.9070396,0.5,0.5,0.5,
46UB,35854, 82952, 0.5,0.5,0.5,0.5,9181.94477289,9307.43433568,9785.77540071,10518.6056356,7187.02548253,10133.2214833,10943.2828738,8806.81587623,7087.48882606,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41759.3005805,41192.2941063,0.5,0.5,0.5,
35UG,32906, 67260, 0.5,0.5,0.5,0.5,8249.66376162,8275.32563693,6681.69993039,7225.50747672,6786.56838137,8094.17825504,8713.01946949,7239.87951532,5994.27130526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,33450.9165241,33809.197208,0.5,0.5,0.5,
23UB,61300, 122969, 0.5,0.5,0.5,0.5,16031.0625635,14140.3526933,12097.3512217,16322.2000097,15597.3362648,14936.3585012,14253.7323766,10782.6312112,8807.93039219,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61504.3494181,61464.605816,0.5,0.5,0.5,
23UC,40481, 82930, 0.5,0.5,0.5,0.5,8035.80501318,8134.70522297,9172.39497043,9201.30653857,6884.54146167,10537.9018127,12007.4796474,10229.6192923,8726.51815431,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41362.4207863,41567.8513272,0.5,0.5,0.5,
23UF,52420, 113443, 0.5,0.5,0.5,0.5,12280.7324034,11740.5491271,13079.0961619,12433.1431708,9329.87809216,14529.123231,15951.8534157,13450.4531886,10648.0826739,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56484.754622,56958.1568424,0.5,0.5,0.5,
23UG,37917, 82343, 0.5,0.5,0.5,0.5,9179.06977262,8989.75358999,8842.70720764,8586.84697261,7998.00970482,10465.459362,11256.9182409,9258.94336737,7764.93282865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40376.541825,41966.0992216,0.5,0.5,0.5,
23UD,40732, 85426, 0.5,0.5,0.5,0.5,9173.39350908,8878.19925728,9167.34883203,10480.8559254,7503.85724832,10208.147931,11398.6515695,10211.9719709,8403.60800313,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42129.2710071,43296.7632396,0.5,0.5,0.5,
23UE,61812, 136397, 0.5,0.5,0.5,0.5,20614.0145613,18450.3752679,14325.6556152,15598.7738033,15486.5462612,16427.1855358,15877.7365554,10980.6237181,8636.38660978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68205.6418677,68191.6560604,0.5,0.5,0.5,
32UH,41291, 91901, 0.5,0.5,0.5,0.5,10330.1580098,9252.93111082,9913.64350105,10462.2884244,7745.68217508,10876.8002294,12772.4728164,11058.8924858,9487.92274803,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45470.5885656,46430.2029352,0.5,0.5,0.5,
35UD,40903, 86669, 0.5,0.5,0.5,0.5,9633.16255584,10201.9964612,9206.6394897,9810.18374096,9268.98805165,10421.7743186,10818.9183594,9894.37370532,7412.54195748,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42922.8685483,43745.7100919,0.5,0.5,0.5,
18UL,24153, 51889, 0.5,0.5,0.5,0.5,5056.51512542,4783.88364423,5624.33143384,5746.9041457,4036.7196092,6172.4609531,7472.29090363,6989.58868553,6005.90379373,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25933.6903443,25954.90795,0.5,0.5,0.5,
32UB,30389, 65007, 0.5,0.5,0.5,0.5,9161.14464795,8560.07134892,6359.90539982,6995.55568515,5933.52544071,7043.61156926,7664.9270575,7033.48959866,6254.47967535,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32259.3683486,32747.3420747,0.5,0.5,0.5,
32UC,65291, 138457, 0.5,0.5,0.5,0.5,13767.605152,13361.2777328,13444.2118555,15257.185211,11499.2947387,15206.1080757,18452.6588897,19010.572605,18458.4856078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67956.0955909,70501.3042774,0.5,0.5,0.5,
32UD,50527, 100455, 0.5,0.5,0.5,0.5,13733.8731632,12724.1820202,9044.08531769,15898.2260065,13982.9140606,10335.2866748,10275.3017623,8008.69367435,6452.84256582,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49473.8072715,50981.597974,0.5,0.5,0.5,
32UE,49528, 108634, 0.5,0.5,0.5,0.5,11480.8238241,11210.9428431,11735.3336571,12226.456936,10382.4445509,14306.0392454,14367.8986373,11833.4450262,11090.9340342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53418.7041581,55215.6145961,0.5,0.5,0.5,
