OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,84615, 151981, 0.5,0.5,0.5,0.5,13896.4620134,14264.6797001,14325.4971051,14437.4281544,14444.6603809,13930.3971883,13659.4246569,13033.9875717,39988.9088836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76044.7613869,75936.6842676,0.5,0.5,0.5,
46UF,90663, 165989, 0.5,0.5,0.5,0.5,14330.3762159,15112.1096886,15684.3198727,16243.9491444,16222.619613,16087.4777383,15900.9613879,14957.2497287,41449.6562396,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81865.6186351,84123.1009941,0.5,0.5,0.5,
46UC,102762, 176187, 0.5,0.5,0.5,0.5,14920.8796494,16160.4156681,16908.8386861,17313.7770461,17688.2315271,17397.9716703,16819.6133208,15730.4329183,43246.3824522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97145.0146252,79041.5283134,0.5,0.5,0.5,
46UB,49273, 97800, 0.5,0.5,0.5,0.5,6914.62213976,8007.31922655,8573.96737903,9029.58513159,9781.95732503,9429.01954371,9138.22747335,9119.82113498,27805.9223698,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50847.3366374,46953.1050864,0.5,0.5,0.5,
35UG,101296, 75308, 0.5,0.5,0.5,0.5,4188.88725351,5395.94178711,6368.82799263,7491.94598787,7996.23585523,7943.76021499,8254.62790365,7810.0812146,19857.4272736,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45314.6636427,29993.0718405,0.5,0.5,0.5,
23UB,101577, 193694, 0.5,0.5,0.5,0.5,30061.8689745,24081.986328,21116.5482426,19164.9556464,15724.8216702,15607.0396927,15696.8383317,13403.1082276,38837.2592293,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89810.3703997,103884.055943,0.5,0.5,0.5,
23UC,47436, 74195, 0.5,0.5,0.5,0.5,3140.97330738,4144.86707039,5143.789598,5841.0630991,6928.37011036,8043.3843541,8013.06145265,7953.86816197,24985.9356134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41432.1410965,32763.1716709,0.5,0.5,0.5,
23UF,71986, 123009, 0.5,0.5,0.5,0.5,8508.40490903,9635.19700809,10491.2867795,11060.8021249,11832.6328291,12094.0032528,12109.4886038,11503.5822574,35773.4413657,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64960.9235063,58047.9156241,0.5,0.5,0.5,
23UG,56057, 97190, 0.5,0.5,0.5,0.5,9249.69870471,9226.82276956,9262.20133648,9366.97446114,9129.72061144,9128.08952053,9095.28634432,8681.78174299,24049.9002303,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47796.2584727,49394.2172488,0.5,0.5,0.5,
23UD,64220, 97517, 0.5,0.5,0.5,0.5,8053.28728048,8335.3546185,8681.51876542,8914.49801923,8841.56130485,9152.19019864,9115.39962906,8569.44095623,27853.9734223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47974.2764738,49542.947721,0.5,0.5,0.5,
