OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,57991, 122396, 0.5,0.5,0.5,0.5,13763.3992142,13742.8729476,13002.2305539,14066.9595249,12199.0418788,12745.1789674,16217.3255267,13250.3512489,13408.3608464,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60256.5222578,62139.198451,0.5,0.5,0.5,
46UF,62934, 137179, 0.5,0.5,0.5,0.5,16063.2213313,16036.2899504,14847.6526262,15593.8545941,12865.9300612,14338.259884,18068.215584,14377.7718808,14988.1120998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67355.770325,69823.5376867,0.5,0.5,0.5,
46UC,65390, 146304, 0.5,0.5,0.5,0.5,17214.8909201,16507.0371452,16323.5794519,17219.768293,13138.1424899,15287.8311556,20641.2422405,15746.5683144,14224.8087047,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73047.0511994,73256.817516,0.5,0.5,0.5,
46UB,37591, 84206, 0.5,0.5,0.5,0.5,9186.25248975,9187.80014825,9465.19024742,10809.4745916,8229.33992992,8155.78225791,11037.166906,9230.5148384,8904.20183607,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42364.9663272,41840.7569182,0.5,0.5,0.5,
35UG,34150, 68673, 0.5,0.5,0.5,0.5,8023.77894069,8583.93117657,7233.51400504,6965.10811193,7107.15968932,6876.78277977,8853.92670136,7485.67383892,7542.68323552,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34541.2305684,34131.3279107,0.5,0.5,0.5,
23UB,63842, 126690, 0.5,0.5,0.5,0.5,16040.2898761,15461.8979102,12618.7398737,13877.3701031,16644.8680929,14549.1960921,15021.7420628,11647.4774597,10828.0425472,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63250.3478811,63439.2761367,0.5,0.5,0.5,
23UC,41168, 82976, 0.5,0.5,0.5,0.5,8039.4833237,8032.87196853,8384.5293167,9869.14874775,7617.56771528,8010.08219331,11906.1831753,10382.3833105,10733.7472582,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41717.3615576,41258.6354518,0.5,0.5,0.5,
23UF,54003, 114572, 0.5,0.5,0.5,0.5,12286.3758415,11704.0346571,12239.5398848,13745.5944658,9993.27218254,11111.028154,16136.6862167,13791.9955727,13563.4986282,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57150.5769246,57421.4486786,0.5,0.5,0.5,
23UG,39408, 83443, 0.5,0.5,0.5,0.5,9183.36282965,9166.41977643,8740.85043143,9015.76924625,7989.61122036,8679.37400504,11443.3861116,9552.58758029,9671.8466537,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40930.8740462,42512.3338085,0.5,0.5,0.5,
23UD,42397, 86299, 0.5,0.5,0.5,0.5,9179.03867281,9174.03760768,8611.16816117,10241.0060093,9039.83441315,7852.01378973,11470.9730926,10098.1422464,10632.9884536,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42456.701187,43842.5012594,0.5,0.5,0.5,
