OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,84560, 151244, 0.5,0.5,0.5,0.5,13940.6818683,14281.0153919,14328.9184439,14445.9797568,14450.6816454,13850.0335857,13648.9707321,12926.5713096,39370.8016476,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75672.0209409,75571.6334403,0.5,0.5,0.5,
46UF,90401, 165360, 0.5,0.5,0.5,0.5,14419.8208852,15175.130691,15742.9416681,16269.8764833,16217.1888134,16063.5716447,15888.9233355,14780.4785174,40802.0518029,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81569.1477731,83790.8360685,0.5,0.5,0.5,
46UC,102446, 175603, 0.5,0.5,0.5,0.5,15046.1617615,16265.9637539,16956.9309253,17338.8408805,17751.8762517,17305.2202921,16695.5957841,15723.908984,42518.4442829,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96636.0643411,78966.8785748,0.5,0.5,0.5,
46UB,49296, 97598, 0.5,0.5,0.5,0.5,7023.29521895,8092.33783066,8612.09515913,9088.64911018,9867.26708548,9319.91672173,9130.73858477,9149.06286582,27314.7509831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50721.1354987,46876.9780611,0.5,0.5,0.5,
35UG,101384, 75366, 0.5,0.5,0.5,0.5,4318.72844469,5503.46985645,6466.25820356,7600.39182403,7974.21445512,7963.29468344,8250.66842129,7704.72887545,19583.8800138,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45198.0815586,30167.5532193,0.5,0.5,0.5,
23UB,100909, 191227, 0.5,0.5,0.5,0.5,29417.2741009,23620.6375356,20954.5321902,18872.600385,15419.1634066,15778.7260426,15573.7282717,13149.1037212,38441.5345544,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88856.5588469,102370.741361,0.5,0.5,0.5,
23UC,47691, 74382, 0.5,0.5,0.5,0.5,3224.93317058,4255.51944315,5223.6670862,5911.96722935,7079.73265569,8065.3261656,8005.98447358,7941.3173873,24673.8824005,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41467.2456452,32915.0843667,0.5,0.5,0.5,
23UF,72076, 122818, 0.5,0.5,0.5,0.5,8612.29161387,9742.03507321,10553.5799566,11109.4693566,11947.117523,12103.6397006,11988.2154429,11539.7316317,35221.5957712,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64797.2701322,58020.4059376,0.5,0.5,0.5,
23UG,55925, 96758, 0.5,0.5,0.5,0.5,9250.94119808,9224.17321594,9273.23795682,9360.64787325,9097.89249953,9146.99830279,9088.33513338,8615.65955201,23700.0930627,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47586.7429419,49171.2358526,0.5,0.5,0.5,
23UD,64203, 97186, 0.5,0.5,0.5,0.5,8079.46032584,8366.39616556,8715.26681706,8915.74557348,8850.75605821,9170.30324187,9108.60679603,8465.95617312,27513.2794318,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47821.65963,49364.1109529,0.5,0.5,0.5,
23UE,155282, 251255, 0.5,0.5,0.5,0.5,42436.5677231,34690.6384563,29782.6155904,27201.5776586,22440.9823197,20377.3626581,20111.7307795,16873.463563,37340.0530569,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118858.713194,132396.278612,0.5,0.5,0.5,
32UH,66717, 103751, 0.5,0.5,0.5,0.5,8711.52721466,9260.21948285,9796.1190993,9950.53405692,9893.62479274,10306.065346,10138.682887,8854.11840627,26839.6919442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59605.3156456,44145.2675844,0.5,0.5,0.5,
35UD,96312, 93941, 0.5,0.5,0.5,0.5,7092.26940489,7440.2104274,7797.48575729,8272.74019979,8686.34235475,9120.21734269,9725.28422086,9713.48238412,26093.0416433,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42519.3116177,51421.7621175,0.5,0.5,0.5,
18UL,29056, 47694, 0.5,0.5,0.5,0.5,2659.15251337,3232.72407013,3698.41678917,4032.07849393,4545.22679872,4766.97057409,4933.35597399,4795.11873503,15031.0583288,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25253.1182969,22440.9839803,0.5,0.5,0.5,
32UB,55566, 112688, 0.5,0.5,0.5,0.5,15339.1344553,14049.2908313,12639.2498215,12212.2420828,10829.9582804,9207.59762205,9104.49295257,8004.83513381,21301.2247867,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55650.1729919,57037.8529745,0.5,0.5,0.5,
