OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,56864, 121646, 0.5,0.5,0.5,0.5,13761.9934222,13734.671397,12854.5070274,14304.7524486,11760.5587001,13399.3690119,16541.0759953,12724.6369916,12564.766533,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59884.6450381,61761.6864889,0.5,0.5,0.5,
46UF,61938, 136144, 0.5,0.5,0.5,0.5,16060.4530234,16027.2045208,14640.8161047,15712.4685072,12190.8829997,15455.3315247,18162.2857586,13874.2494527,14020.465819,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66785.3140801,69358.8436308,0.5,0.5,0.5,
46UC,64067, 145040, 0.5,0.5,0.5,0.5,17212.8903289,16384.0618726,16317.6282419,17298.4227567,12306.8916131,16713.3155289,20922.2113445,14767.930537,13117.0109949,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72334.1060568,72706.2571616,0.5,0.5,0.5,
46UB,36708, 83661, 0.5,0.5,0.5,0.5,9184.83977043,9183.39512668,9549.14055564,11399.1480197,7128.71105099,8852.24653073,11322.3507138,8814.78253545,8226.19579971,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42106.2056938,41554.6044094,0.5,0.5,0.5,
35UG,33559, 68152, 0.5,0.5,0.5,0.5,8024.19677518,8809.04033179,6683.30237685,7165.22337979,7027.05944829,7107.82212606,9110.27494016,7257.06361646,6967.94535754,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34138.4336892,34013.4946629,0.5,0.5,0.5,
23UB,62805, 125148, 0.5,0.5,0.5,0.5,16036.8014638,15227.6481571,11924.9617101,15020.8192987,16363.0595371,14353.886029,15191.7073292,11048.4826014,9980.62975164,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62529.9996417,62617.9962364,0.5,0.5,0.5,
23UC,40931, 83001, 0.5,0.5,0.5,0.5,8038.82508719,8141.75788993,8462.37778361,10026.829119,6947.52328114,8859.98637604,12350.1442762,10076.9442348,10096.5351929,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41603.7993666,41397.1238742,0.5,0.5,0.5,
23UF,53177, 114140, 0.5,0.5,0.5,0.5,12511.4179383,11583.6947628,12429.1386241,13904.3346166,9044.97084586,12267.5284787,16565.2251153,13418.5742948,12414.9175145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56960.7624767,57179.0397143,0.5,0.5,0.5,
23UG,38542, 82940, 0.5,0.5,0.5,0.5,9180.98681218,9161.63516343,8665.46780997,9057.39478044,7828.63398967,9136.34728971,11762.7371696,9192.99082951,8953.98655731,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40711.5662029,42228.6141989,0.5,0.5,0.5,
23UD,41365, 86027, 0.5,0.5,0.5,0.5,9177.04151318,9170.45733859,8577.65981568,10716.3115202,8214.6343324,8471.59769588,11802.6757496,10004.9093878,9891.64203585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42360.560088,43666.3693012,0.5,0.5,0.5,
23UE,62971, 139853, 0.5,0.5,0.5,0.5,20618.3810096,19891.939187,14686.0594568,14944.3024074,16194.29654,15139.5521946,17074.0651077,11434.839559,9869.15284152,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69869.0533653,69983.5349384,0.5,0.5,0.5,
32UH,41496, 92547, 0.5,0.5,0.5,0.5,10332.949867,9648.45545582,9264.44808235,11228.8208476,8048.3601467,9078.12160981,13057.9045074,10847.0711631,11040.741265,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46009.8854787,46536.9874662,0.5,0.5,0.5,
