OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,50490, 116190, 0.5,0.5,0.5,0.5,13192.2527673,13907.7160272,12753.9375302,12400.3467406,16866.1476679,15759.9531331,14225.212463,10217.8556599,6866.53503472,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56971.9292178,59218.0278061,0.5,0.5,0.5,
46UF,57107, 128077, 0.5,0.5,0.5,0.5,15106.95068,15548.664791,13633.3822564,13545.3072617,19037.3935173,16975.6010781,15964.1461874,11234.438925,7031.0348666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62729.6193147,65347.3002487,0.5,0.5,0.5,
46UC,57080, 134828, 0.5,0.5,0.5,0.5,16287.7015204,17222.6422112,14046.726067,14210.7876382,21621.9772061,19159.1875379,15925.889003,10155.9129528,6196.76663513,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66596.341782,68231.2489899,0.5,0.5,0.5,
46UB,32566, 79282, 0.5,0.5,0.5,0.5,9426.78265724,10297.5429978,9404.35967114,7642.00125805,11389.2187117,11008.5471453,9728.93307533,6417.50949226,3967.3451024,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39842.7596758,39439.4804354,0.5,0.5,0.5,
35UG,29720, 63285, 0.5,0.5,0.5,0.5,7800.69072899,6797.1189532,7254.28860496,6803.27117764,9092.48595041,8768.15495477,7954.6318215,5381.03258986,3433.3714085,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,30893.8020917,32391.2440982,0.5,0.5,0.5,
23UB,54420, 114618, 0.5,0.5,0.5,0.5,13284.2047141,12785.2355618,17144.0066145,15147.9550037,15798.027116,14059.2973083,11787.20368,8260.64943674,6351.03051528,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56856.2118553,57761.3980952,0.5,0.5,0.5,
23UC,38806, 83147, 0.5,0.5,0.5,0.5,8222.85190365,9772.26685204,8335.70436001,7324.06329935,12164.2726639,12246.0849957,11583.5013974,8012.28433674,5486.03057899,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40663.7798822,42483.2805056,0.5,0.5,0.5,
23UF,48799, 110423, 0.5,0.5,0.5,0.5,11998.6082802,13666.8213595,10987.3048064,10178.7378742,16642.3211212,16173.1565681,14879.173099,9680.00926437,6216.60634179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54471.0538303,55951.6848844,0.5,0.5,0.5,
23UG,36307, 80141, 0.5,0.5,0.5,0.5,8844.96381962,9009.70181735,8208.37651758,8420.4005909,11805.9130574,11344.9899284,10464.3906125,7376.08402615,4666.18549822,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39291.1947864,40849.8110817,0.5,0.5,0.5,
23UD,37057, 83266, 0.5,0.5,0.5,0.5,8662.6591837,9837.71152115,9954.59964891,7400.53891545,11807.0963436,11679.4314818,11577.5282743,7773.02801065,4573.55649503,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40958.5635086,42307.5863659,0.5,0.5,0.5,
