OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,51590, 117059, 0.5,0.5,0.5,0.5,13548.7226311,13245.0960828,13790.0763549,11927.2969515,14840.8576714,16724.1836884,14090.0830353,11360.6747501,7531.82442082,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57464.4290076,59594.3865787,0.5,0.5,0.5,
46UF,57449, 129689, 0.5,0.5,0.5,0.5,15701.7518065,15006.3630069,15026.2619422,12543.5734165,17010.9151443,18209.6131075,15540.6783425,12732.3593463,7917.81973375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63618.7040469,66070.6317994,0.5,0.5,0.5,
46UC,58421, 136763, 0.5,0.5,0.5,0.5,16187.9450297,16702.455606,16167.4497273,12810.3360109,18774.4073215,20931.9289454,16184.8138477,11991.5417301,7012.00716352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67499.2727942,69263.6125878,0.5,0.5,0.5,
46UB,33514, 80185, 0.5,0.5,0.5,0.5,9255.28460168,9760.85431694,10835.3533062,7213.07961943,9882.01422302,11543.9182827,9730.74782554,7442.96751614,4520.53903815,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40260.9829478,39923.7757819,0.5,0.5,0.5,
35UG,30664, 64677, 0.5,0.5,0.5,0.5,8496.11919437,6694.60142186,7224.4101169,6916.47901193,7912.28937779,9231.08494592,8007.57662581,6116.19435894,4078.32304151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,31718.8246714,32958.2534236,0.5,0.5,0.5,
23UB,56435, 116535, 0.5,0.5,0.5,0.5,14491.4339822,12025.3806888,15965.0224091,15995.8409041,15039.9088611,15250.6120561,12091.221824,9136.32854388,6539.21992267,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58203.3430757,58331.6261163,0.5,0.5,0.5,
23UC,38809, 82793, 0.5,0.5,0.5,0.5,8131.78054114,8975.32278432,9495.24888911,6938.9938914,10164.8477314,12658.5287304,11294.2432163,9171.73810895,5962.50467492,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40724.1978415,42069.0107265,0.5,0.5,0.5,
23UF,49728, 110810, 0.5,0.5,0.5,0.5,11687.0881497,12928.2395867,12931.1136559,9281.59419458,14030.2638034,16867.3580624,14883.5905491,11239.4850417,6961.15646309,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54695.914655,56113.9748515,0.5,0.5,0.5,
23UG,36627, 80680, 0.5,0.5,0.5,0.5,9052.97897575,8810.44248475,8751.89535255,7997.3189163,10222.7755543,11957.9205701,10289.0997492,8372.00630807,5225.88206897,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39600.8183926,41079.5015873,0.5,0.5,0.5,
23UD,37634, 83722, 0.5,0.5,0.5,0.5,8968.44180858,9000.2823361,10598.8201312,7786.96556931,9807.91315273,12038.5820238,11246.3256545,9056.45680315,5218.50089589,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41224.9473623,42497.341013,0.5,0.5,0.5,
