OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,78388, 140397, 0.5,0.5,0.5,0.5,14297.5122299,14378.6728746,14420.1899752,14133.8884291,13752.033194,13557.8320778,12811.5036749,13388.5427589,29657.1738998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70109.7588733,70287.5902408,0.5,0.5,0.5,
46UF,82911, 155754, 0.5,0.5,0.5,0.5,15513.8521079,16101.5426508,16218.5516484,16153.1693568,16040.9576168,15750.3083705,14530.1692297,14599.0081063,30846.6150782,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76941.1482652,78813.0259,0.5,0.5,0.5,
46UC,93440, 166469, 0.5,0.5,0.5,0.5,16750.1976974,17210.9876263,17460.293622,17611.6273974,17201.3847099,16183.2139933,16181.3745059,15860.019018,32009.8640615,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88681.6701342,77787.2924976,0.5,0.5,0.5,
46UB,47619, 93856, 0.5,0.5,0.5,0.5,8436.37641407,8872.36552823,9494.14960691,9678.13709463,9182.88116419,9163.18420648,9490.3786989,10600.3193183,18938.6895967,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48383.6411004,45472.840528,0.5,0.5,0.5,
35UG,70769, 75273, 0.5,0.5,0.5,0.5,6098.32426879,7147.35416084,7990.93949148,7936.69327656,7996.28955533,8634.54871567,6549.35380225,6817.68333103,16101.7397242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42607.2250473,32665.7012789,0.5,0.5,0.5,
23UB,91058, 161228, 0.5,0.5,0.5,0.5,21635.8451618,19903.0864503,16820.4125173,15277.0667036,15988.4770897,14706.6936303,11659.4026255,14540.9687197,30696.334414,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77356.5276469,83871.7596654,0.5,0.5,0.5,
23UC,48457, 77363, 0.5,0.5,0.5,0.5,4868.71696714,5641.88277647,6468.099889,7830.66618487,8050.48546749,8106.16340845,8578.36867727,9304.94354916,18513.5066953,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41875.7434487,35487.0901665,0.5,0.5,0.5,
23UF,69444, 119908, 0.5,0.5,0.5,0.5,10271.1741016,10884.3030478,11444.9447447,11938.5385575,12528.412988,11596.9154974,12469.1099969,12791.626971,25982.9972538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62168.5346758,57739.4884829,0.5,0.5,0.5,
23UG,52079, 90901, 0.5,0.5,0.5,0.5,9232.06330174,9344.5609434,9205.54594558,9097.94008221,9169.31891553,9041.65171137,8563.97417544,8437.50557238,18808.6375066,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44695.055367,46206.1427872,0.5,0.5,0.5,
23UD,58813, 92446, 0.5,0.5,0.5,0.5,8552.45731394,8879.47589158,8842.60943747,9050.77017421,9170.89429871,9014.31567569,8627.97694738,10141.2965189,20165.7664375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45568.0035615,46877.5591339,0.5,0.5,0.5,
