OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,62788, 126390, 0.5,0.5,0.5,0.5,14245.2411058,13764.8896169,13714.5287895,12917.6354218,14128.3113325,11841.0480436,12712.1127531,15360.4709573,17705.6506335,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62432.2679223,63957.6207317,0.5,0.5,0.5,
46UF,67898, 141613, 0.5,0.5,0.5,0.5,16157.6294382,16064.5720575,15991.5592379,14748.1207139,15588.1100018,12383.3657193,14477.3161379,16955.8280323,19246.3829573,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69643.8345786,71969.0497174,0.5,0.5,0.5,
46UC,72812, 152018, 0.5,0.5,0.5,0.5,17692.211336,17215.4391204,16332.4155517,16391.1882279,17194.7630395,12568.2722509,15523.8011982,19399.0864743,19700.926819,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76698.4959969,75319.6080211,0.5,0.5,0.5,
46UB,41057, 87265, 0.5,0.5,0.5,0.5,9798.7870644,9202.45282315,9141.33423118,9506.46146472,11062.4094168,7600.91468611,8280.31906768,10495.466546,12176.9282255,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44046.9406341,43218.1328914,0.5,0.5,0.5,
35UG,39092, 71050, 0.5,0.5,0.5,0.5,7946.83995969,8022.76686238,8684.44694783,6950.91695795,7034.83325599,6988.4862095,6808.13496697,8443.78768612,10170.0883599,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,36488.3056867,34561.9955197,0.5,0.5,0.5,
23UB,68250, 132266, 0.5,0.5,0.5,0.5,15114.5320249,16055.0778376,15363.3224949,12230.766171,14361.3130744,16290.1601876,14024.7979109,14100.3174724,14725.7276837,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65786.8071234,66479.2077341,0.5,0.5,0.5,
23UC,44228, 82660, 0.5,0.5,0.5,0.5,7617.10905219,8048.03886033,8000.61238781,8477.81417814,9921.12794192,7207.06350288,8200.35709145,11342.3047779,13845.6862681,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42178.3301514,40481.7839093,0.5,0.5,0.5,
23UF,59205, 116554, 0.5,0.5,0.5,0.5,11982.4261106,12405.4480982,11539.3081359,12405.3461518,13785.1120563,9424.17783646,11365.1643039,15328.4657266,18318.3984832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58462.3819774,58091.4649255,0.5,0.5,0.5,
23UG,42309, 84963, 0.5,0.5,0.5,0.5,9063.36814515,9182.93761355,9145.10033671,8708.06892894,8997.8339923,7814.97877308,8655.40292458,10841.4158531,12553.6585686,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41660.676865,43302.0882711,0.5,0.5,0.5,
23UD,46693, 87542, 0.5,0.5,0.5,0.5,8964.81096276,9190.1045407,9151.86153064,8577.3857127,10440.7009165,8537.96867866,7941.80660322,10903.0037784,13834.633468,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43075.0090435,44467.2671482,0.5,0.5,0.5,
23UE,72918, 153030, 0.5,0.5,0.5,0.5,21035.464117,20606.2326532,20010.080343,15242.5328993,14674.9477339,15924.8824453,14606.1128246,15832.2573844,15097.5417328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76238.0184333,76792.0337002,0.5,0.5,0.5,
