OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,72340, 134954, 0.5,0.5,0.5,0.5,14364.1182184,14424.5398563,14119.8358509,13751.8553871,13596.5265923,12921.6508208,13677.8936392,11058.2815935,27039.3272284,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67189.7519096,67764.2772772,0.5,0.5,0.5,
46UF,76763, 150618, 0.5,0.5,0.5,0.5,16087.386875,16245.459878,16119.5070247,16049.2412744,15811.7274523,14672.3717413,14946.2809428,11520.8917056,29164.6819223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74388.8951234,76228.6536931,0.5,0.5,0.5,
46UC,84183, 161482, 0.5,0.5,0.5,0.5,17193.9742437,17502.4169738,17564.1404286,17196.8010511,16242.8101302,16355.7466362,16271.2565775,11644.7029453,31509.6658584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84213.9313055,77267.5835393,0.5,0.5,0.5,
46UB,44027, 91603, 0.5,0.5,0.5,0.5,8843.17247504,9523.88382002,9657.84146891,9175.78981653,9182.62575891,9565.48941564,10835.9341347,6719.9421409,18098.774154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46869.9869971,44733.4661875,0.5,0.5,0.5,
35UG,54988, 74551, 0.5,0.5,0.5,0.5,7146.57798409,8003.67976716,7935.54152253,8007.65974317,8669.53747991,6617.37132456,6990.17104002,6510.1503213,14670.0059774,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40670.7096205,33879.9855397,0.5,0.5,0.5,
23UB,83378, 149020, 0.5,0.5,0.5,0.5,19877.9309453,16793.2488122,15305.977832,16036.9237003,14785.1121276,11794.8715106,14948.428615,14944.2802083,24533.4295653,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72676.5073841,76343.6959326,0.5,0.5,0.5,
23UC,46398, 79367, 0.5,0.5,0.5,0.5,5623.77403364,6486.82534189,7814.63692504,8030.14235256,8122.99997659,8650.78446981,9522.96722593,6497.68923166,18617.365907,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42033.9093837,37333.2760804,0.5,0.5,0.5,
23UF,64561, 118643, 0.5,0.5,0.5,0.5,10862.7684199,11474.4292767,11890.3781759,12509.4257246,11621.6850255,12586.9635013,13092.8052175,8571.87114544,26032.9695911,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60758.3942679,57884.90181,0.5,0.5,0.5,
23UG,48550, 88435, 0.5,0.5,0.5,0.5,9335.84140223,9217.83695096,9075.42943527,9180.53119843,9076.82643476,8649.11360814,8654.5888896,7350.62035894,17894.5463151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43458.0301772,44977.3044162,0.5,0.5,0.5,
23UD,53813, 90329, 0.5,0.5,0.5,0.5,8858.45841976,8849.66999908,9050.85906196,9166.73565956,9037.42006772,8699.82704571,10376.3366399,7506.10083707,18783.7798111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44529.5454689,45799.6420729,0.5,0.5,0.5,
23UE,99801, 183073, 0.5,0.5,0.5,0.5,28348.956301,24623.1194524,20655.1580813,20582.7758171,19303.2629548,14352.0275505,14636.6858938,14756.4234146,25814.188175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89827.2894964,93245.3081442,0.5,0.5,0.5,
32UH,51606, 97105, 0.5,0.5,0.5,0.5,9976.50775387,9876.65752478,10134.559286,10312.9342768,9485.44957884,9427.83953258,10715.8253806,7466.24221152,19709.3623977,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51684.0534561,45421.3244865,0.5,0.5,0.5,
35UD,59351, 91413, 0.5,0.5,0.5,0.5,8053.02762709,8538.51745563,8973.94030892,9399.55180312,10300.3862836,9148.95371554,9486.38042759,8742.89572716,18769.1637613,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44301.6494797,47111.1676303,0.5,0.5,0.5,
18UL,26802, 49229, 0.5,0.5,0.5,0.5,3903.08477886,4286.27145404,4672.79011971,5054.49000446,4654.63637225,5370.11810862,6084.17253943,3764.42654529,11439.0558541,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25392.0755087,23836.9702681,0.5,0.5,0.5,
32UB,42740, 84783, 0.5,0.5,0.5,0.5,12345.3787208,11604.4472869,9617.20997694,9149.67609415,8913.25895066,6394.39258308,6892.48549971,5813.75638812,14052.8028864,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41965.7087641,42817.6996227,0.5,0.5,0.5,
32UC,69790, 137251, 0.5,0.5,0.5,0.5,13616.3246293,13553.5555294,13625.8238215,13762.1119851,13591.2811111,12797.9488939,15326.9190469,11455.7229211,29521.1991988,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67806.4535126,69444.4336245,0.5,0.5,0.5,
32UD,66064, 127777, 0.5,0.5,0.5,0.5,18124.0874084,15448.6001443,13071.8863224,13730.5649233,13302.9586423,9111.48903593,12716.0361589,15381.3359494,16890.402592,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62752.300219,65025.060958,0.5,0.5,0.5,
32UE,58851, 114216, 0.5,0.5,0.5,0.5,10593.8115349,10697.2234987,11138.4686688,11492.1361291,11359.8919674,11145.8529005,12401.3189677,9867.11177026,25520.465405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56607.7463559,57608.5344865,0.5,0.5,0.5,
32UF,45082, 88424, 0.5,0.5,0.5,0.5,8529.66494579,8758.86403093,9018.54968997,9172.50928021,9096.34243477,8664.34025568,9394.6220396,6870.266829,18918.955474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43713.9638375,44710.1511425,0.5,0.5,0.5,
32UG,75103, 153451, 0.5,0.5,0.5,0.5,16683.4789875,16690.4841037,16345.7042221,16049.7703107,15756.235211,14645.4651529,15609.2907709,11551.7913615,30118.7822182,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75917.8877371,77533.1146013,0.5,0.5,0.5,
39UC,41647, 68539, 0.5,0.5,0.5,0.5,6797.6781055,7005.49706132,7035.59454309,6873.72791081,6819.4426202,6715.94785485,7407.36604058,5499.84194339,14384.3333019,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34186.0717298,34353.3576519,0.5,0.5,0.5,
39UB,24645, 49710, 0.5,0.5,0.5,0.5,4560.97931951,4558.51882581,4698.92028742,4595.15076413,4585.87732963,4965.44695078,5693.95922464,4516.09994445,11534.718474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,24700.6173393,25009.053781,0.5,0.5,0.5,
39UF,19568, 40466, 0.5,0.5,0.5,0.5,3313.16986236,4128.66026694,4064.56076737,4574.57086137,4459.60894665,3992.53818652,4565.0634233,2631.6940061,8735.76622702,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,22429.6552036,18035.9773441,0.5,0.5,0.5,
39UE,55871, 112412, 0.5,0.5,0.5,0.5,12947.3687257,12610.2909564,11812.1648868,11461.6212494,11321.1456503,10362.6264954,12023.73928,8014.69774188,21858.8003826,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56397.006311,56015.4490575,0.5,0.5,0.5,
39UD,22400, 45329, 0.5,0.5,0.5,0.5,3974.50572391,4152.7934932,4475.17919252,4588.71639135,4556.60178762,4483.30492301,5202.65124105,3666.66608345,10228.7001697,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,22182.0680476,23147.0509582,0.5,0.5,0.5,
00NN,-1000, 134711, 0.5,0.5,0.5,0.5,12268.0974154,13115.3414431,13565.5098731,14054.7070276,13894.3976172,13419.6416669,15488.055154,10036.9229493,28868.6743267,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68666.137391,66045.2100822,0.5,0.5,0.5,
00NL,-1000, 174318, 0.5,0.5,0.5,0.5,21386.8777285,20488.2164907,18776.9365248,18486.9064963,18519.1432466,15274.2185133,15516.9599733,15521.2046288,30348.017715,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88614.1695386,85704.3117788,0.5,0.5,0.5,
00NJ,-1000, 174263, 0.5,0.5,0.5,0.5,16979.7038952,18047.6544126,17700.1068822,18306.8889113,19076.9020329,16876.0100522,17832.3291182,15404.653341,34038.7598032,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88418.3654433,85844.6430054,0.5,0.5,0.5,
