OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,73585, 135960, 0.5,0.5,0.5,0.5,14339.6638534,14435.5377915,14243.1208482,13758.1425925,13703.6285303,12834.2391431,13859.2693187,11285.5167976,27500.8438692,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67736.5971295,68223.365615,0.5,0.5,0.5,
46UF,78181, 151608, 0.5,0.5,0.5,0.5,15981.880586,16273.9255028,16135.0736035,16057.1777545,15987.5739253,14633.8765949,15259.9199753,11774.0742958,29504.8871429,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74886.0490546,76722.3403263,0.5,0.5,0.5,
46UC,86022, 162442, 0.5,0.5,0.5,0.5,17131.0617889,17431.6134389,17654.6477991,17205.139533,16356.9590324,16275.4625273,16816.0703623,11903.4220388,31667.8127785,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85066.2303328,77375.9589663,0.5,0.5,0.5,
46UB,44926, 92027, 0.5,0.5,0.5,0.5,8756.32264406,9367.77395914,9787.18719808,9180.12310255,9150.29935803,9456.26107057,10854.8886826,7262.76298134,18211.5913081,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47159.4775351,44867.7327694,0.5,0.5,0.5,
35UG,56824, 74729, 0.5,0.5,0.5,0.5,6909.17215406,7929.79877472,7934.22157252,8010.113946,8661.25773405,6895.71228474,6887.01308834,6646.4658908,14855.3813771,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41063.099216,33666.0376063,0.5,0.5,0.5,
23UB,85185, 151280, 0.5,0.5,0.5,0.5,20264.0607696,17518.9404498,15161.2651139,16043.677131,15267.6845161,12090.3930606,14005.121166,15382.5651543,25546.08102,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73552.2209451,77727.5674362,0.5,0.5,0.5,
23UC,46821, 78954, 0.5,0.5,0.5,0.5,5498.6567226,6260.03723084,7607.95685236,8034.69916723,8020.00581041,8443.88699056,9732.04239826,6868.66894195,18488.3341535,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41999.9982206,36954.2900471,0.5,0.5,0.5,
23UF,65559, 118855, 0.5,0.5,0.5,0.5,10767.3213207,11316.4493697,11960.8270742,12403.5697206,11581.9917423,12348.9545689,13516.7634905,8976.05214072,25982.8195958,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61015.3875559,57839.3614675,0.5,0.5,0.5,
23UG,49239, 88871, 0.5,0.5,0.5,0.5,9319.11089006,9275.13999573,9053.13904491,9185.2278269,9140.96593782,8635.93285975,8803.41394166,7409.08106641,18048.7029686,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43675.287598,45195.4269339,0.5,0.5,0.5,
23UD,54763, 90705, 0.5,0.5,0.5,0.5,8814.83492204,8879.27200699,8970.49269539,9172.00639776,9140.18356355,8531.27774574,10242.1097548,8151.30889368,18803.1728767,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44714.3140551,45990.3448016,0.5,0.5,0.5,
23UE,103054, 186811, 0.5,0.5,0.5,0.5,28807.1240691,25603.6454697,21025.3326746,20589.1965129,19903.5030822,15056.9547255,14283.7475127,14979.6342965,26561.8082343,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91454.6726371,95356.2739405,0.5,0.5,0.5,
32UH,52789, 97488, 0.5,0.5,0.5,0.5,9953.6204331,9905.52805724,10032.5484287,10316.5135878,9735.74485624,9181.48688394,10808.3896297,7947.15050526,19606.8533406,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52208.0861025,45279.7496202,0.5,0.5,0.5,
35UD,61404, 91539, 0.5,0.5,0.5,0.5,7962.23005039,8451.71045363,8874.68440024,9177.55307501,10264.7688824,9419.57388888,9367.95985404,8890.24530139,19130.5126687,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44204.3019305,47334.9366442,0.5,0.5,0.5,
18UL,27063, 49050, 0.5,0.5,0.5,0.5,3845.3726097,4187.48059213,4652.97132884,5056.48292038,4599.21061625,5179.50678448,6207.04654728,4010.12616689,11312.0472218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25360.3293548,23689.915433,0.5,0.5,0.5,
32UB,43776, 86446, 0.5,0.5,0.5,0.5,12410.2231325,11889.3860887,9951.73363408,9154.70973836,9113.96725372,6771.36980386,6770.26445492,6064.36746398,14319.7010006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42781.9439701,43663.7786007,0.5,0.5,0.5,
32UC,70640, 137606, 0.5,0.5,0.5,0.5,13554.9034763,13622.5667267,13544.0114117,13769.4348661,13736.2093293,12614.1953378,15181.6102619,12244.6353426,29338.5573869,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68017.5940334,69588.5301059,0.5,0.5,0.5,
32UD,66905, 130040, 0.5,0.5,0.5,0.5,18377.3131606,16229.9774672,13054.453194,13736.4420462,13642.9032051,9781.95266885,10823.7372851,16730.4129968,17663.1507629,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63847.2277278,66193.115059,0.5,0.5,0.5,
32UE,59639, 114590, 0.5,0.5,0.5,0.5,10518.1057133,10706.3194855,10973.5137519,11497.232034,11455.078001,10910.5930632,12519.8316671,10176.0449731,25832.9622684,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56816.272725,57773.4082325,0.5,0.5,0.5,
32UF,45721, 88654, 0.5,0.5,0.5,0.5,8443.65648189,8743.05327814,8931.46631838,9176.24062116,9159.04721553,8593.65447143,9524.82367357,7112.44034446,18969.4176865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43827.2872613,44826.5128297,0.5,0.5,0.5,
32UG,76288, 154448, 0.5,0.5,0.5,0.5,16661.6265179,16712.0347728,16456.4835397,16058.700618,15892.9017953,14609.4405413,15921.061987,11891.8338151,30244.1839028,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76474.4276017,77973.8398882,0.5,0.5,0.5,
