OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,56006, 120882, 0.5,0.5,0.5,0.5,13759.1201914,13543.4766565,13208.5262931,13754.5987222,11836.6096838,14557.6544106,16014.5602797,12715.7086176,11492.0989652,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59552.0693767,61330.2844434,0.5,0.5,0.5,
46UF,61284, 135143, 0.5,0.5,0.5,0.5,16056.8762096,15696.9685787,14955.6201132,15006.6800173,12457.9804085,16692.9045645,17455.9979264,14037.6759505,12782.5525831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66301.9679204,68841.2884314,0.5,0.5,0.5,
46UC,63075, 143618, 0.5,0.5,0.5,0.5,17208.7122073,16184.2977792,16630.9077837,16159.0159129,12726.8759663,18406.8822931,20021.3453393,14567.5464513,11712.5759368,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71544.8116498,72073.34802,0.5,0.5,0.5,
46UB,36045, 83204, 0.5,0.5,0.5,0.5,9183.98656415,9265.4826705,9707.0576773,10812.754928,7167.75308704,9704.22078566,11070.8951621,8806.87611757,7485.32911315,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41884.2163252,41320.1397804,0.5,0.5,0.5,
35UG,33135, 67575, 0.5,0.5,0.5,0.5,8137.03367821,8490.98368551,6682.00212013,7204.99849846,6866.42569744,7766.10588423,8847.85171747,7245.56115963,6333.81000805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,33694.1586255,33880.6138236,0.5,0.5,0.5,
23UB,61740, 123683, 0.5,0.5,0.5,0.5,16032.6572344,14503.0327481,12040.3667099,15889.6401951,15852.1029848,14739.7087216,14565.5123883,10866.876081,9193.49581078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61854.6745181,61828.7183559,0.5,0.5,0.5,
23UC,40711, 82969, 0.5,0.5,0.5,0.5,8036.89615403,8136.50525625,8933.83892134,9477.79530516,6905.71104238,9976.17869354,12122.0310248,10176.8544744,9202.96101406,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41454.7939038,41513.9779822,0.5,0.5,0.5,
23UF,52748, 113707, 0.5,0.5,0.5,0.5,12395.4937657,11688.2159508,12862.2036529,12923.0147914,9234.91971996,13770.7451897,16153.7628582,13432.0512047,11246.6228493,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56668.5658938,57038.4640889,0.5,0.5,0.5,
23UG,38307, 82503, 0.5,0.5,0.5,0.5,9179.85839663,9047.71999185,8783.58499282,8743.51116121,7940.90137437,10018.614632,11420.1117961,9223.85963416,8144.52903327,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40444.2303094,42058.460703,0.5,0.5,0.5,
23UD,41066, 85651, 0.5,0.5,0.5,0.5,9174.71248056,8975.73379829,8971.25397397,10559.2544216,7740.2562411,9626.72291572,11534.5405513,10143.0001736,8925.78166857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42216.4602301,43434.7959947,0.5,0.5,0.5,
