OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,82986, 146232, 0.5,0.5,0.5,0.5,14198.2852848,14317.0148274,14391.909067,14432.6920638,14079.5126144,13726.2256554,13381.6204241,12775.3388997,34929.5448878,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73133.5629585,73098.5807659,0.5,0.5,0.5,
46UF,87446, 160974, 0.5,0.5,0.5,0.5,14960.2482682,15589.6141777,16123.7783113,16241.4531646,16145.7021735,15993.2798035,15477.2050381,14426.7303032,36015.5283647,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79479.1163749,81494.42323,0.5,0.5,0.5,
46UC,100209, 171479, 0.5,0.5,0.5,0.5,15909.6409545,16834.6123018,17200.7943929,17557.354411,17570.33531,17154.7201211,15954.5021962,16009.1256838,37288.3866068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93082.0517752,78397.4202027,0.5,0.5,0.5,
46UB,49848, 96037, 0.5,0.5,0.5,0.5,7782.77503312,8514.39627055,8894.62408551,9598.90344174,9612.95359047,9173.83265414,9154.46626326,9410.7698029,23894.6545376,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49764.6551806,46272.7204987,0.5,0.5,0.5,
35UG,109068, 75535, 0.5,0.5,0.5,0.5,5172.0688018,6193.82286804,7253.97550548,8009.52238676,7934.93261648,8084.56432209,8353.88372268,6422.42737052,18109.7973845,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44203.9077582,31331.0872201,0.5,0.5,0.5,
23UB,97237, 175924, 0.5,0.5,0.5,0.5,25087.1426288,21451.5128881,19706.830822,16436.9730276,15353.76362,15921.3134323,14222.2636084,11473.7330696,36270.1719793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82962.5138076,92961.1912686,0.5,0.5,0.5,
23UC,48799, 75662, 0.5,0.5,0.5,0.5,3903.77554776,4983.39797787,5688.06808455,6614.82773552,7936.78728965,8043.18471127,8060.36736719,8655.14129186,21776.0667857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41677.66366,33983.9531314,0.5,0.5,0.5,
23UF,72838, 121459, 0.5,0.5,0.5,0.5,9384.75537559,10372.9810008,10906.3637177,11590.7107569,12024.4777158,12400.6896012,11567.9551734,12451.5979276,30759.7124228,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63627.4711879,57831.7725039,0.5,0.5,0.5,
23UG,54919, 93904, 0.5,0.5,0.5,0.5,9222.34917409,9252.0092875,9338.3050653,9199.76683536,9106.3984533,9143.41136751,8922.72602089,8454.93139043,21264.3793691,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46190.4767469,47713.8002165,0.5,0.5,0.5,
23UD,63530, 94935, 0.5,0.5,0.5,0.5,8252.21334165,8612.3697866,8891.16631863,8834.19118279,9097.5357598,9155.42871556,8868.71116014,8670.52981107,24552.9715162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46767.6702042,48167.4473882,0.5,0.5,0.5,
