OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,70413, 133019, 0.5,0.5,0.5,0.5,14411.9836037,14424.3359462,13840.8925449,13735.2453395,13203.7915397,13588.3849633,12543.1411532,11090.4319781,26180.7381086,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66107.9129212,66911.032256,0.5,0.5,0.5,
46UF,74579, 148646, 0.5,0.5,0.5,0.5,16237.8501646,16199.0987678,16064.0593778,16030.3964477,15143.8955057,15261.2401722,13518.6232681,11892.2088738,28298.9677132,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73359.9974414,75286.3428493,0.5,0.5,0.5,
46UC,81579, 159568, 0.5,0.5,0.5,0.5,17304.4897994,17719.305688,17272.8393131,16838.1515819,16166.8304994,16937.5600456,14002.5924494,12309.3801111,31017.1551873,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82522.3939645,77045.9107108,0.5,0.5,0.5,
46UB,42739, 90778, 0.5,0.5,0.5,0.5,9060.23024087,9858.475915,9288.30995799,9164.9865976,9336.49974087,9851.12186945,9659.90567281,6716.8550806,17841.8868518,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46287.7247003,44490.5472267,0.5,0.5,0.5,
35UG,51098, 74106, 0.5,0.5,0.5,0.5,7608.86604003,7988.89165656,7988.56040028,8343.9747996,7919.2021206,6602.79067625,7044.08512651,6157.81412372,14451.758382,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39846.9414268,34259.0018987,0.5,0.5,0.5,
23UB,79217, 144675, 0.5,0.5,0.5,0.5,18846.6453091,15453.8490381,15903.2539818,15796.1499967,13561.0867567,12000.760271,16560.1064592,13845.5428771,22707.1743924,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70941.9916242,73732.5774578,0.5,0.5,0.5,
23UC,45812, 80208, 0.5,0.5,0.5,0.5,5889.48199782,7047.52672183,8021.73382689,8019.52456068,8103.34488175,9561.83591819,8416.91763409,6341.99278132,18805.5814364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42091.1836813,38116.7560776,0.5,0.5,0.5,
23UF,63527, 118262, 0.5,0.5,0.5,0.5,11055.3256376,11891.2727972,12032.0645038,12041.9595106,11812.9431977,13411.1368116,11142.6296735,8831.15381926,26043.5054672,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60249.3040518,58012.6873665,0.5,0.5,0.5,
23UG,47416, 87616, 0.5,0.5,0.5,0.5,9335.86020325,9089.79852649,9149.31249796,9170.35122329,8841.23703052,8862.0623249,8015.51474004,7489.67390213,17661.7731309,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43028.8910915,44586.692488,0.5,0.5,0.5,
23UD,52206, 89629, 0.5,0.5,0.5,0.5,8895.54447758,8843.21661525,9169.0960833,9155.38609322,8644.82308796,9457.44674072,10033.2295043,6543.85312717,18886.0491394,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44164.1919152,45464.4529537,0.5,0.5,0.5,
23UE,93601, 175837, 0.5,0.5,0.5,0.5,27225.6524766,22515.7128799,20535.8293502,20456.7787001,17495.7138183,13854.1648801,15413.6265251,13749.8179615,24589.4620024,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86621.1555267,89215.6030674,0.5,0.5,0.5,
