OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,84449, 150505, 0.5,0.5,0.5,0.5,13983.7288056,14293.5045925,14333.6695684,14452.2633862,14465.0916713,13762.2200916,13637.9184062,12837.5715679,38738.713871,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75298.8302413,75205.8517193,0.5,0.5,0.5,
46UF,90058, 164723, 0.5,0.5,0.5,0.5,14505.9529867,15236.6574732,15801.5387602,16287.5729167,16220.0827062,16033.5421621,15876.18607,14659.7526837,40101.6487743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81267.7432782,83455.1912549,0.5,0.5,0.5,
46UC,102148, 175008, 0.5,0.5,0.5,0.5,15171.4351329,16365.829618,17000.7734299,17364.1440824,17823.2896426,17201.3674715,16570.8552185,15754.5711431,41755.9042476,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96123.0914723,78885.0785142,0.5,0.5,0.5,
46UB,49402, 97386, 0.5,0.5,0.5,0.5,7133.30275844,8170.67277916,8649.15232805,9152.10418513,9955.29207183,9200.01908901,9122.77758363,9178.1621238,26824.7957906,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50590.8010314,46795.4776782,0.5,0.5,0.5,
35UG,101977, 75411, 0.5,0.5,0.5,0.5,4447.1234159,5608.53433639,6567.19782579,7699.650302,7944.86351051,7986.35605086,8246.32247209,7542.86055205,19368.3519829,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45073.1164232,30338.1440253,0.5,0.5,0.5,
23UB,100352, 188823, 0.5,0.5,0.5,0.5,28771.0144103,23199.1416563,20799.1643172,18558.7537577,15144.8383352,15956.5273836,15449.733033,12801.8196562,38141.5484321,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87926.5189341,100896.022047,0.5,0.5,0.5,
23UC,47906, 74563, 0.5,0.5,0.5,0.5,3311.95239782,4366.09218218,5298.98162406,5988.63227121,7238.41841413,8068.31037476,7998.57692944,8022.11083053,24270.1943461,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41499.0091096,33064.2602606,0.5,0.5,0.5,
23UF,72210, 122619, 0.5,0.5,0.5,0.5,8718.08133435,9845.50407744,10611.8855995,11161.3697059,12068.3240082,12098.8191875,11866.4263641,11669.8806628,34578.5577955,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64629.6949293,57989.1538059,0.5,0.5,0.5,
23UG,55822, 96326, 0.5,0.5,0.5,0.5,9250.28771809,9223.11853666,9284.6952301,9349.91323691,9068.20702648,9166.70584583,9080.97567405,8567.65702399,23334.5122206,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47376.8731688,48949.1993439,0.5,0.5,0.5,
23UD,64173, 96852, 0.5,0.5,0.5,0.5,8104.40088592,8398.94658278,8747.70341235,8912.14652514,8870.67709561,9179.84235219,9101.44499392,8437.59795019,27099.0508846,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47667.0579345,49184.7527482,0.5,0.5,0.5,
