OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,58672, 123121, 0.5,0.5,0.5,0.5,13765.8712983,13748.6430529,13153.9168155,13831.5489325,12637.1493882,12097.9603237,15897.2894445,13776.0936638,14212.4357146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60653.7122596,62467.1963743,0.5,0.5,0.5,
46UF,63847, 138232, 0.5,0.5,0.5,0.5,16066.2563532,16043.5965783,15057.7029304,15475.4657001,13539.9853705,13228.9204899,17977.6531528,14888.997812,15952.9740154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67865.5019966,70366.050406,0.5,0.5,0.5,
46UC,66612, 147414, 0.5,0.5,0.5,0.5,17217.5593967,16740.6231082,16216.0822397,17139.8997135,13968.3341824,13869.1449823,20358.0391671,16704.1537535,15199.7107239,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73688.2143353,73725.332932,0.5,0.5,0.5,
46UB,38215, 84802, 0.5,0.5,0.5,0.5,9188.09826854,9192.4877208,9382.45737613,10222.872541,9330.78489748,7467.84985023,10760.5974001,9657.39354586,9599.85470618,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42656.2018877,42146.1944185,0.5,0.5,0.5,
35UG,34725, 69139, 0.5,0.5,0.5,0.5,8026.20409043,8358.52075001,7784.08671022,6767.41028789,7187.25757392,6647.98859437,8593.78686666,7710.84475725,8062.62234008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34906.3235149,34232.3984559,0.5,0.5,0.5,
23UB,64615, 128206, 0.5,0.5,0.5,0.5,16043.7117133,15696.4624032,13313.9176111,12737.0570312,16926.8882933,14749.312211,14854.5703973,12244.5124521,11640.0576888,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63995.9479257,64210.5418756,0.5,0.5,0.5,
23UC,42009, 83024, 0.5,0.5,0.5,0.5,8041.34688911,8036.7311781,8190.60822293,9710.84952211,8286.93536995,7168.94710103,11476.8710732,10704.893827,11406.8754112,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41865.1068605,41158.9517342,0.5,0.5,0.5,
23UF,54992, 114867, 0.5,0.5,0.5,0.5,12061.1012571,11937.2923635,11939.1273322,13587.5053852,10937.9938642,9963.2720111,15704.4928047,14151.2333566,14585.0275813,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57271.6874435,57595.3585124,0.5,0.5,0.5,
23UG,39807, 83851, 0.5,0.5,0.5,0.5,9185.41477675,9171.35917526,8816.25220962,8976.36371252,8151.26184747,8223.27914185,11123.5549955,9902.20180442,10301.5149515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41111.0288416,42740.1737733,0.5,0.5,0.5,
23UD,43279, 86559, 0.5,0.5,0.5,0.5,9180.36979405,9177.64253772,8646.88547105,9769.27313091,9863.54150979,7241.09410238,11143.8352921,10203.1652196,11333.515915,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42588.1010125,43971.2219602,0.5,0.5,0.5,
