OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,78937, 140999, 0.5,0.5,0.5,0.5,14295.8070514,14366.3273179,14426.9221209,14196.2816773,13756.4567177,13659.1576755,12650.963799,13675.2334395,29971.9498272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70426.3827731,70572.7168531,0.5,0.5,0.5,
46UF,83383, 156296, 0.5,0.5,0.5,0.5,15455.3812215,16050.7452087,16234.9111343,16161.5308643,16046.1456528,15919.6903536,14389.6232082,14956.0244136,31081.7374432,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77206.7702411,79089.019259,0.5,0.5,0.5,
46UC,94349, 166994, 0.5,0.5,0.5,0.5,16681.0261513,17180.9006729,17423.1539007,17661.2429555,17207.1547274,16290.6551833,16043.3562656,16419.9969326,32086.4338062,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89152.9361222,77840.9844733,0.5,0.5,0.5,
46UB,47888, 94095, 0.5,0.5,0.5,0.5,8386.96510353,8827.81719909,9415.63815547,9747.6435472,9185.8357738,9127.46493675,9422.86132318,10890.6444187,19090.4861689,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48539.8119688,45555.5446578,0.5,0.5,0.5,
35UG,74270, 75320, 0.5,0.5,0.5,0.5,6003.54084738,7027.59810854,7961.26965414,7934.70288841,7998.06824974,8737.32640522,6555.15267439,6809.99795898,16291.8669958,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42793.6016039,32525.9221787,0.5,0.5,0.5,
23UB,91745, 162620, 0.5,0.5,0.5,0.5,21874.1821928,20105.7851788,17183.25616,15188.9969331,15992.9245066,15069.8494939,11613.5880054,14163.5777952,31427.6660377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77884.2953136,84735.53099,0.5,0.5,0.5,
23UC,48621, 77165, 0.5,0.5,0.5,0.5,4770.17028103,5580.036195,6350.58237527,7735.65158748,8053.70146279,8112.89360645,8356.63181642,9580.12702205,18625.2190539,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41856.066081,35308.9473193,0.5,0.5,0.5,
23UF,69971, 120059, 0.5,0.5,0.5,0.5,10189.979191,10837.5718552,11362.731949,11980.997972,12533.1329546,11551.9349791,12269.6529921,13272.9039663,26059.601685,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62322.212132,57736.2954123,0.5,0.5,0.5,
23UG,52457, 91190, 0.5,0.5,0.5,0.5,9224.53915961,9337.41789125,9235.72092046,9085.67113043,9172.18270625,9102.4895588,8514.60752783,8598.32271542,18919.3881596,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44840.059033,46350.2807367,0.5,0.5,0.5,
23UD,59386, 92690, 0.5,0.5,0.5,0.5,8515.8163966,8859.68972489,8857.32845713,9011.42614825,9174.28803779,9113.74326419,8443.74543611,10231.181635,20482.6855778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45686.8201604,47003.0845174,0.5,0.5,0.5,
23UE,120662, 205769, 0.5,0.5,0.5,0.5,31701.3433559,28571.3135514,25124.0860848,20799.2775411,20513.9615983,19671.7306213,14288.5148152,14016.4315392,31082.7479295,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99621.511167,106147.89587,0.5,0.5,0.5,
32UH,58609, 99481, 0.5,0.5,0.5,0.5,9572.94548819,9984.37936962,9836.90871439,10107.6888755,10325.5615747,9592.34403344,9144.68532337,10707.8580081,20208.5343029,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54767.3248633,44713.5808269,0.5,0.5,0.5,
35UD,73947, 92224, 0.5,0.5,0.5,0.5,7603.35377291,8015.21835508,8488.13030098,8942.15703164,9272.97317203,10330.2235298,9077.29790696,9237.86311079,21256.3536592,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43682.6788338,48540.8920056,0.5,0.5,0.5,
18UL,28483, 48415, 0.5,0.5,0.5,0.5,3493.02289801,3886.89728717,4207.43031523,4688.0932645,5068.2329074,4586.35484294,5222.46514722,6171.2787327,11091.4222447,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25285.480316,23129.7173239,0.5,0.5,0.5,
32UB,48059, 94878, 0.5,0.5,0.5,0.5,13227.0574251,12384.5170708,11739.950313,9778.50905822,9144.39260094,9092.34082674,6410.40482419,6793.75105862,16307.1071473,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46922.2449761,47955.7853488,0.5,0.5,0.5,
32UC,74873, 140008, 0.5,0.5,0.5,0.5,13170.0468779,13624.3392187,13555.5818135,13606.0212673,13783.4482915,13719.3888671,12485.1903205,15158.3062892,30905.7913369,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69345.615471,70662.4988116,0.5,0.5,0.5,
32UD,67771, 141323, 0.5,0.5,0.5,0.5,19916.2795027,18268.3920157,15943.6235682,12960.4087758,13682.0240919,13571.093647,9146.26112089,11080.6193254,26753.9736953,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69310.3262148,72012.3495281,0.5,0.5,0.5,
