Region,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012,2013,2013,2013,2014,2014,2014,2015,2015,2015,2016,2016,2016,2017,2017,2017,2018,2018,2018,2019,2019,2019,2020,2020,2020,2021,2021,2021,2022,2022,2022,2023,2023,2023,2024,2024,2024,2025,2025,2025,2026,2026,2026,2027,2027,2027,2028,2028,2028,2029,2029,2029,2030,2030,2030,2031,2031,2031,2032,2032,2032,2033,2033,2033,2034,2034,2034,2035,2035,2035,2036,2036,2036,2037,2037,2037,2038,2038,2038,2039,2039,2039,2040,2040,2040,2041,2041,2041,2042,2042,2042,2043,2043,2043,2044,2044,2044,2045,2045,2045,2046,2046,2046,2047,2047,2047,2048,2048,2048,2049,2049,2049,2050,2050,2050,2051,2051,2051,2052,2052,2052,2053,2053,2053,2054,2054,2054,2055,2055,2055,2056,2056,2056,2057,2057,2057,2058,2058,2058,2059,2059,2059,2060,2060,2060,2061,2061,2061,2062,2062,2062,2063,2063,2063,2064,2064,2064,2065,2065,2065,2066,2066,2066,2067,2067,2067,2068,2068,2068,2069,2069,2069,2070,2070,2070,2071,2071,2071,2072,2072,2072,2073,2073,2073,2074,2074,2074,2075,2075,2075,2076,2076,2076,2077,2077,2077,2078,2078,2078,2079,2079,2079,2080,2080,2080,2081,2081,2081,2082,2082,2082,2083,2083,2083,2084,2084,2084,2085,2085,2085,2086,2086,2086,2087,2087,2087,2088,2088,2088,2089,2089,2089,2090,2090,2090,2091,2091,2091,2092,2092,2092,2093,2093,2093,2094,2094,2094,2095,2095,2095,2096,2096,2096,2097,2097,2097,2098,2098,2098,2099,2099,2099,2100,2100,2100,2101,2101,2101,2102,2102,2102,2103,2103,2103,2104,2104,2104,2105,2105,2105,2106,2106,2106,
00MC,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,
Total,157.3,78.8,78.5,157.3,78.8,78.5,157.3,78.8,78.5,157.3,78.8,78.5,157.3,78.8,78.5,157.9,79.2,78.7,157.809056821,79.4520513351,78.3570054864,157.780141013,79.4888442746,78.2912967383,158.081876639,79.684251801,78.3976248379,157.168942645,79.2745445183,77.8943981263,157.227458564,80.0450584991,77.1824000647,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2.21,1.105,1.105,2.125,1.105,1.02,2.125,1.105,1.02,2.125,1.105,1.02,2.125,1.105,1.02,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.50932947234,0.753204209044,0.756125263296,1.52020812981,0.702970275029,0.817237854783,1.64966728716,0.811688954813,0.837978332349,1.60354109817,0.800135348745,0.803405749426,1.59961957653,0.825528066505,0.774091510022,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,-0.791613706171,-0.0997444558233,-0.691869250348,-0.633707678812,-0.365236785504,-0.268470893308,-0.173597086759,-0.0979035187692,-0.0756935679901,-1.43439289616,-0.714571933943,-0.719820962213,-0.466864504297,0.491042047279,-0.957906551576,
29UL,
0-4,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.1,3.1,3.0,5.94157074895,3.03072518422,2.91084556473,5.78296672919,2.96136392192,2.82160280727,5.62417375563,2.89190245661,2.73227129903,5.46518589333,2.82234136931,2.64284452402,5.30586260951,2.7526069474,2.55325566211,
5-9,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.8,3.0,2.8,6.13903351541,3.17942342517,2.95961009024,6.27906395385,3.15984677239,3.11921718145,6.41909382265,3.14026490911,3.27882891354,6.55914461421,3.31969373871,3.2394508755,6.50038519414,3.30021783886,3.20016735528,
10-14,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,5.8,3.0,2.8,5.60155028151,3.00030308686,2.60124719465,5.20398262878,2.80153830026,2.40244432851,5.40333318007,3.00072120806,2.40261197201,5.60263593307,3.00088195734,2.60175397573,6.00090941344,3.20002760794,2.8008818055,
15-19,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.4,3.3,3.1,6.32136382072,3.36043091457,2.96093290615,6.44130248874,3.42056214475,3.02074034399,6.16284185891,3.28139977542,2.88144208349,5.88408607466,3.14203365922,2.74205241545,5.60510583923,3.0025259567,2.60257988253,
20-24,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.1,3.1,3.0,5.84380667803,3.06193701605,2.78186966198,5.58746103321,3.02377663884,2.56368439437,5.13190109608,2.7864531345,2.34544796158,5.07415650819,2.74799504697,2.32616146122,5.01617225866,2.7093526961,2.30681956256,
25-29,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.9,3.1,2.8,6.26102113199,3.30076427796,2.96025685403,6.62166086795,3.50128155759,3.12037931036,6.78295672131,3.50253991861,3.2804168027,6.9440644759,3.70267652986,3.24138794604,6.9060629889,3.70371365387,3.20234933503,
30-34,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.8,2.9,2.9,6.18193902234,3.06178548167,3.12015354067,5.96633446932,3.02429320889,2.94204126042,5.94926126486,2.98650548861,2.96275577624,6.1307832078,3.14751490058,2.98326830721,6.31193457449,3.30831453128,3.00362004321,
35-39,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.7,2.9,2.8,5.4867150909,2.70448110965,2.78223398125,5.67070737033,2.90654925723,2.7641581131,6.05290090472,3.10804455423,2.94485635048,6.43440053589,3.30909661392,3.12530392198,6.61634372643,3.3107687005,3.30557502593,
40-44,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.3,3.7,3.6,7.02974351882,3.46657230277,3.56317121605,6.75741230071,3.43100866573,3.32640363498,6.48298361241,3.19509080983,3.28789280258,6.2066498123,3.15706439282,3.04958541948,6.12746405658,3.11783927551,3.00962478108,
45-49,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.15416877349,4.06847305624,4.08569571725,8.10651914515,4.13556891245,3.9709502327,8.0564295313,4.00224508227,4.05418444903,8.00447909952,4.06706565014,3.93741344938,7.55304564714,3.73306488525,3.81998076189,
50-54,7.4,3.7,3.7,7.4,3.7,3.7,7.4,3.7,3.7,7.4,3.7,3.7,7.4,3.7,3.7,7.5,3.8,3.7,7.62362883075,3.77405108283,3.84957774792,8.14157866006,3.94505704994,4.19652161012,8.25806237132,4.11390291189,4.14415945942,8.37229182948,4.08236258738,4.2899292421,8.28613985629,4.05007187784,4.23606797845,
55-59,6.7,3.2,3.5,6.7,3.2,3.5,6.7,3.2,3.5,6.7,3.2,3.5,6.7,3.2,3.5,6.9,3.3,3.6,7.0152281956,3.41989858371,3.5953296119,7.3248630127,3.53771398644,3.78714902626,7.62971522484,3.65300269422,3.97671253061,7.93073977658,3.76657930692,4.16416046966,8.22897600187,4.07797204893,4.15100395294,
60-64,7.5,3.7,3.8,7.5,3.7,3.8,7.5,3.7,3.8,7.5,3.7,3.8,7.5,3.7,3.8,7.3,3.5,3.8,7.03565685416,3.37125851223,3.66439834193,6.76209330318,3.23767231886,3.52442098432,6.87795695142,3.29794896901,3.58000798241,7.3835794897,3.55263694527,3.83094254443,7.68197101294,3.6035568297,4.07841418323,
65-69,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.8,3.9,3.9,8.38876184562,4.03252090111,4.35624094451,8.95719016823,4.35251818019,4.60467198804,8.9106930673,4.46162918424,4.44906388306,8.05598405313,3.96576322529,4.09022082784,7.59266929129,3.66463907031,3.92803022098,
70-74,5.3,2.6,2.7,5.3,2.6,2.7,5.3,2.6,2.7,5.3,2.6,2.7,5.3,2.6,2.7,5.4,2.6,2.8,5.63560399652,2.80551996609,2.83008403043,5.66638228395,2.81009366274,2.85628862121,6.29068084348,3.01197309517,3.27870774831,7.31115112623,3.61243811509,3.69871301113,7.73597093183,3.81590434543,3.92006658639,
75-79,4.2,2.0,2.2,4.2,2.0,2.2,4.2,2.0,2.2,4.2,2.0,2.2,4.2,2.0,2.2,4.3,2.0,2.3,4.62621900707,2.15932145106,2.46689755601,4.93134835699,2.30957226834,2.62177608865,4.82162800889,2.25150947649,2.57011853239,4.70380323035,2.19029449267,2.51350873768,4.97823422284,2.32531412845,2.65292009438,
80-84,3.3,1.4,1.9,3.3,1.4,1.9,3.3,1.4,1.9,3.3,1.4,1.9,3.3,1.4,1.9,3.4,1.5,1.9,3.22860132764,1.30553421011,1.92306711754,3.42064587149,1.49631371511,1.92433215638,3.38413678137,1.47235314825,1.91178363312,3.53164526547,1.64219774732,1.88944751815,3.66927115599,1.60783527408,2.06143588191,
85-89,2.1,0.7,1.4,2.1,0.7,1.4,2.1,0.7,1.4,2.1,0.7,1.4,2.1,0.7,1.4,2.2,0.8,1.4,2.20782552552,0.765700407131,1.44212511839,2.18681822669,0.730531946236,1.45628628046,2.54729121074,0.893232128453,1.65405908229,2.49156615435,0.854447869934,1.63711828441,2.63870510689,1.02030091953,1.61840418737,
90+,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.52439945931,0.356062146571,1.16833731274,1.68164746304,0.535818273801,1.14582918923,1.64988926015,0.514459230814,1.13543002933,1.62381493863,0.49959170661,1.12422323202,1.80148920825,0.48854775265,1.3129414556,
Total,108.5,53.6,54.9,108.5,53.6,54.9,108.5,53.6,54.9,108.5,53.6,54.9,108.5,53.6,54.9,109.1,53.9,55.2,110.246837624,54.224763116,56.0220745084,111.489978334,55.3210807817,56.1688975518,112.435929467,55.5651781758,56.8707512916,113.710162019,56.5826758554,57.1274861634,114.556713097,56.7925743403,57.7641387564,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.02,0.51,0.51,1.02,0.51,0.51,1.02,0.51,0.51,1.02,0.51,0.51,1.02,0.51,0.51,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.84390036899,0.852568183251,0.991332185737,1.93197985018,0.808138868416,1.12384098176,2.07253824156,0.95998000552,1.11255823604,2.14260832941,0.990021312475,1.15258701693,2.10709814506,0.991192041691,1.11590610337,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.97073799334,0.667331299231,1.30340669411,2.15512055938,1.39445653416,0.760664025221,1.99848937545,0.6940773996,1.30441197585,2.39684088078,1.49751899204,0.899321888733,1.93364922296,0.691090526665,1.2425586963,
00MA,
0-4,8.2,4.1,4.1,8.2,4.1,4.1,8.2,4.1,4.1,8.2,4.1,4.1,8.2,4.1,4.1,8.1,4.1,4.0,7.88210841429,4.00105994121,3.88104847308,7.46502598947,3.90201806193,3.56300792754,7.2467429323,3.80285884237,3.44388408993,7.02820967342,3.70355700593,3.32465266749,6.80924523799,3.60402271536,3.20522252264,
5-9,7.2,3.7,3.5,7.2,3.7,3.5,7.2,3.7,3.5,7.2,3.7,3.5,7.2,3.7,3.5,7.4,3.8,3.6,7.85894624636,4.13889280032,3.72005344604,8.11890709343,4.07979397186,4.03911312157,8.37889356475,4.21970399167,4.15918957308,8.24091781123,4.16062636478,4.08029144645,8.10320686849,4.10168783722,4.00151903128,
10-14,6.9,3.6,3.3,6.9,3.6,3.3,6.9,3.6,3.3,6.9,3.6,3.3,6.9,3.6,3.3,6.7,3.5,3.2,6.76103447895,3.44096670522,3.32006777373,6.82195686855,3.58086649697,3.24109037157,7.08181350664,3.72071453744,3.3610989692,7.73964020468,4.05954340958,3.6800967951,7.999454168,4.19935630267,3.80009786533,
15-19,7.3,3.8,3.5,7.3,3.8,3.5,7.3,3.8,3.5,7.3,3.8,3.5,7.3,3.8,3.5,7.3,3.8,3.5,7.2215784221,3.86061789694,3.36096052516,7.14269628774,3.72190043102,3.42079585672,7.06341710744,3.78188536927,3.28153173818,6.78475193911,3.64257825403,3.14217368508,6.70480787139,3.50308408435,3.20172378704,
20-24,6.4,3.4,3.0,6.4,3.4,3.0,6.4,3.4,3.0,6.4,3.4,3.0,6.4,3.4,3.0,6.4,3.4,3.0,6.22418329471,3.32254482256,2.90163847215,6.04830413246,3.24503925535,2.80326487711,5.87232156128,3.16743488876,2.70488667252,5.29815772536,2.89066071361,2.40749701175,5.32084335747,3.01173575158,2.30910760589,
25-29,7.8,3.9,3.9,7.8,3.9,3.9,7.8,3.9,3.9,7.8,3.9,3.9,7.8,3.9,3.9,7.9,4.1,3.8,8.39935008084,4.24091857363,4.15843150721,8.89797492198,4.58039018878,4.3175847332,9.39598556524,4.72043621318,4.67554935206,9.89336196664,5.05905409617,4.83430787047,10.1912121033,5.19830475846,4.99290734479,
30-34,8.5,4.0,4.5,8.5,4.0,4.5,8.5,4.0,4.5,8.5,4.0,4.5,8.5,4.0,4.5,8.7,4.1,4.6,8.66476315082,4.10341407256,4.56134907826,8.62869095739,4.10641835607,4.52227260132,8.59188275774,4.10901820815,4.48286454959,8.75326247618,4.1111626345,4.64209984167,9.31192684321,4.51094278546,4.80098405775,
35-39,8.5,4.2,4.3,8.5,4.2,4.3,8.5,4.2,4.3,8.5,4.2,4.3,8.5,4.2,4.3,8.5,4.2,4.3,8.46846536483,4.02594411228,4.44252125254,8.83394824551,4.24928029975,4.58466794576,8.99951816299,4.27291429989,4.7266038631,9.36316117151,4.49483365241,4.8683275191,9.32802229285,4.51711316554,4.81090912732,
40-44,9.3,4.6,4.7,9.3,4.6,4.7,9.3,4.6,4.7,9.3,4.6,4.7,9.3,4.6,4.7,9.3,4.6,4.7,9.27213677681,4.68724652485,4.58489025196,9.04338069891,4.57442502561,4.46895567331,8.8129662382,4.4605558492,4.352410389,8.38169334882,4.14647232691,4.23522102191,8.54585825036,4.22941766479,4.31644058557,
45-49,9.4,4.7,4.7,9.4,4.7,4.7,9.4,4.7,4.7,9.4,4.7,4.7,9.4,4.7,4.7,9.5,4.8,4.7,9.35903819733,4.65182059681,4.70721760051,9.21551900709,4.502264719,4.71325428809,9.26902531015,4.55048138354,4.71854392661,9.12145054522,4.5973272279,4.52412331732,8.97236544745,4.44412937246,4.52823607499,
50-54,8.3,4.2,4.1,8.3,4.2,4.1,8.3,4.2,4.1,8.3,4.2,4.1,8.3,4.2,4.1,8.6,4.3,4.3,8.84658969169,4.41598480225,4.43060488944,9.08972926923,4.530055724,4.55967354523,9.13137955763,4.64255315366,4.48882640397,9.17075141559,4.55454503463,4.61620638095,9.20895011797,4.66500812995,4.54394198802,
