Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
60-64,91.37,91.37,91.37,91.37,91.37,91.85,92.1480013766,92.5454225381,93.0188139243,93.5760419454,94.1930287324,96.3658355031,98.5668580076,100.783746544,103.013577378,105.252928748,108.021003264,110.806831954,113.606736142,116.417103278,119.245372168,
65-69,73.94,73.94,73.94,73.94,73.94,76.6,78.6613247195,80.7840213041,82.9618653934,85.1695872134,87.420671388,87.9043609617,88.4723606458,89.0997806096,89.7910541484,90.519240469,92.7565925059,95.0020885309,97.2478783627,99.4947207277,101.743867853,
70-74,61.61,61.61,61.61,61.61,61.61,62.81,64.2826787348,65.8879664756,67.5871331875,69.3545869253,71.1503504291,73.324249422,75.5270264706,77.7624522074,80.0113703612,82.2910088411,82.9436179915,83.6655432428,84.4309558583,85.2415850776,86.0679817188,
75-79,49.52,49.52,49.52,49.52,49.52,50.0,50.716908952,51.6740817434,52.822981331,54.1050616671,55.4786867845,57.2679419054,59.1003400271,60.9496167722,62.8005512662,64.6280435767,66.8806869703,69.1278007434,71.3803364237,73.625412356,75.881575533,
80-84,35.71,35.71,35.71,35.71,35.71,36.15,36.5541535809,37.1605549929,37.9233894152,38.8140076839,39.8063518156,41.0421034983,42.4075802569,43.8668245,45.3716308717,46.889325257,48.8921224202,50.8584157082,52.7730546764,54.6300859373,56.4178867616,
85-89,19.54,19.54,19.54,19.54,19.54,20.44,21.2069205252,22.040258833,22.8670673313,23.6472479054,24.3719047189,25.2619962606,26.2160854317,27.2261186968,28.2828583825,29.3778178264,30.8870470309,32.4467681375,34.0284340358,35.5915685937,37.1081440516,
90+,8.46,8.46,8.46,8.46,8.46,8.56,10.1098253809,11.0300741684,11.5383267384,11.7724473641,11.8382386982,13.4530611263,14.7238440719,15.7373988253,16.5525197271,17.2290628715,19.048921922,20.6932005174,22.2124295326,23.6388922378,25.0046924312,
Total,1774.99,1774.99,1774.99,1774.99,1774.99,1788.62,1803.64366974,1818.88098805,1834.31434082,1849.91282968,1865.67958904,1881.53328813,1897.47905244,1913.46862086,1929.39477338,1945.2137371,1960.83495288,1976.2157247,1991.304244,2006.04981869,2020.43297183,
Births,na,na,na,na,na,na,29.0168,28.89145,28.7914,28.7109,28.6649,28.62465,28.57635,28.50275,28.3705,28.21525,28.0209,27.7817,27.5126,27.2343,26.95485,
Deaths,na,na,na,na,na,na,14.0399304787,13.694401889,13.3921749895,13.145504725,12.9306452146,12.8015071615,12.6609741472,12.5435751327,12.4751081459,12.4270019436,12.4307124524,12.4316470608,12.4539848512,12.5188342442,12.6027006221,
Migration,na,na,na,na,na,na,0.0468002164556,0.0402702060602,0.0341277517582,0.0330935856307,0.0325045810395,0.0305562473358,0.0303884587568,0.0303935483487,0.0307606734394,0.030715656124,0.0310282340308,0.0307188835516,0.0299041467865,0.0301089347137,0.0310037662935,
Scotland,
0-4,282.97,282.97,282.97,282.97,282.97,287.83,297.033531057,305.852618924,314.42564931,322.82998928,331.195136055,330.469105197,330.30253014,330.467123427,330.783302549,331.048552106,331.010347434,330.516873871,329.582541762,328.26099459,326.633275026,
5-9,269.48,269.48,269.48,269.48,269.48,267.8,271.763005508,275.736698168,279.735935124,283.743080556,287.723130581,296.924892208,305.743775024,314.316723666,322.722137365,331.088646516,330.366569746,330.203625708,330.371236957,330.69057555,330.95882012,
10-14,297.75,297.75,297.75,297.75,297.75,293.01,287.934226069,282.866411712,277.786996253,272.736472196,267.713301435,271.677684211,275.652642647,279.652858467,283.661329433,287.6421994,296.844177499,305.663513412,314.236845026,322.642241344,331.00823267,
15-19,327.44,327.44,327.44,327.44,327.44,325.74,319.138898324,312.523494098,305.934344018,299.367283235,292.819702175,287.755838171,282.700484407,277.633877754,272.596210058,267.585749078,271.555067882,275.534207853,279.538132042,283.549524995,287.533107537,
20-24,354.05,354.05,354.05,354.05,354.05,356.85,350.55125913,344.287093565,338.033471125,331.762030475,325.512470454,318.94078793,312.353680844,305.792177788,299.25180117,292.729429636,287.686702973,282.650726178,277.60196874,272.58078215,267.585345027,
25-29,334.83,334.83,334.83,334.83,334.83,340.79,343.890594181,346.989505427,350.106331325,353.227888937,356.320824393,350.050053955,343.815024654,337.590883637,331.351843665,325.133429436,318.589574473,312.028395357,305.490466944,298.972790711,292.471538568,
30-34,299.27,299.27,299.27,299.27,299.27,301.67,309.303958993,316.964624096,324.653031873,332.330831545,339.979215263,343.094109304,346.207582253,349.339733083,352.478877525,355.588281371,349.351864951,343.150385319,336.959238128,330.752599444,324.565768584,
35-39,363.03,363.03,363.03,363.03,363.03,348.57,338.870379967,329.196863541,319.565136121,310.026436191,300.609952221,308.235844385,315.887638593,323.568148998,331.239770978,338.88211232,342.013794147,345.142779393,348.289172399,351.442132464,354.564262174,
40-44,402.89,402.89,402.89,402.89,402.89,398.06,387.71061642,377.460691646,367.227569476,357.026527536,346.852661323,337.230687547,327.635618961,318.082824117,308.624131313,299.286789908,306.913410872,314.56410046,322.241781832,329.909197664,337.545915591,
45-49,392.08,392.08,392.08,392.08,392.08,397.66,397.010708657,396.419099618,395.911228692,395.452384049,395.038221882,384.843966333,374.74789481,364.666839223,354.617990805,344.595858905,335.090036677,325.60920097,316.168262437,306.819834994,297.591576495,
50-54,350.58,350.58,350.58,350.58,350.58,358.6,365.310105229,372.09384718,378.948522471,385.869788552,392.84881646,392.357670013,391.918444265,391.55607485,391.23680382,390.954593807,380.967958385,371.074951971,361.193872957,351.342663997,341.515719622,
55-59,325.2,325.2,325.2,325.2,325.2,323.28,328.82285004,334.508253133,340.308353157,346.173161833,352.109901531,358.893969186,365.75184506,372.678662285,379.665996503,386.702011675,386.400041833,386.139449064,385.945879957,385.786423194,385.655180258,
60-64,312.38,312.38,312.38,312.38,312.38,320.18,318.511700574,317.149249994,315.91352647,315.015118631,314.348285656,320.085156496,325.911374031,331.809850708,337.743181233,343.728980709,350.605813644,357.547359135,364.547633584,371.593545469,378.670490136,
65-69,247.8,247.8,247.8,247.8,247.8,252.05,262.625612407,273.319134913,284.214018301,295.077314373,305.983093254,304.912971513,304.123155071,303.434723059,303.030809402,302.793373023,308.731136176,314.700524389,320.697642111,326.696725955,332.72714563,
70-74,215.57,215.57,215.57,215.57,215.57,218.21,221.023762662,224.267327325,227.845000704,231.650666888,235.594289811,246.177245118,256.799852878,267.562956452,278.263125632,288.975283169,288.530066048,288.327618391,288.195999911,288.292037627,288.491007696,
75-79,173.35,173.35,173.35,173.35,173.35,174.42,177.411566361,181.086041755,185.295971355,189.918411459,194.801594412,198.646329634,202.677386165,206.82310437,211.008993158,215.181095834,225.685162897,236.123577977,246.607856775,256.965779538,267.271320157,
80-84,119.35,119.35,119.35,119.35,119.35,121.03,124.51154881,128.384866905,132.574831937,136.997212956,141.608115136,145.970795302,150.741448731,155.789814591,161.001311705,166.239911926,170.962138586,175.626129693,180.187710839,184.607474173,188.867830844,
85-89,69.29,69.29,69.29,69.29,69.29,72.13,74.4691698919,77.0366245647,79.6063295663,82.0639804742,84.3723406307,88.6127078298,92.9407483395,97.35759927,101.824553719,106.327609638,111.504434417,116.848848962,122.250435657,127.602748868,132.784985445,
90+,31.19,31.19,31.19,31.19,31.19,31.25,37.4471766227,41.3682843566,43.7156690828,44.95862325,45.4852782912,50.9623654329,55.2704533529,58.6897439324,61.4219302683,63.6645010372,70.6339946026,76.900010291,82.641374396,87.9728035166,93.0096500677,
Total,5168.5,5168.5,5168.5,5168.5,5168.5,5189.13,5213.3406709,5237.51073092,5261.80191636,5286.22720242,5310.91633096,5335.84217977,5361.18158022,5386.81371968,5412.5241003,5438.1484095,5463.44229324,5488.35227839,5512.74805246,5536.48087624,5559.45117165,
Births,na,na,na,na,na,na,67.0565,66.6655,66.424,66.263,66.20205,66.2952,66.46655,66.5574,66.54935,66.4378,66.22735,65.94215,65.5914,65.1958,64.77835,
Deaths,na,na,na,na,na,na,42.98504252,42.6247471647,42.2523471536,41.9373931192,41.6071830152,41.4609041402,41.2168039696,41.0142713964,40.9280628623,40.9025879714,41.0218784884,41.1190539981,41.2805178324,41.5495019797,41.8947607887,
Migration,na,na,na,na,na,na,0.139213423801,0.129307182166,0.119532594464,0.0996791741841,0.0942615615382,0.0915529434309,0.0896544278037,0.089010847554,0.0890934865543,0.0890971665639,0.08841223651,0.0868891473859,0.0848918946362,0.0865257649898,0.0867061944445,
South East,
0-4,497.1,497.1,497.1,497.1,497.1,507.4,521.23182899,534.407798222,547.461510704,560.530612682,573.879139969,574.01710818,575.971732127,579.171578718,583.045538936,587.368943111,592.032846149,595.775565879,598.826809466,601.52857619,603.530525917,
5-9,473.0,473.0,473.0,473.0,473.0,474.3,480.834842612,487.43414405,494.079523219,500.727416692,507.307612963,521.152948601,534.336592786,547.406305468,560.483185979,573.833108678,573.98371156,575.937159698,579.138698414,583.025527022,587.35941412,
10-14,511.4,511.4,511.4,511.4,511.4,505.3,499.046412627,492.797716459,486.533546834,480.326304748,474.163658133,480.721115628,487.325572186,493.982800416,500.635764326,507.230992006,521.077265753,534.261019921,547.336170039,560.405508316,573.768781299,
15-19,545.2,545.2,545.2,545.2,545.2,543.0,535.285449218,527.609951901,519.972300035,512.388908205,504.835515886,498.614645433,492.399415413,486.159173363,479.98811035,473.857953084,480.425971736,487.062360639,493.723464126,500.379477099,506.975362284,
20-24,514.1,514.1,514.1,514.1,514.1,524.4,527.912161038,531.456694667,534.994209773,538.464789034,541.965075817,534.344531863,526.733906105,519.17455893,511.657023454,504.154268052,497.979172755,491.806747464,485.617633432,479.480997831,473.372697967,
25-29,503.2,503.2,503.2,503.2,503.2,510.8,513.295721936,515.827136301,518.424806847,521.076945185,523.691094719,527.254171909,530.852986532,534.433710778,537.962576893,541.49364213,533.925606532,526.367909946,518.858521183,511.382300826,503.920917206,
30-34,501.7,501.7,501.7,501.7,501.7,501.3,502.849789631,504.471776146,506.126331709,507.829787581,509.565116822,512.154810756,514.77204173,517.442053315,520.153600684,522.808956884,526.419210263,530.057619307,533.673810028,537.230102243,540.78498189,
35-39,604.2,604.2,604.2,604.2,604.2,591.5,572.882848903,554.337618602,535.876425053,517.565506784,499.451259959,501.080059034,502.765222371,504.500999651,506.256993483,508.052154573,510.703984431,513.378049433,516.092871713,518.842760932,521.545752466,
40-44,659.5,659.5,659.5,659.5,659.5,654.6,640.977250598,627.564889688,614.296741761,601.137553549,588.067690043,569.722709329,551.415242341,533.182464169,515.092711444,497.161008136,498.860672798,500.614880362,502.396381023,504.212565751,506.057739728,
45-49,607.7,607.7,607.7,607.7,607.7,624.7,629.16967911,633.841481747,638.670061341,643.576397376,648.568797141,635.392038703,622.363113587,609.43586413,596.607405788,583.837732859,565.769181355,547.722309078,529.740717347,511.88228427,494.181570762,
50-54,529.0,529.0,529.0,529.0,529.0,540.4,555.019164242,569.88456138,584.913151795,600.088432499,615.431934341,620.380290466,625.434505683,630.611231041,635.813195226,641.05570303,628.287275077,615.662470198,603.118289454,590.638251484,578.199637154,
55-59,502.1,502.1,502.1,502.1,502.1,495.1,501.116591264,507.542367098,514.265378867,521.227209151,528.386353188,543.363211153,558.50367081,573.760130543,589.137973925,604.609025365,609.904277209,615.285472602,620.734410276,626.178723207,631.626890211,
60-64,517.2,517.2,517.2,517.2,517.2,526.0,514.910850879,504.770772743,495.266155169,486.521373456,478.441359055,485.283701977,492.332701131,499.517890354,506.844955648,514.282160223,529.451398967,544.767959708,560.134193687,575.564756501,591.042455101,
65-69,378.0,378.0,378.0,378.0,378.0,391.4,412.137386877,433.24865986,454.70964891,476.185622827,497.725873693,488.878303157,480.698849916,472.920194515,465.700079487,458.924838264,466.340636598,473.838275609,481.371498836,488.951044903,496.583582999,
70-74,328.5,328.5,328.5,328.5,328.5,335.3,338.540714035,342.971963084,348.268073585,354.145253572,360.425076572,381.718181771,403.069404977,424.543269916,445.891964706,467.153542491,460.070320645,453.545960598,447.269956619,441.393892383,435.809981473,
75-79,279.2,279.2,279.2,279.2,279.2,280.1,279.107541775,280.319973876,283.135407367,287.116224227,291.930113155,298.250000561,304.939639572,311.859039603,318.901608128,325.934587641,347.072393138,368.046407863,388.950162879,409.556311283,429.907368171,
80-84,209.8,209.8,209.8,209.8,209.8,212.5,209.848622266,209.549381793,210.915285886,213.524980724,217.146927117,221.281911003,226.383684395,232.17549652,238.418563173,244.837206579,252.985715742,261.013515679,268.826630971,276.396094118,283.66679926,
85-89,140.6,140.6,140.6,140.6,140.6,143.0,138.313213992,136.317496423,135.801517696,136.074925085,136.888022634,140.009074946,143.799990329,148.143523445,152.965512443,158.119429112,164.657558334,171.615883715,178.740156604,185.880862331,192.818617698,
90+,68.7,68.7,68.7,68.7,68.7,70.6,75.9900653805,78.5475528133,79.3708024995,79.1260033377,78.3991939658,84.1380026793,88.7006452776,92.4141167187,95.5574892229,98.2855125521,106.510798454,114.218599637,121.528576875,128.597203119,135.495408149,
Total,8370.2,8370.2,8370.2,8370.2,8370.2,8431.7,8448.47013537,8472.90193685,8503.08087905,8537.63424671,8576.26981517,8617.75681715,8662.79891727,8710.8344016,8761.11425329,8813.00076477,8866.4579975,8920.97816734,8976.07895297,9031.52723981,9086.64848386,
Births,na,na,na,na,na,na,115.92,115.23,115.115,115.115,115.345,115.92,117.07,118.22,118.91,119.6,120.52,120.75,121.21,121.555,121.555,
Deaths,na,na,na,na,na,na,99.932217052,91.6578311497,85.7415731063,81.3718657183,77.5035271386,75.2440725321,72.851549948,70.9994224898,69.4718621551,68.5293108416,67.8755783489,67.0790576219,66.9368729882,66.940250004,67.2730176812,
Migration,na,na,na,na,na,na,0.782352423725,0.859632631383,0.805515304228,0.810233381299,0.794095596446,0.811074509626,0.823650066694,0.814906816409,0.841713854477,0.815822317412,0.812811076429,0.849227461526,0.827658622723,0.833536843461,0.839261726939,
North West,
0-4,412.9,412.9,412.9,412.9,412.9,421.8,436.125960482,450.223989368,463.853857348,477.592502431,491.135253018,491.06022082,491.57148313,492.768980491,493.848283364,495.151210374,495.551422237,495.025730536,493.580036994,491.792727382,489.665124444,
5-9,379.8,379.8,379.8,379.8,379.8,379.9,388.2092135,396.547919136,404.903674109,413.276771196,421.600626107,435.921360657,450.017506882,463.654478456,477.388659562,490.931251547,490.872321569,491.384523425,492.588057447,493.677018541,494.986603947,
10-14,417.0,417.0,417.0,417.0,417.0,409.7,403.673269407,397.659228811,391.627826542,385.66368225,379.736751829,388.043995817,396.391828663,404.738532846,413.114195468,421.444563215,435.763520163,449.855930697,463.500676917,477.231612579,490.782342961,
15-19,469.1,469.1,469.1,469.1,469.1,461.3,450.849285472,440.397184245,430.003086834,419.655743385,409.338678314,403.340636464,397.338386258,391.333198885,385.382917874,379.470315901,387.790830907,396.14162202,404.499550617,412.877185603,421.203779736,
20-24,493.1,493.1,493.1,493.1,493.1,498.3,490.803565506,483.348027011,475.883763608,468.370918853,460.856851842,450.470375458,440.070836599,429.745340497,419.441213046,409.167992972,403.202371466,397.233813255,391.257977073,385.33433221,379.45817372,
25-29,430.4,430.4,430.4,430.4,430.4,446.8,456.946572963,467.092497281,477.240260249,487.382323448,497.469701685,490.028844612,482.622414825,475.203454412,467.751297098,460.288371767,449.949954996,439.600766791,429.30723344,419.054071523,408.812575805,
30-34,388.2,388.2,388.2,388.2,388.2,385.5,397.437862147,409.423862605,421.470027812,433.544997838,445.634872437,455.798518702,465.954920639,476.123395549,486.284910617,496.381220492,488.987378334,481.632181308,474.257758354,466.844652297,459.434034586,
35-39,481.6,481.6,481.6,481.6,481.6,462.5,446.6688077,430.856584188,415.105229251,399.478319268,384.016510393,395.941687127,407.923716479,419.95505921,432.018873203,444.088497605,454.251563935,464.422532318,474.585040701,484.746417338,494.844711553,
40-44,519.6,519.6,519.6,519.6,519.6,515.1,503.932349802,492.900136128,481.909470037,470.954394474,460.02589166,444.32729205,428.652834129,413.028583136,397.547372094,382.213301959,394.133623745,406.106232202,418.119299689,430.170949402,442.220732741,
45-49,492.0,492.0,492.0,492.0,492.0,502.2,503.788332035,505.452405508,507.205779478,509.001076748,510.879248495,499.922690168,489.102643424,478.321863977,467.565083704,456.832908709,441.314674426,425.825410221,410.373885363,395.059837552,379.906296745,
50-54,431.3,431.3,431.3,431.3,431.3,437.4,448.882848971,460.460897024,472.124750377,483.850749427,495.659911639,497.43931181,499.305281895,501.252516611,503.226928744,505.260182171,494.573605382,484.010255545,473.473119151,462.978886942,452.49091221,
55-59,418.2,418.2,418.2,418.2,418.2,410.1,413.475686983,417.097778232,420.894909165,424.831670733,428.906751581,440.430930382,452.075402731,463.813947327,475.586093606,487.428201268,489.44715787,491.516307768,493.64589328,495.801717389,498.003634565,
60-64,414.4,414.4,414.4,414.4,414.4,423.6,417.648523315,412.188507807,407.006080158,402.281845227,397.951561595,401.69948601,405.631488838,409.700771344,413.844760361,418.095061881,429.69715039,441.395109605,453.123724035,464.914947946,476.738208509,
65-69,319.2,319.2,319.2,319.2,319.2,324.0,339.679523088,355.49220823,371.522052403,387.51619533,403.512301229,398.595278278,394.145207958,389.945483398,386.092901667,382.534838487,386.691327018,390.946656998,395.234106316,399.603105543,404.05325171,
70-74,278.3,278.3,278.3,278.3,278.3,283.3,285.91793668,289.198048771,292.946290602,297.045135984,301.379627813,317.006354493,332.687364245,348.529390051,364.253791637,379.935890269,376.111770448,372.665163103,369.369514561,366.392069842,363.637893495,
75-79,225.5,225.5,225.5,225.5,225.5,225.8,229.214394386,233.665349881,238.894546551,244.685647509,250.869029807,255.079949292,259.621255915,264.365415944,269.139766589,273.944397952,289.390463895,304.717781965,320.002328603,335.156103028,350.163627709,
80-84,161.1,161.1,161.1,161.1,161.1,163.4,165.496057956,168.455825546,172.04372573,176.116185738,180.625935289,186.126663016,192.252119237,198.818496659,205.524758418,212.293779346,217.849680471,223.385785188,228.732103503,233.953168935,239.006085126,
85-89,99.5,99.5,99.5,99.5,99.5,101.3,102.572692492,104.526353046,106.739465507,108.932681326,111.096610726,115.087446489,119.412023138,124.041577004,128.755280797,133.649216008,140.312554984,147.234987787,154.170782159,161.09741829,167.812447015,
90+,43.4,43.4,43.4,43.4,43.4,44.4,52.0924114017,56.7574237348,59.3695241053,60.475638182,60.7489652688,67.0221630435,71.9750452702,75.962340646,78.9810802707,81.4941510998,89.2411594314,96.2810101885,102.663683737,108.733738406,114.570961278,
Total,6874.6,6874.6,6874.6,6874.6,6874.6,6896.4,6933.41529429,6971.74422655,7010.74431987,7050.65647935,7091.44508073,7133.34320469,7176.75176026,7221.30282644,7265.74816812,7310.60535302,7355.13253167,7399.38180092,7442.48477194,7485.41996075,7527.79139785,
Births,na,na,na,na,na,na,99.13,98.9,98.44,98.555,98.325,99.015,99.36,99.59,99.59,99.59,99.36,98.785,98.095,97.75,97.405,
Deaths,na,na,na,na,na,na,62.212563782,60.6540540249,59.5035591916,58.7431255679,57.6503530898,57.1926144014,56.0357401029,55.1070228459,55.2569009234,54.8141960612,54.9312961298,54.670195397,55.0633105074,54.9362793918,55.131584572,
Migration,na,na,na,na,na,na,0.0978580678173,0.0829862901644,0.0636525056232,0.100285051402,0.113954468945,0.075738365539,0.0842956686712,0.0680890323736,0.112242598857,0.0813809660234,0.0984747737904,0.134464649925,0.0712815250986,0.121468202851,0.0980216764162,
Yorkshire and The Humber,
0-4,310.1,310.1,310.1,310.1,310.1,317.5,329.885382536,342.27271387,354.887107915,368.069401915,381.954257506,384.072293726,387.099437221,390.467038138,393.490958553,396.284509548,398.616626487,399.918397399,400.872781208,401.593916811,401.747429006,
5-9,283.5,283.5,283.5,283.5,283.5,284.2,290.806663917,297.440407913,304.083226967,310.739787019,317.364358289,329.740233553,342.125995114,354.747864741,367.928693717,381.81307989,383.936396653,386.963635615,390.33528681,393.358367292,396.154397554,
10-14,312.2,312.2,312.2,312.2,312.2,307.0,302.398094174,297.7813567,293.186467185,288.619221655,284.094596135,290.706617703,297.341579485,303.98805426,310.64097663,317.265141732,329.643853693,342.031298445,354.647748296,367.826621225,381.713689121,
15-19,355.5,355.5,355.5,355.5,355.5,353.5,344.134232218,334.784162346,325.458910321,316.170195415,306.895918219,302.305545515,297.711535801,293.127562534,288.576206497,284.065084464,290.681004777,297.319438397,303.965757458,310.628881501,317.256474837,
20-24,409.0,409.0,409.0,409.0,409.0,416.2,403.679655102,391.180100716,378.676031968,366.14305628,353.624564857,344.30295781,334.988321386,325.707380124,316.454652316,307.213370524,302.64742557,298.069385185,293.500899853,288.972801704,284.488039463,
25-29,353.0,353.0,353.0,353.0,353.0,368.6,377.974112688,387.351963384,396.741021586,406.12167268,415.468882133,403.008371313,390.565174535,378.11202841,365.637834295,353.170128027,343.89416079,334.617434299,325.369299289,316.15035706,306.945113243,
30-34,298.2,298.2,298.2,298.2,298.2,300.8,314.106031044,327.460838033,340.846873898,354.247638544,367.628804837,377.021357133,386.415921461,395.817028853,405.201540129,414.550768105,402.143412405,389.751064137,377.351745538,364.932424506,352.528678665,
35-39,364.1,364.1,364.1,364.1,364.1,351.7,341.168081477,330.669968396,320.220446327,309.878461309,299.665750435,312.957488609,326.284750341,339.639466281,353.009107031,366.365024915,375.761300565,385.144997733,394.542128469,403.929743955,413.280551245,
40-44,386.3,386.3,386.3,386.3,386.3,385.4,378.161681684,371.018276293,363.92305307,356.850023388,349.799414872,339.381715842,328.987447675,318.64181005,308.399568277,298.280334704,311.546165167,324.84567104,338.164390607,351.500334339,364.827582505,
45-49,364.7,364.7,364.7,364.7,364.7,373.3,374.925360726,376.636578757,378.423692577,380.267739612,382.166236855,375.106080635,368.136525769,361.197826479,354.280624584,347.37266181,337.093144759,326.826819014,316.610430569,306.494402366,296.50515471,
50-54,322.9,322.9,322.9,322.9,322.9,328.7,336.44885947,344.294845704,352.212646109,360.204389219,368.275670168,370.096002773,371.975513141,373.915917407,375.892254131,377.914433969,371.058500997,364.272366984,357.525051376,350.793622748,344.077959983,
55-59,309.0,309.0,309.0,309.0,309.0,305.0,308.091220735,311.388413936,314.845340361,318.419765725,322.076873175,329.941162043,337.889158254,345.889294512,353.947897692,362.070098386,364.060913097,366.095551445,368.182890037,370.299381489,372.462609823,
60-64,310.2,310.2,310.2,310.2,310.2,316.8,311.846941916,307.330934404,303.074471589,299.203190242,295.642865376,299.081957045,302.649094272,306.303898191,310.03395809,313.824026508,321.765958546,329.765652441,337.82210255,345.918691671,354.08458408,
65-69,232.7,232.7,232.7,232.7,232.7,237.9,250.371373308,262.96083758,275.730652998,288.488629591,301.229297682,297.225840306,293.580994872,290.113025543,286.938707021,284.000699773,287.732543601,291.51107449,295.348742096,299.232921896,303.191396987,
70-74,207.2,207.2,207.2,207.2,207.2,210.5,211.630330813,213.338338875,215.480560691,217.961798141,220.641491357,233.176803225,245.712686588,258.321748114,270.850587754,283.328398951,280.17868792,277.311879327,274.593685639,272.124982715,269.866712388,
75-79,167.0,167.0,167.0,167.0,167.0,167.8,169.977824509,173.030249934,176.764835687,180.99798636,185.513586035,188.136479488,191.00403584,193.982322885,197.058392184,200.168642568,212.505433804,224.69734667,236.887662406,248.953328744,260.958358498,
80-84,122.1,122.1,122.1,122.1,122.1,122.6,123.393580093,125.007926622,127.241667861,129.97484237,133.064035637,137.149989387,141.686485504,146.490079065,151.469761813,156.48249363,160.193725603,163.835786098,167.419712189,170.93507698,174.404042074,
85-89,76.1,76.1,76.1,76.1,76.1,77.4,77.47048247,78.2665858953,79.4426973375,80.7536532134,82.0710900155,84.8292844265,87.8396492869,91.0183871159,94.3855787058,97.8946815141,102.863573347,107.978462632,113.169941033,118.347072549,123.456756941,
90+,34.5,34.5,34.5,34.5,34.5,35.3,40.3160019505,43.1852330465,44.6628319279,45.2294091645,45.1961393676,49.5625473087,52.978216079,55.6054016655,57.7310396556,59.4835361599,65.0135651582,69.9802917712,74.6060539812,79.0648093779,83.4935901038,
Total,5218.3,5218.3,5218.3,5218.3,5218.3,5260.2,5286.78591083,5315.39973241,5345.90253638,5378.34086184,5412.37383295,5447.80272784,5484.97252262,5523.08613437,5561.92833908,5601.54711518,5641.33639294,5680.93655312,5720.9163094,5761.05773893,5801.44312123,
Births,na,na,na,na,na,na,76.245,76.245,76.475,77.05,77.74,78.315,79.235,79.81,80.04,80.5,80.615,80.5,80.73,80.73,80.615,
Deaths,na,na,na,na,na,na,50.0141857729,48.0112612966,46.314719245,44.9483402334,44.0623504646,43.2028008446,42.3834992539,42.0261297436,41.5213695871,41.189407957,41.162983995,41.214755647,41.0550775402,40.9172564254,40.5522022316,
Migration,na,na,na,na,na,na,0.355096605281,0.380082870206,0.342523214713,0.336665700867,0.355321572788,0.316695733953,0.318294036715,0.329741488948,0.323574295341,0.308184059675,0.337261754893,0.314915830441,0.304833822084,0.328685950311,0.322584529315,
Wales,
0-4,168.28,168.28,168.28,168.28,168.28,171.15,176.795530359,182.33287868,187.865430842,193.489819639,199.288450712,199.689356564,200.482938572,201.513937609,202.591742257,203.580141337,204.307128701,204.658688565,204.639284207,204.302411082,203.705460506,
5-9,163.07,163.07,163.07,163.07,163.07,161.45,163.359338916,165.276822588,167.216566295,169.165034494,171.094537223,176.742047499,182.281403982,187.814754491,193.44017097,199.239738939,199.643370067,200.439204499,201.472462178,202.552210427,203.542477295,
10-14,183.01,183.01,183.01,183.01,183.01,179.88,176.180006215,172.483319289,168.770252696,165.078478079,161.405960023,163.318898392,165.238943976,167.180319241,169.130507939,171.061094071,176.70892909,182.248819911,187.782390137,193.407957652,199.207354372,
15-19,202.6,202.6,202.6,202.6,202.6,199.7,195.688145497,191.682138932,187.697166616,183.723828731,179.758628348,176.070892251,172.385493171,168.68291049,165.001153823,161.338281326,163.255326406,165.178941984,167.123586175,169.076451129,171.009537743,
20-24,207.81,207.81,207.81,207.81,207.81,210.23,208.051828848,205.901706784,203.759145923,201.601084721,199.450529536,195.474045071,191.496049628,187.533362441,183.579986209,179.633127833,175.960885277,172.289654605,168.600012807,164.930058044,161.277886368,
25-29,173.39,173.39,173.39,173.39,173.39,179.47,185.523292275,191.583457434,197.660675817,203.733050907,209.778537701,207.636305675,205.516437408,203.397516103,201.26120456,199.130689538,195.174164895,191.21430464,187.268103844,183.330173032,179.397517819,
30-34,156.89,156.89,156.89,156.89,156.89,155.87,160.464772777,165.080434492,169.702050626,174.349039045,179.000270772,185.06640448,191.135562849,197.217767025,203.293190507,209.339965421,207.219322732,205.119940648,203.020549293,200.902895873,198.790137383,
