Region,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012,2013,2013,2013,2014,2014,2014,2015,2015,2015,2016,2016,2016,2017,2017,2017,2018,2018,2018,2019,2019,2019,2020,2020,2020,2021,2021,2021,2022,2022,2022,2023,2023,2023,2024,2024,2024,2025,2025,2025,2026,2026,2026,2027,2027,2027,2028,2028,2028,2029,2029,2029,2030,2030,2030,2031,2031,2031,2032,2032,2032,2033,2033,2033,2034,2034,2034,2035,2035,2035,2036,2036,2036,2037,2037,2037,2038,2038,2038,2039,2039,2039,2040,2040,2040,2041,2041,2041,2042,2042,2042,2043,2043,2043,2044,2044,2044,2045,2045,2045,2046,2046,2046,2047,2047,2047,2048,2048,2048,2049,2049,2049,2050,2050,2050,2051,2051,2051,2052,2052,2052,2053,2053,2053,2054,2054,2054,2055,2055,2055,2056,2056,2056,2057,2057,2057,2058,2058,2058,2059,2059,2059,2060,2060,2060,2061,2061,2061,2062,2062,2062,2063,2063,2063,2064,2064,2064,2065,2065,2065,2066,2066,2066,2067,2067,2067,2068,2068,2068,2069,2069,2069,2070,2070,2070,2071,2071,2071,2072,2072,2072,2073,2073,2073,2074,2074,2074,2075,2075,2075,2076,2076,2076,2077,2077,2077,2078,2078,2078,2079,2079,2079,2080,2080,2080,2081,2081,2081,2082,2082,2082,2083,2083,2083,2084,2084,2084,2085,2085,2085,2086,2086,2086,2087,2087,2087,2088,2088,2088,2089,2089,2089,2090,2090,2090,2091,2091,2091,2092,2092,2092,2093,2093,2093,2094,2094,2094,2095,2095,2095,2096,2096,2096,2097,2097,2097,2098,2098,2098,2099,2099,2099,2100,2100,2100,2101,2101,2101,2102,2102,2102,2103,2103,2103,2104,2104,2104,2105,2105,2105,2106,2106,2106,2107,2107,2107,2108,2108,2108,2109,2109,2109,2110,2110,2110,
00MC,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,
50-54,8.6,4.5,4.1,8.6,4.5,4.1,8.6,4.5,4.1,8.6,4.5,4.1,8.6,4.5,4.1,8.9,4.6,4.3,9.23710042664,4.79470420851,4.44239621813,9.45001900078,4.928140961,4.52187803978,9.7325520252,5.06447269079,4.66807933441,10.0183357761,5.20270708659,4.81562868955,10.3711644888,5.34203261227,5.02913187649,
55-59,7.1,3.6,3.5,7.1,3.6,3.5,7.1,3.6,3.5,7.1,3.6,3.5,7.1,3.6,3.5,7.2,3.6,3.6,7.55187308601,3.75211019762,3.79976288839,7.90810191517,3.90650157212,4.00160034306,8.20331934065,4.12804865707,4.07527068358,8.56661192497,4.35121294125,4.21539898372,8.93195066332,4.57538665715,4.35656400617,
60-64,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.0,3.0,3.0,6.29731606739,3.13868473659,3.15863133081,6.47032313737,3.21567458155,3.25464855581,6.7777319202,3.36024972688,3.41748219332,6.95824576144,3.44162180374,3.51662395769,7.14119422484,3.52451070292,3.61668352192,
65-69,5.4,2.6,2.8,5.4,2.6,2.8,5.4,2.6,2.8,5.4,2.6,2.8,5.4,2.6,2.8,5.7,2.8,2.9,5.59084801545,2.78084176039,2.81000625506,5.56620198843,2.77308798702,2.79311400141,5.49169969446,2.70904229453,2.78265739993,5.68848607715,2.84627214012,2.84221393703,5.76356478602,2.85791576056,2.90564902546,
70-74,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.2,2.0,2.2,4.38235556153,2.09264431864,2.28971124289,4.70463255378,2.25523717294,2.44939538085,4.96898608974,2.42127260618,2.54771348356,5.04206407384,2.45880681764,2.58325725621,5.18058026704,2.49603517549,2.68454509155,
75-79,3.5,1.6,1.9,3.5,1.6,1.9,3.5,1.6,1.9,3.5,1.6,1.9,3.5,1.6,1.9,3.6,1.7,1.9,3.61034092897,1.72136247691,1.88897845206,3.52461113105,1.63100391524,1.89360721581,3.52865026431,1.61922865494,1.90942160937,3.54986991716,1.61678701501,1.93308290215,3.58366118601,1.62138518465,1.96227600136,
80-84,2.7,1.1,1.6,2.7,1.1,1.6,2.7,1.1,1.6,2.7,1.1,1.6,2.7,1.1,1.6,2.6,1.1,1.5,2.53210669811,1.12865766093,1.40344903718,2.56757062771,1.1705827526,1.39698787511,2.56194544064,1.1542590966,1.40768634404,2.63415132608,1.20448833463,1.42966299145,2.64585207548,1.18762408004,1.45822799544,
85-89,1.8,0.7,1.1,1.8,0.7,1.1,1.8,0.7,1.1,1.8,0.7,1.1,1.8,0.7,1.1,1.8,0.7,1.1,1.71710507376,0.643086468203,1.07401860555,1.56068606672,0.608140971096,0.952545095619,1.50541666439,0.586214535523,0.919202128871,1.40793788215,0.50685658554,0.901081296607,1.38925141715,0.496549379402,0.892702037749,
90+,1.0,0.3,0.7,1.0,0.3,0.7,1.0,0.3,0.7,1.0,0.3,0.7,1.0,0.3,0.7,1.0,0.3,0.7,0.981624981494,0.337893363209,0.643731618285,0.895110152097,0.275054502175,0.620055649921,0.8404109525,0.259718742013,0.580692210486,0.769776719617,0.234919640538,0.534857079079,0.627874532974,0.140891858469,0.486982674505,
Total,157.3,78.8,78.5,157.3,78.8,78.5,157.3,78.8,78.5,157.3,78.8,78.5,157.3,78.8,78.5,157.9,79.2,78.7,159.464420594,79.8868333131,79.5775872805,160.98028907,80.6915466075,80.2887424624,162.466417372,81.4751898276,80.9912275446,164.414725553,82.4825870104,81.9321385428,166.086724243,83.1180361548,82.968688088,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2.73,1.365,1.365,2.625,1.365,1.26,2.625,1.365,1.26,2.625,1.365,1.26,2.625,1.365,1.26,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.42414669734,0.710746534251,0.713400163084,1.31612146912,0.679585153166,0.636536315955,1.19557426365,0.613335316183,0.582238947463,1.14521211167,0.59100571016,0.55420640151,1.10549474154,0.569160237198,0.536334504339,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.25856729096,0.0325798473795,0.225987443581,0.206989945341,0.119298447526,0.0876914978142,0.0567025660269,0.0319785362814,0.0247240297455,0.468520292714,0.233402892997,0.235117399718,0.152493431052,-0.160390618458,0.31288404951,
29UL,
0-4,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.1,3.1,3.0,6.12362502162,3.095239249,3.02838577262,6.14766791689,3.09068133377,3.05698658312,6.17209416693,3.08631199431,3.08578217261,6.19692099533,3.08214443343,3.11477656191,6.22245124072,3.07833699168,3.14411424904,
5-9,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.8,3.0,2.8,5.7680898365,2.96753092758,2.80055890891,5.80116211979,3.00005252039,2.8011095994,5.83420848443,3.03256680626,2.80164167817,5.86718962321,3.00005093368,2.86713868953,5.96475842554,3.03232011692,2.93243830862,
10-14,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,5.8,3.0,2.8,5.86384468801,2.99936368098,2.86448100703,5.99292088282,3.0638602978,2.92906058502,5.92715328146,2.99845178338,2.92870149808,5.86144492791,2.99806643998,2.86337848794,5.73076362573,2.93270441703,2.7980592087,
15-19,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.4,3.3,3.1,6.26371678188,3.19883563516,3.06488114672,6.06326776685,3.09826134499,2.96500642185,5.99353768569,3.06320386727,2.93033381842,5.92440488836,3.02856302983,2.89584185853,5.85572386017,2.99420799434,2.86151586583,
20-24,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.1,3.1,3.0,6.25936711842,3.16277309488,3.09659402354,6.41901879906,3.22572206547,3.1932967336,6.64403566559,3.35391509116,3.29012057443,6.73948265023,3.41742181446,3.32206083576,6.83542185914,3.48131349254,3.3541083666,
25-29,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.9,3.1,2.8,5.8304969753,3.03129596738,2.79920100793,5.76165163165,2.96302662573,2.79862500592,5.75829915532,2.96009075778,2.79820839753,5.75529015814,2.89238208168,2.86290807646,5.81749014157,2.88980987337,2.9276802682,
30-34,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.8,2.9,2.9,5.69514997314,2.89599177447,2.79915819867,5.78619452476,2.95746045321,2.82873407155,5.81301587511,3.01934699962,2.79366887549,5.77552060833,3.01660072848,2.75891987986,5.73859075948,3.01415292105,2.72443783843,
35-39,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.7,2.9,2.8,5.78642113854,2.95769154634,2.8287295922,5.74420640189,2.88621099664,2.85799540525,5.63822028552,2.81551254475,2.82270774077,5.53324918537,2.74545556872,2.78779361666,5.49410066923,2.74093415174,2.75316651749,
40-44,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.3,3.7,3.6,6.94612370452,3.55304149157,3.39308221295,6.5961884527,3.34333911221,3.25284934049,6.24986654233,3.20078181831,3.04908472402,5.90679349022,2.99519023642,2.9116032538,5.50170792885,2.79145186707,2.71025606177,
45-49,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,7.73631350975,3.88195147303,3.85436203671,7.54278964142,3.76650485501,3.77628478641,7.3535447447,3.71822186727,3.63532287743,7.16785323336,3.60673853886,3.5611146945,7.11519031102,3.62681345522,3.4883768558,
50-54,7.4,3.7,3.7,7.4,3.7,3.7,7.4,3.7,3.7,7.4,3.7,3.7,7.4,3.7,3.7,7.5,3.8,3.7,7.55039148863,3.83734008513,3.71305140349,7.4775425349,3.81367535915,3.66386717575,7.54016955018,3.7932427102,3.74692683997,7.60706901715,3.84023178161,3.76683723554,7.74215690259,3.88897155575,3.85318534684,
55-59,6.7,3.2,3.5,6.7,3.2,3.5,6.7,3.2,3.5,6.7,3.2,3.5,6.7,3.2,3.5,6.9,3.3,3.6,6.95945860376,3.35822370121,3.60123490255,6.96212573182,3.42025849466,3.54186723715,6.97212273606,3.48586095236,3.4862617837,6.98833726592,3.55448348674,3.43385377919,7.0095769169,3.56049937368,3.44907754321,
60-64,7.5,3.7,3.8,7.5,3.7,3.8,7.5,3.7,3.8,7.5,3.7,3.8,7.5,3.7,3.8,7.3,3.5,3.8,7.1836682822,3.43463365181,3.74903463039,7.08493198383,3.37872963828,3.70620234555,6.87111798092,3.26603506297,3.60508291795,6.54009162019,3.09544180842,3.44464981177,6.28536018702,2.99630390604,3.28905628098,
65-69,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.8,3.9,3.9,7.31234687645,3.65605485208,3.65629202437,6.86096621148,3.3691454561,3.49182075539,6.63339952869,3.16490630004,3.46849322865,6.68875553525,3.1697549146,3.51900062065,6.63279783127,3.12116718388,3.51163064739,
70-74,5.3,2.6,2.7,5.3,2.6,2.7,5.3,2.6,2.7,5.3,2.6,2.7,5.3,2.6,2.7,5.4,2.6,2.8,5.75806950453,2.76270306849,2.99536643604,6.19044842073,2.99338211084,3.19706630989,6.43350185448,3.160541842,3.27296001248,6.54822479443,3.1971368062,3.35108798823,6.85528280018,3.36082542633,3.49445737386,
75-79,4.2,2.0,2.2,4.2,2.0,2.2,4.2,2.0,2.2,4.2,2.0,2.2,4.2,2.0,2.2,4.3,2.0,2.3,4.22643407669,1.96688760584,2.25954647085,4.18878114598,1.94971808558,2.2390630604,4.30467361717,2.00772717,2.29694644717,4.43586132037,2.07207174966,2.36378957071,4.44701113263,2.07547297042,2.37153816221,
80-84,3.3,1.4,1.9,3.3,1.4,1.9,3.3,1.4,1.9,3.3,1.4,1.9,3.3,1.4,1.9,3.4,1.5,1.9,3.32992093302,1.51263397235,1.81728696067,3.20027369922,1.42542974656,1.77484395267,3.1832092374,1.42323946605,1.75996977136,3.13111293335,1.36746403124,1.76364890211,3.09655504227,1.38234901703,1.71420602524,
85-89,2.1,0.7,1.4,2.1,0.7,1.4,2.1,0.7,1.4,2.1,0.7,1.4,2.1,0.7,1.4,2.2,0.8,1.4,2.08072873372,0.81202537164,1.26870336208,2.0222448093,0.832350300098,1.1898945092,1.87031953432,0.790623931669,1.07969560266,1.86913379149,0.813113153831,1.05602063766,1.81494122107,0.767923146377,1.0470180747,
90+,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.30307833161,0.423691196841,0.87938713477,1.15465026998,0.348625406654,0.806024863322,1.05119999447,0.322536994389,0.728663000081,0.940432533016,0.28818255711,0.652249975906,0.765565418787,0.250951800032,0.514613618755,
Total,108.5,53.6,54.9,108.5,53.6,54.9,108.5,53.6,54.9,108.5,53.6,54.9,108.5,53.6,54.9,109.1,53.9,55.2,107.977245578,53.5079083458,54.4693372325,106.997032945,52.9264342031,54.0705987419,106.243689921,52.6631179598,53.580571961,105.477168572,52.1804940949,53.2966744767,104.925446274,51.9865096605,52.9389366137,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.26,0.63,0.63,1.26,0.63,0.63,1.26,0.63,0.63,1.26,0.63,0.63,1.26,0.63,0.63,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.73904603192,0.804119119295,0.934926912621,1.53627878219,0.755998390292,0.780280391897,1.36057011273,0.666607544974,0.693962567754,1.24363362424,0.623484495586,0.620149128658,1.18012833016,0.598251347844,0.581876982318,
