Region,2004,2004,2004,2005,2005,2005,2006,2006,2006,2007,2007,2007,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012,2013,2013,2013,2014,2014,2014,2015,2015,2015,2016,2016,2016,2017,2017,2017,2018,2018,2018,2019,2019,2019,2020,2020,2020,2021,2021,2021,2022,2022,2022,2023,2023,2023,2024,2024,2024,2025,2025,2025,2026,2026,2026,2027,2027,2027,2028,2028,2028,2029,2029,2029,2030,2030,2030,2031,2031,2031,2032,2032,2032,2033,2033,2033,2034,2034,2034,2035,2035,2035,2036,2036,2036,2037,2037,2037,2038,2038,2038,2039,2039,2039,2040,2040,2040,2041,2041,2041,2042,2042,2042,2043,2043,2043,2044,2044,2044,2045,2045,2045,2046,2046,2046,2047,2047,2047,2048,2048,2048,2049,2049,2049,2050,2050,2050,2051,2051,2051,2052,2052,2052,2053,2053,2053,2054,2054,2054,2055,2055,2055,2056,2056,2056,2057,2057,2057,2058,2058,2058,2059,2059,2059,2060,2060,2060,2061,2061,2061,2062,2062,2062,2063,2063,2063,2064,2064,2064,2065,2065,2065,2066,2066,2066,2067,2067,2067,2068,2068,2068,2069,2069,2069,2070,2070,2070,2071,2071,2071,2072,2072,2072,2073,2073,2073,2074,2074,2074,2075,2075,2075,2076,2076,2076,2077,2077,2077,2078,2078,2078,2079,2079,2079,2080,2080,2080,2081,2081,2081,2082,2082,2082,2083,2083,2083,2084,2084,2084,2085,2085,2085,2086,2086,2086,2087,2087,2087,2088,2088,2088,2089,2089,2089,2090,2090,2090,2091,2091,2091,2092,2092,2092,2093,2093,2093,2094,2094,2094,2095,2095,2095,2096,2096,2096,2097,2097,2097,2098,2098,2098,2099,2099,2099,2100,2100,2100,2101,2101,2101,2102,2102,2102,2103,2103,2103,2104,2104,2104,2105,2105,2105,2106,2106,2106,
East Midlands,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,
0-4,255.3,130.8,124.5,255.3,130.8,124.5,255.3,130.8,124.5,255.3,130.8,124.5,255.3,130.8,124.5,261.0,134.0,127.0,266.315010136,136.207676983,130.107333153,269.482200624,138.090866413,131.391334211,271.29881187,138.699366177,132.599445693,271.600018441,139.099990449,132.500027992,272.09979349,139.499881392,132.599912098,273.095330435,139.897601442,133.197728993,274.099153752,140.399564614,133.699589137,275.991445676,141.295620373,134.695825303,277.563866736,142.081504082,135.482362655,280.008718423,143.304462285,136.704256138,281.607606464,144.003895308,137.603711156,282.880895533,144.790224181,138.090671352,283.606598091,145.203385027,138.403213064,284.117823187,145.509133559,138.608689628,284.001386472,145.500713215,138.500673257,283.876412534,145.287931095,138.588481439,283.727114076,145.213881757,138.513232319,283.396093121,145.197989451,138.19810367,283.29005099,145.094897235,138.195153755,283.308323299,145.104259128,138.204064171,283.095651176,144.897774405,138.197876771,282.999705391,144.699846619,138.299858772,283.114919087,144.807632835,138.307286251,283.702973364,145.201518824,138.501454541,284.007796948,145.379550418,138.62824653,282.774007162,144.767736983,138.006270179,283.940004485,145.381389453,138.558615032,286.620030431,146.767332021,139.85269841,286.820777593,146.884492806,139.936284786,287.157740419,147.070372101,140.087368318,287.678006287,147.350580368,140.327425919,291.36649989,149.252041239,142.114458651,294.782342084,151.01578417,143.766557914,295.345624001,151.319966319,144.025657681,295.861929986,151.601590988,144.260338999,296.291446483,151.840272964,144.451173519,299.615439152,153.563517002,146.051922151,302.320300804,154.974290625,147.346010179,302.288655124,154.979871934,147.308783189,302.154445631,154.934008974,147.220436657,301.928567862,154.842172104,147.086395758,304.50722042,156.189563309,148.317657111,306.538886303,157.253949412,149.28493689,306.003829206,157.00555865,148.998270555,305.41969457,156.732607768,148.687086801,304.792522465,156.438185332,148.354337133,306.94060313,157.571240113,149.369363016,307.226733782,157.74848771,149.478246072,307.548904054,157.937785111,149.611118943,307.959706479,158.173977697,149.785728782,308.352720105,158.402511723,149.950208382,308.696158773,158.608066046,150.088092727,309.127404034,158.857523363,150.269880672,309.628698619,159.145751702,150.482946917,310.209545889,159.475682272,150.733863617,310.871866585,159.848444755,151.02342183,311.447739137,160.178093094,151.269646044,312.110503445,160.553728915,151.55677453,312.856121848,160.973401771,151.882720077,313.685802591,161.437791054,152.248011537,314.591020881,161.94262859,152.64839229,315.390563175,162.394912636,152.995650539,316.25374125,162.881611827,153.372129423,317.165869528,163.395174936,153.770694592,318.116291605,163.930070233,154.186221372,319.089826633,164.478447638,154.611378994,319.903079095,164.945640963,154.957438131,320.72393304,165.418324626,155.305608414,321.541765964,165.890991538,155.650774425,322.343312014,166.356676268,155.986635746,323.12231052,166.81203959,156.31027093,323.699043843,167.164240975,156.534802868,324.256595308,167.507701705,156.748893604,324.727441709,167.807834565,156.919607144,325.182820472,168.10083653,157.081983942,325.597589185,168.373559605,157.22402958,325.959445011,168.618932578,157.340512432,326.28032667,168.843876053,157.436450617,326.565788636,169.050722846,157.51506579,326.826356332,169.24534336,157.581012972,327.068488801,169.43081627,157.637672531,327.298351755,169.610148454,157.688203301,327.521367378,169.786095885,157.735271494,327.742569958,169.961233712,157.781336246,327.968858682,170.139122848,157.829735834,328.202686717,170.321036889,157.881649828,328.446039729,170.508018177,157.938021552,328.699791493,170.700546609,157.999244883,328.963960301,170.898671144,158.065289157,329.237699999,171.101997138,158.135702861,329.517190349,171.308582942,158.208607407,
5-9,240.5,123.2,117.3,240.5,123.2,117.3,240.5,123.2,117.3,240.5,123.2,117.3,240.5,123.2,117.3,240.7,123.5,117.2,243.213708093,124.707028779,118.506679313,248.486500228,127.393076048,121.093424181,254.899106664,130.499527571,124.399579093,263.700016148,134.899988298,128.800027849,269.499726957,137.799835968,131.699890989,274.495120662,139.997482117,134.497638544,277.291623323,141.595690067,135.695933256,279.588920695,142.794314505,136.794606191,278.959479148,142.379290964,136.580188184,279.396227258,142.598040387,136.79818687,280.694615781,143.197222932,137.497392849,281.871972456,143.78568531,138.086287146,284.190370823,145.09506843,139.095302394,286.203443514,146.101743316,140.101700198,288.202876347,147.201475371,141.001400975,289.476853072,147.888179802,141.588673271,291.022818567,148.711661594,142.311156972,291.704742235,149.102437035,142.6023052,292.398373771,149.299183213,143.099190558,292.405412353,149.102746305,143.302666048,292.394239042,148.997056386,143.397182656,292.108150596,148.904161867,143.203988729,291.511728183,148.60596217,142.905766014,291.00287225,148.501451433,142.501420817,291.860160713,148.931594844,142.92856587,290.929821329,148.44931647,142.480504859,292.204112382,149.090867452,143.11324493,294.729054388,150.369808094,144.359246294,294.350333988,150.166884987,144.183449001,293.123364789,149.561389379,143.561975411,292.234203439,149.125948865,143.108254574,294.86077943,150.482084776,144.378694654,297.610676399,151.899542856,145.711133543,298.005808674,152.116315177,145.889493497,298.525662361,152.395915869,146.129746492,299.222496862,152.766588329,146.455908533,303.052252503,154.73557491,148.316677593,306.457510188,156.489984272,149.967525916,307.2336458,156.903093198,150.330552602,307.963847338,157.294150993,150.669696344,308.607515565,157.642412859,150.965102706,312.094498263,159.444327256,152.650171008,314.993362674,160.949931318,154.043431356,315.198893178,161.076733216,154.122159962,315.292298061,161.147300982,154.144997079,315.281680173,161.165598518,154.116081655,318.091884,162.627089685,155.464794315,318.924458032,163.074706651,155.849751381,319.746313045,163.519563616,156.22674943,320.559229714,163.960862209,156.598367505,321.244932439,164.338317974,156.906614465,321.754609618,164.628908463,157.125701154,322.30214564,164.938031742,157.364113898,322.870300525,165.251542962,157.618757563,323.448499711,165.571709849,157.876789862,324.048068055,165.904338518,158.143729537,324.516121797,166.172058098,158.344063699,325.065403467,166.480237926,158.585165541,325.680113913,166.824760928,158.855352985,326.381784042,167.214754507,159.167029535,327.175695405,167.65303965,159.522655755,327.880442305,168.046967416,159.833474889,328.685039454,168.493512569,160.191526886,329.587346517,168.991705114,160.595641402,330.587912195,169.541840483,161.046071712,331.679178217,170.140198402,161.538979816,332.673412048,170.690762888,161.982649161,333.742841946,171.281604207,162.461237739,334.872576451,171.904989477,162.967586973,336.042848651,172.550864911,163.49198374,337.238511701,173.21131431,164.027197392,338.263253163,173.785403953,164.477849209,339.291702999,174.362985372,164.928717627,340.237962972,174.899850334,165.338112638,341.169166053,175.430166466,165.738999587,342.046521219,175.933987007,166.112534212,342.855260964,176.403517047,166.451743917,343.588962979,176.835632136,166.753330843,344.25545478,177.234589694,167.020865087,344.855381041,177.599988703,167.255392338,345.398140349,177.936549518,167.46159083,345.883264198,178.243310388,167.63995381,346.324117289,178.527930262,167.796187027,346.725933345,178.792571879,167.933361467,347.102762117,179.044922863,168.057839254,347.461169902,179.288116701,168.173053201,347.808767222,179.525907017,168.282860204,348.152500986,179.76184004,168.390660946,348.498563548,179.999092448,168.4994711,348.85214881,180.240342296,168.611806514,349.21512966,180.48656617,168.728563491,
10-14,264.3,135.7,128.6,264.3,135.7,128.6,264.3,135.7,128.6,264.3,135.7,128.6,264.3,135.7,128.6,260.2,133.5,126.7,256.614463391,131.707423338,124.907040053,252.486400883,129.493029052,122.993371831,248.198813608,127.599410664,120.599402944,245.899702811,126.399861993,119.499840818,246.199486638,126.499744667,119.699741971,248.195365662,127.597619937,120.597745725,253.995525218,130.59769667,123.397828548,261.689831358,134.094774671,127.595056687,269.4609498,137.9799866,131.480963201,274.996633217,140.898281806,134.098351411,280.894579897,143.697227219,137.197352678,283.964197297,145.581649052,138.382548245,285.387597155,146.1936481,139.193949055,285.198835552,145.799398866,139.399436686,285.090520929,145.795131457,139.295389472,286.364309056,146.781707024,139.582602032,287.713592782,147.306960952,140.40663183,289.988457442,148.094106363,141.894351079,291.783862072,149.191753933,142.592108139,293.806883431,150.203541167,143.603342264,295.895075532,151.497488457,144.397587075,297.503415051,152.30174307,145.201671981,298.22070901,152.710605975,145.510103035,298.411519333,152.8058914,145.605627933,300.418601849,153.825491125,146.593110725,299.862357696,153.53928807,146.323069627,300.760404933,154.005914849,146.754490085,301.973851602,154.642581053,147.33127055,299.178233472,153.235607231,145.94262624,298.390228773,152.83825164,145.551977133,297.744724061,152.513955233,145.230768828,300.444431493,153.901379726,146.543051767,302.931891458,155.178798265,147.753093193,302.63041834,155.027353157,147.603065183,301.500796164,154.483479595,147.017316569,300.736561752,154.123436219,146.613125533,303.456189537,155.545192661,147.910996877,306.089216922,156.920739586,149.168477336,306.570107767,157.193218876,149.376888892,307.217303431,157.549595548,149.667707883,308.082800543,158.01795571,150.064844832,312.037159356,160.069020597,151.968138759,315.528134307,161.884768442,153.643365865,316.405746747,162.361761126,154.043985622,317.276055855,162.836075798,154.439980057,318.09586056,163.285713603,154.810146958,321.7858215,165.210198656,156.575622843,323.355101007,166.050935327,157.304165681,324.813732959,166.833285677,157.980447282,326.22704464,167.593247704,158.633796935,327.485174316,168.273979324,159.211194992,328.554841966,168.858580191,159.696261775,329.568735237,169.413045009,160.155690228,330.557947725,169.957891074,160.600056651,331.456961169,170.457567158,160.999394011,332.266591326,170.91283572,161.353755605,332.815647278,171.237827816,161.577819462,333.399562872,171.579739052,161.81982382,334.000719767,171.924315923,162.076403844,334.618325232,172.278862042,162.33946319,335.264711641,172.649796391,162.61491525,335.774975574,172.953273848,162.821701726,336.383756196,173.306082375,163.077673822,337.074440126,173.703714558,163.370725568,337.865664368,174.15387912,163.711785248,338.760835101,174.658492841,164.10234226,339.573033043,175.121700631,164.451332412,340.501529389,175.646069085,164.855460304,341.541345359,176.229229805,165.312115554,342.680652805,176.865051564,165.81560124,343.909604934,177.548706501,166.360898433,345.028630929,178.177510819,166.85112011,346.224456033,178.84737712,167.377078913,347.402352494,179.509382523,167.89296997,348.623413114,180.195401952,168.428011162,349.834374167,180.877906708,168.956467458,351.009219506,181.54346062,169.465758886,352.131229874,182.183442903,169.947786971,353.192203779,182.793519917,170.398683862,354.187027612,183.370734328,170.816293284,355.111085451,183.912680255,171.198405196,355.961658772,184.417812303,171.543846469,356.733716713,184.883719751,171.849996962,357.43480834,185.314515638,172.120292702,358.069190295,185.711667826,172.357522468,358.646262647,186.079896239,172.566366409,359.166970225,186.418968187,172.748002038,359.646267134,186.737365955,172.908901179,360.090636424,187.037897432,173.052738992,360.512410531,187.327367974,173.185042557,360.91752086,187.608578807,173.308942054,
15-19,296.8,153.2,143.6,296.8,153.2,143.6,296.8,153.2,143.6,296.8,153.2,143.6,296.8,153.2,143.6,295.3,152.6,142.7,290.816391091,150.308471737,140.507919355,284.384560315,146.592050753,137.792509561,279.598941979,144.099468915,135.499473064,275.799938826,141.699981632,134.099957194,272.299662938,139.699840523,132.599822416,268.695174852,137.897537517,130.797637335,264.195281608,135.497602744,128.697678864,259.489529345,133.194645642,126.294883703,257.162204935,132.280585663,124.881619272,257.695856047,132.797938203,124.897917843,260.394481839,133.997216612,126.397265227,265.46981177,136.584511997,128.885299774,273.288916777,140.294321514,132.994595263,280.899587813,143.99979102,136.899796793,287.890832546,147.495297797,140.39553475,293.063397513,150.081248326,142.982149187,296.406561092,151.803354831,144.603206261,298.985663261,153.492621865,145.493041395,298.379160581,152.689307305,145.689853276,298.594633685,152.797222016,145.797411669,299.182182617,153.190864852,145.991317765,300.794236639,153.997066574,146.797170065,302.404687748,155.00242161,147.402266138,304.297095547,155.798526287,148.498569259,307.030422547,157.232848818,149.797573729,307.42584263,157.468431888,149.957410743,309.626398288,158.626456912,150.999941376,312.526911191,160.139757638,152.387153554,311.633572351,159.705366452,151.928205899,311.837793062,159.801594725,152.036198337,311.466776868,159.610383948,151.85639292,313.767360553,160.796395908,152.970964646,314.876292755,161.380266129,153.496026626,312.06462917,159.965043473,152.099585697,311.274677552,159.566498301,151.708179251,310.646052071,159.250772572,151.395279499,313.361865675,160.647582567,152.714283108,315.662402278,161.830660266,153.831742012,315.358611161,161.677126473,153.681484688,314.257971172,161.147703394,153.110267778,313.554023475,160.818303523,152.735719952,316.316428864,162.263144225,154.05328464,318.96516502,163.646571607,155.318593413,319.462237772,163.926620626,155.535617145,320.153913343,164.305366128,155.848547215,321.089770651,164.809637101,156.280133551,325.163147134,166.923180239,158.239966895,327.237002659,168.011737364,159.225265295,329.297111846,169.094424051,160.202687795,331.416747736,170.20910675,161.207640986,333.431696322,171.271702713,162.159993608,335.267720922,172.244656067,163.023064854,336.934619351,173.135449126,163.799170225,338.476118712,173.960287759,164.515830953,339.889540883,174.720244932,165.169295951,341.186526012,175.420788332,165.76573768,342.209236668,175.981519749,166.227716919,343.171540872,176.509775584,166.661765288,344.104938933,177.026157751,167.078781182,344.954535481,177.500612308,167.453923173,345.722411467,177.934543082,167.787868385,346.225197421,178.23604054,167.989156882,346.779554898,178.562990456,168.216564442,347.367716919,178.901086174,168.466630744,347.985974259,179.256143068,168.729831191,348.645379989,179.633828524,169.011551464,349.176550327,179.948192986,169.228357341,349.821802579,180.31990767,169.501894908,350.561897028,180.743110377,169.818786651,351.403562442,181.219346063,170.184216379,352.348337422,181.749551649,170.598785774,353.199475851,182.233150207,170.966325644,354.167349714,182.778196608,171.389153105,355.166268744,183.340818201,171.825450543,356.266572828,183.956880663,172.309692166,357.421258527,184.602376843,172.818881685,358.604459689,185.264328785,173.340130904,359.806737167,185.937596916,173.869140251,361.012625211,186.614175562,174.398449649,362.209309595,187.287809083,174.921500512,363.378915132,187.94915342,175.429761713,364.507460352,188.590990062,175.916470289,365.579602896,189.205408603,176.374194293,366.586773539,189.787883566,176.798889973,367.527534249,190.337358355,177.190175894,368.3972564,190.851419051,177.54583735,369.194696428,191.329283916,177.865412512,369.916429473,191.769374518,178.147054955,370.571313247,192.176483242,178.394830005,371.161813608,192.551149297,178.610664311,371.696716689,192.897773052,178.798943637,
20-24,308.6,157.6,151.0,308.6,157.6,151.0,308.6,157.6,151.0,308.6,157.6,151.0,308.6,157.6,151.0,313.5,159.7,153.8,317.317884777,161.50910303,155.808781747,321.881991829,163.890849931,157.991141898,324.59884835,165.399428712,159.199419638,322.900088361,164.700063718,158.200024642,320.599828092,163.199934289,157.399893803,315.994618295,160.797286216,155.197332079,309.694529584,157.397202013,152.297327571,305.588145963,155.493972793,150.09417317,301.856353489,153.177833645,148.678519844,298.896896895,151.698369887,147.198527008,294.395259884,149.49754482,144.897715064,289.86818601,147.083826214,142.784359796,285.088794847,144.694254958,140.394539889,283.600036608,144.099961467,139.500075141,284.590560702,144.39520576,140.195354941,287.764614721,146.082008345,141.682606376,293.511440973,149.405802334,144.105638639,300.48669851,152.693253282,147.793445228,309.47947744,157.089567601,152.389909839,315.995491329,160.397656217,155.597835113,320.281463041,162.690515381,157.59094766,323.986945371,164.193275548,159.793669822,324.903075745,164.701449545,160.2016262,324.292884288,164.496311077,159.796573211,325.608620842,165.170956063,160.43766478,325.064552122,164.917475877,160.147076245,327.133031609,166.004603259,161.12842835,330.7142688,167.878441079,162.835827721,331.158646363,168.182634977,162.976011386,331.915645017,168.641131843,163.274513173,332.374017379,168.943146149,163.43087123,336.009578034,170.856147126,165.153430909,338.803660536,172.338108857,166.46555168,337.809754013,171.888149514,165.921604498,337.900240211,171.961083655,165.939156556,337.406901468,171.741709689,165.665191779,339.678973721,172.935783138,166.743190583,340.582066555,173.440847331,167.141219224,337.69626482,172.02316566,165.673099159,336.831991078,171.620800705,165.211190373,336.128197739,171.300037561,164.828160178,338.831969087,172.714017665,166.117951423,341.137032648,173.924161627,167.212871021,340.790334754,173.783180685,167.00715407,339.635333008,173.259812307,166.375520702,338.863632725,172.928725974,165.934906751,341.678289736,174.425029532,167.253260204,342.827741899,175.069929173,167.757812726,344.498891292,175.981188225,168.517703067,346.409940932,177.014716115,169.395224817,348.478822566,178.129902276,170.34892029,350.562993922,179.252547194,171.310446728,352.664688755,180.385077813,172.279610942,354.736355517,181.503651503,173.232704014,356.783666688,182.611100865,174.172565823,358.768803824,183.688343666,175.080460159,360.483022692,184.629107227,175.853915465,362.020683864,185.483867542,176.536816322,363.427799337,186.270000318,177.157799019,364.714775188,186.995295926,177.719479263,365.896590598,187.666937741,178.229652857,366.798124745,188.195954476,178.602170269,367.65375924,188.699808763,178.953950477,368.496925493,189.200069942,179.296855551,369.272174114,189.666573517,179.605600596,369.982394377,190.101190177,179.881204199,370.435188424,190.407750923,180.027437501,370.952435228,190.746244901,180.206190327,371.516396877,191.102381621,180.414015256,372.112994494,191.476629937,180.636364557,372.753087577,191.874714187,180.878373389,373.252238134,192.203471699,181.048766435,373.862034438,192.587596704,181.274437733,374.481234984,192.979350851,181.501884133,375.204140405,193.425317106,181.778823299,375.996371003,193.908089083,182.08828192,376.839760214,194.418275192,182.421485022,377.739675073,194.958849647,182.780825426,378.692579556,195.528222107,183.164357449,379.691602243,196.122631263,183.56897098,380.72714165,196.737320496,183.989821155,381.786186436,197.365865274,184.420321162,382.860736592,198.003867433,184.856869159,383.934864439,198.643082067,185.291782373,384.999552271,199.279218932,185.720333339,386.036963074,199.90295689,186.134006183,387.034669799,200.507884548,186.526785252,387.978997107,201.086957409,186.892039698,388.862672743,201.636323581,187.226349163,389.682370997,202.153950237,187.52842076,390.432834168,202.637098397,187.795735771,
25-29,269.9,136.8,133.1,269.9,136.8,133.1,269.9,136.8,133.1,269.9,136.8,133.1,269.9,136.8,133.1,279.2,141.8,137.4,288.116238904,146.708268821,141.407970084,295.683867321,149.9918441,145.692023221,302.998861133,153.99945461,148.999406523,309.899943374,157.099994157,152.799949217,314.299621219,158.999822713,155.299798506,316.694321621,160.097135085,156.597186536,320.593453214,161.996709437,158.596743776,322.48746762,162.893676778,159.593790842,320.953468606,162.176493731,158.776974875,318.495817822,161.197914067,157.297903756,314.193859816,158.896915364,155.296944452,309.164668995,156.382102176,152.782566819,304.986821988,153.993292846,150.993529142,301.998856196,152.299354384,149.699501812,298.29066086,150.495196713,147.795464147,295.26372573,148.781637169,146.482088561,291.210108316,146.60499789,144.605110426,286.187248766,144.293482224,141.893766542,285.180985997,143.790336175,141.390649822,285.59454085,143.997225014,141.597315835,287.883164125,145.191480959,142.691683166,293.591540946,148.295699496,145.29584145,300.102866443,151.701429849,148.401436594,307.993264813,155.296569138,152.696695676,309.255925604,155.910947639,153.344977966,309.230867228,155.875981068,153.35488616,312.177689623,157.337399696,154.840289927,317.20016134,159.844269822,157.355891519,319.906646659,161.185657125,158.720989535,319.084819371,160.77498378,158.309835591,318.524832936,160.510877925,158.013955011,321.659760982,162.124208153,159.535552829,324.765759745,163.744016776,161.021742969,325.090613288,163.98566846,161.104944827,325.688714194,164.361597644,161.32711655,325.955057565,164.564356332,161.390701233,329.128604284,166.229318424,162.89928586,331.360515703,167.415314137,163.945201567,330.272498184,166.91542491,163.357073275,330.239814231,166.923550486,163.316263745,329.593902987,166.624675886,162.969227101,331.41408582,167.575881882,163.838203938,331.98003779,167.896729336,164.083308454,329.033362702,166.446621199,162.586741503,328.064720333,165.989377007,162.075343326,327.210088577,165.590253516,161.619835061,329.525146899,166.794451848,162.730695051,330.052399146,167.093072219,162.959326927,330.772237496,167.487262562,163.284974933,330.724941906,167.521194269,163.203747637,330.970575307,167.702914317,163.267660991,331.524732647,168.040989965,163.483742682,332.517589777,168.599745551,163.917844226,334.012988239,169.415272629,164.597715611,335.659350364,170.30763483,165.351715535,337.507363485,171.303925545,166.20343794,339.295878462,172.270184535,167.025693927,341.087388452,173.23877454,167.848613913,342.837903247,174.187664418,168.650238829,344.567624933,175.127091147,169.440533786,346.24430737,176.040831617,170.203475753,347.664508816,176.826031555,170.83847726,348.914168267,177.52827854,171.385889727,350.043734279,178.167203834,171.876530445,351.064472168,178.750971473,172.313500694,351.994291634,179.288207625,172.706084009,352.672412062,179.697759523,172.974652539,353.309245119,180.084303705,173.224941414,353.940569135,180.470835803,173.469733332,354.502478938,180.822865716,173.679613222,354.999776401,181.14314326,173.856633142,355.248196491,181.340508158,173.907688333,355.548301585,181.563270077,173.985031508,355.806817332,181.758609138,174.048208194,356.092086991,181.968840118,174.123246873,356.384317898,182.184046347,174.200271551,356.690953828,182.409034219,174.281919609,357.04626535,182.65781201,174.38845334,357.43482041,182.926494836,174.508325574,357.869481547,183.219939479,174.649542067,358.35495003,183.540699244,174.814250786,358.886660705,183.886330773,175.000329932,359.471583494,184.260631867,175.210951627,360.10566597,184.661744426,175.443921543,360.785571959,185.087718048,175.69785391,361.50188721,185.533894485,175.967992725,362.243214179,185.994683088,176.248531091,363.003296229,186.466586482,176.536709747,363.767481034,186.942022876,176.825458157,364.524662469,187.415625843,177.109036625,365.256538648,187.877841409,177.37869724,
30-34,251.6,125.3,126.3,251.6,125.3,126.3,251.6,125.3,126.3,251.6,125.3,126.3,251.6,125.3,126.3,250.8,125.2,125.6,255.214384479,127.707197876,127.507186603,263.185640441,132.392761614,130.792878827,272.799027157,136.899483923,135.899543234,282.8000014,142.699994991,140.100006409,291.799699386,147.599861848,144.199837537,300.99465681,152.597324989,148.397331821,308.294326422,155.897154418,152.397172004,315.287750035,159.693830843,155.593919192,322.353345995,163.076423641,159.276922354,327.496298538,164.998075004,162.498223534,329.593902838,165.596887139,163.997015699,333.161453807,167.980560939,165.180892868,335.586442401,169.293179071,166.29326333,333.199339442,167.799683463,165.399655979,330.689495494,166.594714394,164.0947811,327.459342097,165.17948725,162.279854847,321.410611961,161.805254259,159.605357703,317.584625738,159.892172432,157.692453306,314.57795947,158.088816722,156.489142748,310.795014581,156.297372263,154.497642319,307.382354972,154.391026637,152.991328334,303.490741068,152.695247945,150.795493123,298.203354286,149.901596703,148.301757583,296.594218854,149.097018551,147.497200303,300.489363837,150.999597498,149.489766339,303.443148252,152.45085299,150.992295262,309.659221188,155.56527808,154.093943108,318.2921541,159.922411332,158.369742768,324.941747166,163.319061415,161.622685751,324.628673049,163.145929987,161.482743061,325.063098801,163.34818078,161.714918021,329.733444426,165.675509054,164.057935372,334.977505187,168.29244903,166.685056157,338.031887881,169.814709011,168.21717887,337.513942253,169.562797327,167.951144926,337.217731819,169.435896263,167.781835555,340.606704537,171.174687821,169.432016716,343.85252275,172.868048042,170.984474709,344.554068581,173.306265449,171.247803132,345.489886702,173.856838608,171.633048093,346.057365967,174.214558302,171.842807666,349.503686634,176.013585489,173.490101145,352.097450152,177.380349624,174.717100528,351.420917707,177.095973439,174.324944268,351.745150046,177.289645106,174.455504941,351.400718562,177.146770044,174.253948518,353.564739767,178.270038185,175.294701582,352.954009577,177.999510046,174.954499531,351.643941654,177.37954185,174.264399804,352.325721384,177.758727369,174.566994014,352.99934205,178.134004979,174.865337071,353.636774742,178.490118363,175.146656379,354.566013949,178.99335431,175.572659639,355.666993996,179.582010817,176.084983179,355.91395409,179.766821598,176.147132492,356.498783368,180.122075583,176.376707784,357.307685401,180.592351991,176.71533341,358.544943874,181.277461338,177.267482537,360.278273234,182.215470646,178.062802588,362.170364736,183.233927671,178.936437065,364.277170926,184.362590313,179.914580614,366.325383713,185.462882364,180.862501349,368.386873823,186.570299471,181.816574351,370.42183215,187.664992582,182.756839568,372.451892273,188.757949839,183.693942433,374.447994247,189.834860312,184.613133935,376.20076691,190.791252212,185.409514698,377.791622972,191.66888902,186.122733952,379.273059695,192.488262165,186.78479753,380.648244184,193.253585967,187.394658217,381.937053944,193.974474674,187.96257927,382.966481316,194.565037076,188.40144424,383.945142012,195.127332668,188.817809343,384.829055557,195.644769075,189.184286482,385.642989773,196.126915752,189.516074021,386.359788502,196.560750853,189.799037649,386.977144677,196.947537222,190.029607455,387.583757239,197.328018081,190.255739158,388.170167258,197.692022802,190.478144456,388.726153065,198.041838143,190.684314922,389.270525346,198.387158395,190.88336695,389.824224105,198.73966319,191.084560915,390.423090264,199.114139058,191.308951205,391.051219878,199.506470197,191.544749681,391.725403441,199.92350696,191.80189648,392.450515322,200.367894508,192.082620814,393.22361891,200.838028971,192.385589938,394.053377407,201.338573636,192.714803771,394.936974643,201.868306191,193.068668453,395.869137024,202.424283423,193.444853601,396.839797507,203.001520853,193.838276655,
